"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.09 3:15 PM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","2491",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315833","315833","Gonzalo Calvo","1","1","0","Running","-00.000","15","","1:37.457","1:36.627","15","15","1","146","13","1","38","Iberia","4148","4200","19","349","19","363","Skip Barber Race Series","100","0","146"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","67767","67767","Rosen Bonev","3","2","0","Running","-20.336","0","","1:38.812","1:36.972","7","15","5","134","11","1","46","Central-Eastern Europe","3873","3916","15","347","15","349","Skip Barber Race Series","100","0","134"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","292835","292835","Michael Scurlock","8","4","0","Running","-25.555","0","","1:39.160","1:37.686","12","15","2","123","9","2","34","Australia/NZ","3131","3178","19","367","19","369","Skip Barber Race Series","100","0","123"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","180019","180019","Cristian Leonor","4","13","0","Running","-30.589","0","","1:39.496","1:38.253","7","15","8","112","7","3","38","Iberia","1872","1944","10","279","10","281","Skip Barber Race Series","100","0","112"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","137425","137425","Oli Peacock","5","6","0","Running","-30.878","0","","1:38.443","1:36.724","6","15","14","101","5","2","36","UK and I","2688","2719","10","272","10","261","Skip Barber Race Series","100","0","101"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379867","379867","Cristian Lanfranco","11","11","0","Running","-31.329","0","","1:39.545","1:37.887","9","15","10","89","3","5","24","Hispanoamérica","1994","2033","11","367","11","356","Skip Barber Race Series","100","0","89"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","183748","183748","Floriano Sestini2","12","12","0","Running","-36.550","0","","1:39.893","1:38.441","10","15","6","78","1","5","41","Italy","1950","1976","16","466","16","455","Skip Barber Race Series","100","0","78"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339903","339903","Diego Barjollo","7","7","0","Running","-51.261","0","","1:38.620","1:37.153","10","15","5","67","0","3","38","Iberia","2372","2371","14","295","14","296","Skip Barber Race Series","100","0","67"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349959","349959","Lucas Debelder","13","14","0","Running","-52.910","0","","1:40.983","1:38.571","11","15","6","56","0","3","40","Benelux","1637","1646","10","238","10","249","Skip Barber Race Series","100","0","56"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373616","373616","Ivan Ortiz","2","5","0","Running","-57.212","0","","1:39.080","1:37.317","10","15","10","44","0","2","38","Iberia","2817","2774","19","341","19","317","Skip Barber Race Series","100","0","44"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361854","361854","Matias Esnal","9","8","0","Running","-1:09.185","0","","1:40.453","1:38.022","15","15","11","33","0","3","24","Hispanoamérica","2288","2247","11","358","11","349","Skip Barber Race Series","100","0","33"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308856","308856","Iván Arjones Pereiras","14","3","0","Running","-1:40.140","0","","1:41.004","1:37.906","9","15","14","22","0","1","38","Iberia","3710","3615","15","364","15","333","Skip Barber Race Series","100","0","22"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","357506","357506","Ricardo Cangas","10","10","0","Running","-1 L","0","","1:41.272","1:38.308","8","14","9","11","0","4","38","Iberia","2053","1991","15","339","15","328","Skip Barber Race Series","100","0","11"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","251570","251570","Andreas Kohlsmann","6","9","32","Disconnected","-4 L","0","","1:39.215","1:38.472","8","11","9","5","0","5","42","DE-AT-CH","2056","1979","11","366","11","353","Skip Barber Race Series","100","0","5"
