"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.10 5:15 AM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","996",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","388650","388650","Matias Fiz","1","4","0","Running","-00.000","12","","2:06.171","2:04.025","4","12","2","61","15","5","24","Hispanoamérica","1322","1396","10","294","11","350","Skip Barber Race Series","100","0","61"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372824","372824","Damien Digby","2","3","0","Running","-01.538","0","","2:06.497","2:04.665","11","12","2","56","13","7","34","Australia/NZ","1342","1403","14","238","14","253","Skip Barber Race Series","100","0","56"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209577","209577","Juan Sosa","4","8","0","Running","-13.359","0","","2:07.284","2:05.033","7","12","1","52","11","5","38","Iberia","1197","1253","12","416","12","425","Skip Barber Race Series","100","0","52"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","389360","389360","Josh Clogg","13","11","0","Running","-17.084","0","","2:07.594","2:05.939","12","12","3","48","9","6","18","Atlantic","956","1012","10","270","10","284","Skip Barber Race Series","100","0","48"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","32024","32024","Aaron Voegele","5","9","0","Running","-39.650","0","","2:07.354","2:04.741","11","12","3","44","7","7","27","Indiana","1053","1091","18","238","18","245","Skip Barber Race Series","100","0","44"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","195675","195675","David Allen5","6","14","0","Running","-54.326","0","","2:10.698","2:07.469","9","12","13","40","5","10","34","Australia/NZ","703","750","6","250","6","251","Skip Barber Race Series","100","0","40"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","114871","114871","Stephen Donley","14","13","0","Running","-55.055","0","","2:10.758","2:07.440","9","12","1","36","3","7","34","Australia/NZ","928","948","17","109","17","135","Skip Barber Race Series","100","0","36"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","28822","28822","Frank Stanovich","9","5","0","Running","-1:07.843","0","","2:11.824","2:09.185","8","12","2","32","1","6","16","Pennsylvania","1255","1246","15","383","15","389","Skip Barber Race Series","100","0","32"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360787","360787","Rafael Rodrigues5","16","16","29","Disqualified","-1:21.062","0","","2:11.976","2:09.526","12","12","19","28","0","10","6","California Club","148","214","5","159","5","159","Skip Barber Race Series","100","0","28"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","253536","253536","Paulo Caffera","10","1","0","Running","-1:21.070","0","","2:12.926","2:05.394","11","12","16","24","0","4","24","Hispanoamérica","1408","1368","14","214","13","153","Skip Barber Race Series","100","0","24"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","68008","68008","Troy Ford","12","6","0","Running","-1:33.745","0","","2:13.982","2:09.802","9","12","2","20","0","6","15","Canada","1250","1204","12","499","12","499","Skip Barber Race Series","100","0","20"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","285523","285523","David Warren","11","2","0","Running","-1:42.593","0","","2:14.720","2:07.016","9","12","10","16","0","7","30","Texas","1404","1339","11","341","11","334","Skip Barber Race Series","100","0","16"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","343399","343399","Lyal Christensen","8","12","0","Running","-1 L","0","","2:17.879","2:10.744","5","11","0","12","0","7","32","West","938","884","12","467","12","478","Skip Barber Race Series","100","0","12"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","96723","96723","Robert Powell2","7","10","0","Running","-1 L","0","","2:19.018","2:08.517","11","11","5","8","0","6","25","Carolina","1038","965","8","409","8","414","Skip Barber Race Series","100","0","8"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","307153","307153","Jon Spears","15","15","0","Running","-5 L","0","","3:50.693","2:25.904","7","7","15","4","0","10","21","Georgia","269","245","6","226","6","217","Skip Barber Race Series","100","0","4"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365029","365029","Marc-Andre Desjardins","3","7","32","Disconnected","-12 L","0","","00.000","","","0","4","0","0","6","15","Canada","1221","1114","11","354","11","345","Skip Barber Race Series","100","0","0"
