"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.04 11:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1042",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","333602","333602","Jonathan Negrin Felipe2","2","8","0","Running","-00.000","20","","1:16.304","1:14.951","6","20","1","63","13","7","38","Iberia","1137","1223","7","387","8","448","Skip Barber Race Series","100","0","63"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362876","362876","Joshua Spears2","4","4","0","Running","-09.997","0","","1:16.804","1:15.667","6","20","2","58","11","8","6","California Club","1231","1297","7","365","7","382","Skip Barber Race Series","100","0","58"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","139152","139152","Bob Remels","3","6","0","Running","-19.567","0","","1:17.282","1:15.986","11","20","2","53","9","6","30","Texas","1194","1249","10","244","10","264","Skip Barber Race Series","100","0","53"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365623","365623","Christopher Ragan2","11","9","0","Running","-21.786","0","","1:17.393","1:14.933","17","20","7","48","7","6","32","West","1032","1082","11","345","11","344","Skip Barber Race Series","100","0","48"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382704","382704","Filipe Matos Soares","5","12","0","Running","-38.712","0","","1:18.239","1:17.034","14","20","0","43","5","8","42","DE-AT-CH","780","832","7","332","7","353","Skip Barber Race Series","100","0","43"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359914","359914","João Amorim2","6","7","0","Running","-43.021","0","","1:18.455","1:16.303","15","20","2","38","3","4","38","Iberia","1180","1193","7","303","7","323","Skip Barber Race Series","100","0","38"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377426","377426","Brynjar Hjörleifsson","1","1","0","Running","-1:06.774","0","","1:18.130","1:15.355","8","20","6","33","1","5","43","Scandinavia","1294","1288","7","355","7","365","Skip Barber Race Series","100","0","33"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","345152","345152","David Aguilar Sr.","7","5","0","Running","-1 L","0","","1:20.991","1:17.982","18","19","2","29","0","8","38","Iberia","1219","1202","11","325","11","339","Skip Barber Race Series","100","0","29"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376770","376770","Michael Auer","13","11","0","Running","-1 L","0","","1:21.131","1:18.162","19","19","2","24","0","8","23","Mid-South","892","880","11","354","11","364","Skip Barber Race Series","100","0","24"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365175","365175","Joel Bruns","8","13","0","Running","-1 L","0","","1:22.214","1:19.139","7","19","5","19","0","9","30","Texas","764","746","10","265","10","277","Skip Barber Race Series","100","0","19"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377966","377966","Quim Cots","10","3","32","Disconnected","-2 L","0","","1:20.567","1:15.843","11","18","4","14","0","7","38","Iberia","1267","1205","7","366","7","377","Skip Barber Race Series","100","0","14"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","259695","259695","Raul Alonso de la Rua","9","2","32","Disconnected","-10 L","0","","1:23.806","1:17.151","7","10","13","9","0","7","38","Iberia","1291","1213","10","230","10","213","Skip Barber Race Series","100","0","9"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384436","384436","Pablo Garcia5","12","10","0","Running","-12 L","0","","1:30.909","1:17.279","6","8","8","4","0","6","38","Iberia","935","863","6","255","6","245","Skip Barber Race Series","100","0","4"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","317683","317683","Theron J Smith","14","14","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","10","33","Northwest","540","483","6","244","6","244","Skip Barber Race Series","100","0","0"
