"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.02 7:15 PM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","2196",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","229035","229035","Llyr Hughes","1","2","0","Running","-00.000","15","","1:09.072","1:08.282","17","21","2","134","18","1","36","UK and I","5779","5806","19","375","19","385","Skip Barber Race Series","100","0","134"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348536","348536","Greg W Seitz","2","1","0","Running","-00.623","6","","1:09.102","1:08.165","21","21","6","126","16","1","33","Northwest","6639","6647","16","473","16","461","Skip Barber Race Series","100","0","126"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250304","250304","Cristóbal Otero Román","4","3","0","Running","-01.358","0","","1:09.137","1:08.145","18","21","1","119","14","1","38","Iberia","4272","4299","20","485","20","493","Skip Barber Race Series","100","0","119"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","266155","266155","Kristjan Aasmäe","3","4","0","Running","-03.426","0","","1:09.235","1:08.290","14","21","6","111","12","2","46","Central-Eastern Europe","3029","3071","10","277","10","292","Skip Barber Race Series","100","0","111"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216607","216607","Guangming Cui","7","8","0","Running","-22.304","0","","1:10.134","1:08.760","14","21","2","104","10","3","25","Carolina","2288","2340","15","375","15","384","Skip Barber Race Series","100","0","104"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","112617","112617","Dani Rustic","5","6","0","Running","-27.757","0","","1:10.394","1:09.250","15","21","6","96","8","3","38","Iberia","2430","2467","12","448","12","448","Skip Barber Race Series","100","0","96"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","85649","85649","Esa Kajander2","9","19","0","Running","-33.831","0","","1:10.683","1:09.548","15","21","0","89","6","3","44","Finland","1486","1544","14","255","14","284","Skip Barber Race Series","100","0","89"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","59376","59376","Laurent Pellis","15","12","0","Running","-40.071","0","","1:10.980","1:09.334","17","21","4","81","4","3","39","France","1636","1678","11","338","11","351","Skip Barber Race Series","100","0","81"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","337508","337508","Neil Stephenson","17","18","0","Running","-40.073","0","","1:10.980","1:09.448","20","21","1","74","2","3","36","UK and I","1543","1578","14","286","15","355","Skip Barber Race Series","100","0","74"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351097","351097","Andy Whit","6","5","0","Running","-42.255","0","","1:10.747","1:08.996","20","21","7","67","0","2","36","UK and I","2540","2533","12","468","12","465","Skip Barber Race Series","100","0","67"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","304071","304071","Alexandru Emil Munteanu","10","10","0","Running","-44.343","0","","1:11.184","1:09.232","21","21","7","59","0","3","38","Iberia","1935","1936","10","236","10","252","Skip Barber Race Series","100","0","59"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365107","365107","Dwayne C Hall","14","15","0","Running","-53.753","0","","1:11.632","1:10.256","11","21","5","52","0","5","15","Canada","1570","1572","11","332","11","344","Skip Barber Race Series","100","0","52"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","255512","255512","John Hebron","16","16","0","Running","-55.329","0","","1:11.802","1:10.172","11","21","0","44","0","4","36","UK and I","1548","1542","19","353","19","371","Skip Barber Race Series","100","0","44"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380858","380858","christophe Heyvaert","8","13","0","Running","-59.914","0","","1:11.925","1:10.250","10","21","1","37","0","7","40","Benelux","1608","1589","16","455","16","464","Skip Barber Race Series","100","0","37"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81950","81950","Alexander Bloemen","18","7","0","Running","-1:01.187","0","","1:11.985","1:09.151","15","21","8","29","0","3","40","Benelux","2301","2248","20","476","20","447","Skip Barber Race Series","100","0","29"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","321751","321751","Kosuke Nagatani","13","17","0","Running","-1 L","0","","1:13.546","1:10.234","9","20","1","22","0","6","47","Asia","1546","1508","10","268","10","296","Skip Barber Race Series","100","0","22"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250636","250636","Carlos Robles","11","11","0","Running","-6 L","0","","1:15.577","1:09.783","9","15","5","14","0","5","36","UK and I","1810","1752","15","382","15","378","Skip Barber Race Series","100","0","14"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","211074","211074","Tom Van de Pol","12","14","32","Disconnected","-19 L","0","","00.000","","","2","4","7","0","3","40","Benelux","1570","1510","18","251","18","237","Skip Barber Race Series","100","0","7"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375207","375207","Leandro Euler","19","9","32","Disconnected","-21 L","0","","00.000","","","0","0","0","0","4","24","Hispanoamérica","2136","2046","11","373","11","370","Skip Barber Race Series","100","0","0"
