"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.04 1:15 AM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","936",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372529","372529","Andrew Dawson3","2","3","0","Running","-00.000","21","","1:11.272","1:09.740","5","21","4","58","16","7","14","New York","1217","1293","10","285","11","343","Skip Barber Race Series","100","0","58"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374403","374403","Kasper Tilsted","5","9","0","Running","-08.690","0","","1:11.686","1:10.784","3","21","0","54","14","9","43","Scandinavia","1020","1095","11","371","11","393","Skip Barber Race Series","100","0","54"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","91946","91946","Anthony Santoro","4","8","0","Running","-18.916","0","","1:12.173","1:10.665","11","21","6","50","12","7","22","Florida","1078","1139","14","247","14","259","Skip Barber Race Series","100","0","50"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370074","370074","Aaron Mescher","1","4","0","Running","-22.643","0","","1:11.012","1:09.429","17","21","4","47","10","R","20","Ohio","1198","1240","7","359","7","378","Skip Barber Race Series","100","0","47"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362385","362385","William Losch","8","10","0","Running","-25.812","0","","1:12.501","1:10.565","20","21","1","43","8","5","26","Illinois","872","922","11","392","12","453","Skip Barber Race Series","100","0","43"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386248","386248","Diego Viro","6","11","0","Running","-39.433","0","","1:13.150","1:11.680","20","21","4","39","6","7","22","Florida","929","963","11","367","11","378","Skip Barber Race Series","100","0","39"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376770","376770","Michael Auer","15","12","0","Running","-49.493","0","","1:13.778","1:12.223","13","21","0","36","4","8","23","Mid-South","883","908","19","356","19","376","Skip Barber Race Series","100","0","36"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","335202","335202","Leandro Ezequiel Hidalgo","7","14","0","Running","-1:09.420","0","","1:14.578","1:12.041","11","21","5","32","2","R","24","Hispanoamérica","683","711","7","323","7","340","Skip Barber Race Series","100","0","32"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","326609","326609","Joseph Lowe","14","7","0","Running","-1 L","0","","1:12.489","1:11.117","15","20","6","29","0","6","25","Carolina","1084","1075","6","276","6","299","Skip Barber Race Series","100","0","29"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","294975","294975","Christopher Snider","11","5","0","Running","-2 L","0","","1:13.610","1:11.473","19","19","6","25","0","6","6","California Club","1182","1156","11","373","11","373","Skip Barber Race Series","100","0","25"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387549","387549","Aaron Mills","3","6","0","Running","-2 L","0","","1:13.565","1:10.911","17","19","12","21","0","5","34","Australia/NZ","1093","1060","6","222","6","235","Skip Barber Race Series","100","0","21"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380342","380342","Dennis Erwin","13","2","0","Running","-2 L","0","","1:13.717","1:10.850","11","19","2","18","0","5","30","Texas","1222","1170","11","377","11","390","Skip Barber Race Series","100","0","18"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381146","381146","David Diaz Britos","10","16","32","Disconnected","-12 L","0","","1:16.233","1:11.662","6","9","9","14","0","R","24","Hispanoamérica","509","494","7","356","7","347","Skip Barber Race Series","100","0","14"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384575","384575","John Dinkel","17","15","32","Disconnected","-19 L","0","","00.000","","","2","7","10","0","6","17","Virginias","618","582","7","315","7","307","Skip Barber Race Series","100","0","10"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368594","368594","Troy Adams","9","17","32","Disconnected","-21 L","0","","00.000","","","0","4","0","0","9","36","UK and I","420","373","10","257","10","244","Skip Barber Race Series","100","0","0"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387141","387141","Tre Mitchell2","12","1","32","Disconnected","-21 L","0","","00.000","","","0","5","0","0","5","6","California Club","1227","1132","11","355","11","339","Skip Barber Race Series","100","0","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","327302","327302","Jeffrey Maconi","16","13","32","Disconnected","-21 L","0","","00.000","","","0","4","0","0","8","12","New England","871","793","10","207","9","158","Skip Barber Race Series","100","0","0"
