"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.24 3:15 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","2919",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315833","315833","Gonzalo Calvo","1","3","0","Running","-00.000","15","","1:35.901","1:35.210","12","15","1","175","18","1","38","Iberia","4334","4394","19","314","19","324","Skip Barber Race Series","100","0","175"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315992","315992","Ricardo Brito P","4","4","0","Running","-11.304","0","","1:36.654","1:35.384","12","15","1","165","16","1","38","Iberia","3691","3756","19","306","19","315","Skip Barber Race Series","100","0","165"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308905","308905","Javier Chaves","5","7","0","Running","-11.517","0","","1:36.668","1:35.430","13","15","2","155","14","2","38","Iberia","3174","3242","7","351","7","363","Skip Barber Race Series","100","0","155"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","34512","34512","Dennis Johansen","2","1","0","Running","-17.813","0","","1:37.088","1:35.235","11","15","12","145","12","1","43","Scandinavia","4879","4897","10","254","10","244","Skip Barber Race Series","100","0","145"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293736","293736","Anthony P.M. Jones","3","5","0","Running","-25.831","0","","1:37.623","1:35.833","11","15","10","136","10","1","36","UK and I","3518","3556","14","288","14","267","Skip Barber Race Series","100","0","136"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250304","250304","Cristóbal Otero Román","10","2","0","Running","-26.570","0","","1:37.197","1:35.604","8","15","12","126","8","1","38","Iberia","4380","4387","19","314","18","243","Skip Barber Race Series","100","0","126"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","325415","325415","Matias Sena","8","18","0","Running","-26.692","0","","1:37.680","1:35.582","7","15","10","116","6","3","24","Hispanoamérica","2160","2216","10","210","10","210","Skip Barber Race Series","100","0","116"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","36204","36204","Pierre Bourdon","9","16","0","Running","-30.346","0","","1:37.923","1:36.490","11","15","3","106","4","3","15","Canada","2472","2508","16","408","16","409","Skip Barber Race Series","100","0","106"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","265143","265143","Fernando Velayos","18","13","0","Running","-40.780","0","","1:38.619","1:36.205","11","15","8","97","2","2","38","Iberia","2537","2560","13","133","13","134","Skip Barber Race Series","100","0","97"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366850","366850","Alex Alemany","7","12","0","Running","-44.026","0","","1:38.836","1:36.301","13","15","6","87","0","3","38","Iberia","2633","2643","10","258","10","263","Skip Barber Race Series","100","0","87"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","278327","278327","Ismael Martin Garcia","11","9","0","Running","-46.190","0","","1:38.980","1:37.642","13","15","4","77","0","2","38","Iberia","2714","2712","18","249","18","248","Skip Barber Race Series","100","0","77"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","302857","302857","Daniel Sharp","14","17","0","Running","-51.986","0","","1:39.366","1:37.367","11","15","5","68","0","3","36","UK and I","2227","2228","5","183","6","242","Skip Barber Race Series","100","0","68"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","324010","324010","Dylan Friedrich","13","15","0","Running","-52.095","0","","1:39.373","1:37.453","9","15","12","58","0","3","39","France","2495","2478","7","366","7","354","Skip Barber Race Series","100","0","58"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","310750","310750","Borja Ferrer","6","14","0","Running","-58.633","0","","1:39.809","1:36.308","8","15","4","48","0","3","38","Iberia","2507","2479","16","426","16","423","Skip Barber Race Series","100","0","48"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","314703","314703","Iain McFadzen","17","11","0","Running","-1:10.725","0","","1:40.615","1:36.138","14","15","6","38","0","2","36","UK and I","2747","2702","19","332","19","317","Skip Barber Race Series","100","0","38"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308856","308856","Iván Arjones Pereiras","15","6","0","Running","-1:12.038","0","","1:40.703","1:36.441","10","15","13","29","0","1","38","Iberia","3363","3290","14","241","14","220","Skip Barber Race Series","100","0","29"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","83166","83166","Gunnar Moller","12","19","0","Running","-1 L","0","","1:38.357","1:36.734","10","14","2","19","0","3","45","Brazil","2053","2008","12","473","12","476","Skip Barber Race Series","100","0","19"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","234338","234338","Guillermo Schneider","16","10","32","Disconnected","-12 L","0","","1:45.186","","","3","9","9","0","2","24","Hispanoamérica","2788","2710","13","133","13","113","Skip Barber Race Series","100","0","9"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363422","363422","Alber Antich","19","8","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","2","38","Iberia","2966","2872","20","410","20","402","Skip Barber Race Series","100","0","0"
