"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.30 12:15 PM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","1552",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","192550","192550","Alex McKellar","1","1","0","Running","-00.000","21","","1:10.320","1:08.934","13","21","0","94","15","1","34","Australia/NZ","5446","5462","19","331","19","354","Skip Barber Race Series","100","0","94"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361854","361854","Matias Esnal","3","3","0","Running","-27.110","0","","1:11.610","1:09.959","13","21","10","87","13","3","24","Hispanoamérica","2141","2201","11","334","11","336","Skip Barber Race Series","100","0","87"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","184531","184531","Skyler McDermott2","6","8","0","Running","-43.772","0","","1:12.404","1:10.983","11","21","1","81","11","6","6","California Club","1345","1422","10","252","10","281","Skip Barber Race Series","100","0","81"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","211127","211127","Geoffrey Nenninger","7","9","0","Running","-46.532","0","","1:12.535","1:11.182","18","21","0","75","9","5","32","West","1324","1389","14","255","14","288","Skip Barber Race Series","100","0","75"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297843","297843","Steve Clements","2","2","0","Running","-49.148","0","","1:11.940","1:09.709","16","21","14","68","7","8","34","Australia/NZ","2416","2430","15","351","15","330","Skip Barber Race Series","100","0","68"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","225234","225234","Brayden Hill","10","12","0","Running","-49.786","0","","1:12.690","1:10.270","20","21","7","62","5","5","19","New Jersey","1241","1285","10","239","10","255","Skip Barber Race Series","100","0","62"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","134604","134604","Ricker da Silva","4","7","0","Running","-1:05.459","0","","1:12.514","1:10.540","8","21","8","56","3","5","24","Hispanoamérica","1584","1601","10","244","10","257","Skip Barber Race Series","100","0","56"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339423","339423","Matt O'Dell","16","14","0","Running","-1:10.801","0","","1:13.690","1:10.948","19","21","6","50","1","8","15","Canada","1220","1240","11","309","11","320","Skip Barber Race Series","100","0","50"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","17408","17408","Mark Wendt","8","15","0","Running","-1 L","0","","1:13.899","1:11.680","11","20","8","43","0","7","34","Australia/NZ","1177","1187","18","250","18","241","Skip Barber Race Series","100","0","43"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","70803","70803","Mark Jeffery","13","4","0","Running","-1 L","0","","1:12.810","1:09.943","15","20","4","37","0","3","34","Australia/NZ","1814","1786","15","346","15","353","Skip Barber Race Series","100","0","37"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","343263","343263","James Clayton4","9","11","0","Running","-1 L","0","","1:14.447","1:11.804","5","20","4","31","0","5","34","Australia/NZ","1250","1232","10","220","10","241","Skip Barber Race Series","100","0","31"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379159","379159","Hassan Arreffag2","11","13","0","Running","-1 L","0","","1:16.880","1:12.418","4","20","14","25","0","6","40","Benelux","1227","1198","6","246","6","255","Skip Barber Race Series","100","0","25"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","388987","388987","Marko Marjamäki","5","10","0","Running","-5 L","0","","1:15.759","1:12.618","8","16","9","18","0","5","44","Finland","1322","1276","7","347","7","349","Skip Barber Race Series","100","0","18"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386625","386625","Jose Dueñas Moyano","14","5","0","Running","-9 L","0","","2:08.477","1:10.755","10","12","11","12","0","6","38","Iberia","1762","1685","11","385","11","368","Skip Barber Race Series","100","0","12"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346028","346028","Luis Fernandez2","12","16","32","Disconnected","-11 L","0","","1:20.647","1:15.601","5","10","7","6","0","10","38","Iberia","550","523","6","230","6","235","Skip Barber Race Series","100","0","6"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378773","378773","Giuseppe Genna","15","6","0","Running","-21 L","0","","00.000","","","0","0","0","0","4","42","DE-AT-CH","1685","1587","9","130","9","130","Skip Barber Race Series","100","0","0"
