"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.03 11:15 AM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","1353",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","115962","115962","David Cedillo","2","6","0","Running","-00.000","19","","1:10.253","1:09.406","16","21","1","82","14","6","38","Iberia","1377","1469","14","268","14","294","Skip Barber Race Series","100","0","82"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387612","387612","Alex Gonzalez4","1","4","0","Running","-06.556","2","","1:10.565","1:09.816","19","21","0","76","12","5","38","Iberia","1413","1490","12","453","12","469","Skip Barber Race Series","100","0","76"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","121405","121405","Ben Rowe","4","9","0","Running","-14.752","0","","1:10.956","1:09.977","11","21","1","70","10","5","34","Australia/NZ","1343","1410","18","216","18","241","Skip Barber Race Series","100","0","70"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381667","381667","Alejandro Rodríguez Rodríguez","14","12","0","Running","-22.016","0","","1:11.301","1:09.833","19","21","4","64","8","R","38","Iberia","1292","1348","11","350","11","362","Skip Barber Race Series","100","0","64"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64059","64059","Hiroshi Ueda","5","1","0","Running","-24.159","0","","1:11.403","1:10.306","7","21","4","58","6","4","47","Asia","1543","1574","15","383","15","386","Skip Barber Race Series","100","0","58"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","202348","202348","Jason Watkiss","13","2","0","Running","-40.154","0","","1:12.165","1:10.484","12","21","0","52","4","5","36","UK and I","1489","1509","20","487","20","499","Skip Barber Race Series","100","0","52"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","187752","187752","Milco Hetem","9","14","0","Running","-46.428","0","","1:12.464","1:10.484","8","21","5","46","2","6","40","Benelux","1202","1223","7","330","7","350","Skip Barber Race Series","100","0","46"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359245","359245","Jose Mur","6","7","0","Running","-1:05.584","0","","1:12.691","1:10.363","13","21","8","41","0","5","38","Iberia","1362","1361","11","362","11","365","Skip Barber Race Series","100","0","41"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379354","379354","Miguel Ángel Vallecillo","11","13","0","Running","-1 L","0","","1:13.880","1:11.343","11","20","0","35","0","6","38","Iberia","1234","1227","12","466","12","481","Skip Barber Race Series","100","0","35"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","154426","154426","David Vanslambrouck","8","8","0","Running","-1 L","0","","1:13.930","1:09.820","18","20","4","29","0","5","40","Benelux","1347","1321","19","382","19","379","Skip Barber Race Series","100","0","29"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","111208","111208","Qiang Gao","7","5","0","Running","-1 L","0","","1:10.844","1:10.059","19","20","5","23","0","6","47","Asia","1412","1370","10","265","10","282","Skip Barber Race Series","100","0","23"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","322728","322728","Florian Heß","3","11","0","Running","-1 L","0","","1:10.419","1:09.932","19","20","5","17","0","5","42","DE-AT-CH","1322","1271","6","274","6","298","Skip Barber Race Series","100","0","17"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386792","386792","Marcel Jacobi","12","15","0","Running","-2 L","0","","1:18.321","1:15.112","9","19","0","11","0","6","40","Benelux","1181","1124","11","312","11","332","Skip Barber Race Series","100","0","11"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","190694","190694","Niall McGinty2","15","10","0","Running","-3 L","0","","1:12.879","1:10.958","7","18","3","5","0","5","36","UK and I","1400","1318","10","254","10","274","Skip Barber Race Series","100","0","5"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","335062","335062","Braden Coates","10","3","32","Disconnected","-5 L","0","","1:12.040","1:10.046","12","16","10","2","0","4","6","California Club","1487","1389","10","235","10","237","Skip Barber Race Series","100","0","2"
