"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.29 8:15 AM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","808",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","69854","69854","Richard Larkins","8","4","0","Running","-00.000","7","","2:36.003","2:34.418","8","10","3","50","14","10","34","Australia/NZ","1003","1082","16","425","16","425","Skip Barber Race Series","100","0","50"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","338127","338127","Todd Frisbie","4","7","0","Running","-29.909","1","","2:39.686","2:34.774","7","10","5","46","12","7","31","Great Plains","857","932","13","151","13","162","Skip Barber Race Series","100","0","46"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380644","380644","Justin Mintzer","11","9","0","Running","-38.280","0","","2:42.673","2:37.886","8","10","6","42","10","8","14","New York","805","871","15","347","15","337","Skip Barber Race Series","100","0","42"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370731","370731","Ausir Lo","6","11","0","Running","-47.870","0","","2:43.632","2:41.154","10","10","0","39","8","8","47","Asia","674","736","11","369","11","384","Skip Barber Race Series","100","0","39"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","353744","353744","Miguel Bebelom","5","5","0","Running","-1:01.494","0","","2:41.279","2:37.261","5","10","6","35","6","7","38","Iberia","987","1014","14","257","14","251","Skip Barber Race Series","100","0","35"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","341511","341511","Felix Haberland","2","3","0","Running","-1:18.710","0","","2:38.711","2:35.177","8","10","3","32","4","8","42","DE-AT-CH","1017","1029","11","309","11","315","Skip Barber Race Series","100","0","32"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366364","366364","Craig Jovanovic","1","10","0","Running","-1:25.948","0","","2:38.233","2:35.541","9","10","8","28","2","9","34","Australia/NZ","764","779","6","218","6","230","Skip Barber Race Series","100","0","28"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378533","378533","Adrian Stephens","7","1","0","Running","-1:36.304","0","","2:43.333","2:37.461","7","10","6","25","0","6","36","UK and I","1106","1087","20","416","20","402","Skip Barber Race Series","100","0","25"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","289546","289546","Michael Wion","9","6","0","Running","-1:51.215","0","","2:49.966","2:39.534","7","10","5","21","0","8","34","Australia/NZ","875","857","13","180","13","187","Skip Barber Race Series","100","0","21"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379700","379700","Daniel Mozota Galindo","12","13","0","Running","-2:06.868","0","","2:44.589","2:40.286","9","10","9","17","0","9","38","Iberia","629","616","7","366","7","362","Skip Barber Race Series","100","0","17"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340961","340961","Sean Rojas","3","12","0","Running","-2:34.705","2","","2:40.306","2:36.601","9","10","9","14","0","10","6","California Club","662","633","6","279","6","281","Skip Barber Race Series","100","0","14"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293220","293220","Rob Mojo","10","8","0","Running","-2:44.974","0","","2:53.338","2:41.982","4","10","9","10","0","9","30","Texas","828","773","10","223","10","222","Skip Barber Race Series","100","0","10"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","260638","260638","Dendooven Ronald","14","15","32","Disconnected","-7 L","0","","2:52.056","2:44.380","3","3","2","7","0","10","40","Benelux","403","373","10","254","10","255","Skip Barber Race Series","100","0","7"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","176870","176870","Bert Kelchtermans3","13","14","32","Disconnected","-8 L","0","","2:55.865","","","2","7","3","0","8","40","Benelux","588","526","10","248","10","237","Skip Barber Race Series","100","0","3"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","335873","335873","Cristian Scrascia","15","2","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","7","41","Italy","1068","958","10","252","10","252","Skip Barber Race Series","100","0","0"
