"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.21 9:15 AM GMT","Sebring International Raceway - International","Skip Barber Race Series","2019","3","N/A","6","1682",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381620","381620","Tristan Callahan","3","1","0","Running","-00.000","8","","2:26.925","2:25.230","8","10","0","101","14","R","22","Florida","1887","1972","10","240","10","262","Skip Barber Race Series","100","0","101"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386789","386789","Luis Cutillas","4","12","0","Running","-08.926","0","","2:27.817","2:25.823","8","10","6","93","12","4","38","Iberia","1591","1674","7","354","7","358","Skip Barber Race Series","100","0","93"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361516","361516","Hironari Goto","7","11","0","Running","-18.122","0","","2:28.737","2:26.486","9","10","1","86","10","7","47","Asia","1645","1713","11","334","11","344","Skip Barber Race Series","100","0","86"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300673","300673","Jorge Cerezo","2","2","0","Running","-18.758","0","","2:27.815","2:25.308","7","10","4","79","8","4","38","Iberia","1868","1913","14","229","14","237","Skip Barber Race Series","100","0","79"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346514","346514","Sergio Lucas Quiroga2","9","10","0","Running","-25.247","0","","2:29.449","2:26.867","7","10","7","72","6","4","38","Iberia","1657","1698","14","262","14","258","Skip Barber Race Series","100","0","72"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","307471","307471","Javier Lopez4","11","8","0","Running","-34.504","0","","2:30.374","2:28.194","6","10","4","64","4","4","38","Iberia","1693","1719","18","206","18","209","Skip Barber Race Series","100","0","64"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370604","370604","Marcus Miebach","15","13","0","Running","-35.515","0","","2:30.475","2:26.940","7","10","2","57","2","6","42","DE-AT-CH","1569","1587","11","314","11","323","Skip Barber Race Series","100","0","57"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384309","384309","Martin Hansen3","5","14","0","Running","-45.957","0","","2:31.520","2:26.730","2","10","9","50","0","4","43","Scandinavia","1471","1480","7","373","7","369","Skip Barber Race Series","100","0","50"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297582","297582","Frédéric Birlouez","13","15","0","Running","-46.909","0","","2:31.615","2:28.170","6","10","9","43","0","4","40","Benelux","1400","1399","14","284","14","266","Skip Barber Race Series","100","0","43"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","152705","152705","Gary Obrien","14","9","0","Running","-48.089","0","","2:30.718","2:25.274","10","10","8","36","0","4","36","UK and I","1661","1636","12","435","12","427","Skip Barber Race Series","100","0","36"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370796","370796","Patrick Nonnekens","12","6","0","Running","-58.067","0","","2:32.731","2:26.687","9","10","3","28","0","4","40","Benelux","1712","1671","11","354","11","360","Skip Barber Race Series","100","0","28"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346008","346008","Dennis Bybaek","6","5","0","Running","-1:19.980","0","","2:30.436","2:25.946","8","10","3","21","0","3","43","Scandinavia","1779","1722","18","232","18","236","Skip Barber Race Series","100","0","21"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382854","382854","Dani Pineda","1","7","0","Running","-1:24.731","2","","2:26.692","2:25.139","10","10","9","14","0","4","38","Iberia","1700","1633","7","359","7","354","Skip Barber Race Series","100","0","14"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340882","340882","Andreas Iwaschtschenko2","10","4","0","Running","-2:25.419","0","","2:29.196","2:28.610","8","10","6","7","0","3","42","DE-AT-CH","1818","1733","19","349","19","331","Skip Barber Race Series","100","0","7"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378050","378050","Kayne Thornhill","8","3","32","Disconnected","-8 L","0","","2:33.939","","","2","3","3","0","2","34","Australia/NZ","1855","1756","14","225","14","221","Skip Barber Race Series","100","0","3"
