"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.13 12:15 AM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","2113",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373158","373158","Ed Vallarino","12","3","0","Running","-00.000","9","","1:43.918","1:42.814","9","14","5","128","16","2","1","International Club","3203","3264","10","292","10","291","Skip Barber Race Series","100","0","128"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","350323","350323","Darius Asri Rezaei","2","6","0","Running","-05.030","3","","1:44.278","1:42.945","9","14","9","120","14","3","15","Canada","2088","2171","7","382","7","376","Skip Barber Race Series","100","0","120"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","31271","31271","Nick Ritcey","6","7","0","Running","-05.260","0","","1:44.294","1:43.117","12","14","2","112","12","3","15","Canada","2034","2107","10","230","10","242","Skip Barber Race Series","100","0","112"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","23851","23851","Phillip Stoneman","1","2","0","Running","-05.619","0","","1:44.320","1:42.917","14","14","2","104","10","1","34","Australia/NZ","3672","3688","20","499","20","499","Skip Barber Race Series","100","0","104"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","206971","206971","Karl Dronke","4","1","0","Running","-11.380","2","","1:44.732","1:43.094","8","14","10","96","8","1","19","New Jersey","3802","3804","14","222","14","213","Skip Barber Race Series","100","0","96"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","104409","104409","James Craig3","3","5","0","Running","-17.345","0","","1:45.306","1:43.339","8","14","2","88","6","3","31","Great Plains","2125","2160","18","259","18","265","Skip Barber Race Series","100","0","88"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284039","284039","Alan Degasis","7","11","0","Running","-18.660","0","","1:45.251","1:44.074","9","14","0","80","4","3","6","California Club","1882","1914","14","234","14","252","Skip Barber Race Series","100","0","80"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365316","365316","Patosy Twitch","10","10","0","Running","-24.418","0","","1:45.663","1:43.599","9","14","4","72","2","4","38","Iberia","1904","1924","10","292","10","296","Skip Barber Race Series","100","0","72"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","124683","124683","Killearn Ritchie-Robinson","11","15","0","Running","-28.405","0","","1:45.947","1:44.139","8","14","5","64","0","4","1","International Club","1647","1665","10","292","10","295","Skip Barber Race Series","100","0","64"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374083","374083","Adrian Paluch","8","9","0","Running","-31.021","0","","1:46.134","1:44.230","12","14","6","56","0","3","15","Canada","1909","1906","10","229","10","233","Skip Barber Race Series","100","0","56"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301961","301961","Carson Krenz","17","17","0","Running","-31.431","0","","1:46.163","1:44.253","12","14","2","48","0","4","6","California Club","1584","1582","11","366","11","371","Skip Barber Race Series","100","0","48"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","343375","343375","R. Setenta","13","4","0","Running","-33.169","0","","1:46.287","1:42.988","4","14","0","40","0","3","38","Iberia","2431","2387","7","362","7","376","Skip Barber Race Series","100","0","40"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","224373","224373","Manuel Bández","9","13","0","Running","-36.909","0","","1:46.555","1:43.953","12","14","9","32","0","3","38","Iberia","1801","1767","18","272","18","245","Skip Barber Race Series","100","0","32"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","341533","341533","David M Weber","16","16","0","Running","-37.933","0","","1:46.627","1:44.639","7","14","1","24","0","4","32","West","1640","1600","18","238","18","249","Skip Barber Race Series","100","0","24"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379627","379627","Oscar Eduardo Ruiz?","15","14","0","Running","-54.525","0","","1:47.813","1:44.164","12","14","6","16","0","3","38","Iberia","1777","1720","7","332","7","335","Skip Barber Race Series","100","0","16"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377914","377914","José Ramón Buela Valiñas","5","8","0","Running","-1:14.839","0","","1:48.481","1:43.857","6","14","5","8","0","3","38","Iberia","2010","1933","11","351","11","351","Skip Barber Race Series","100","0","8"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378772","378772","Dariel de Jesus","14","12","0","Running","-1:15.128","0","","1:49.284","1:43.712","14","14","1","4","0","3","1","International Club","1847","1764","11","387","11","395","Skip Barber Race Series","100","0","4"
