"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.16 9:15 AM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","1253",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","196063","196063","Tyree Chapman","2","5","0","Running","-00.000","14","","1:45.316","1:43.917","13","14","3","77","17","5","34","Australia/NZ","1307","1398","6","251","6","267","Skip Barber Race Series","100","0","77"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","119315","119315","Peter Stubbins","1","6","0","Running","-04.897","0","","1:44.070","1:43.469","14","14","2","72","15","5","34","Australia/NZ","1293","1374","20","457","20","455","Skip Barber Race Series","100","0","72"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","292552","292552","Grant J Poole","3","11","0","Running","-09.961","0","","1:46.027","1:44.739","11","14","4","67","13","6","34","Australia/NZ","1241","1313","14","255","14","254","Skip Barber Race Series","100","0","67"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","255461","255461","Marco Ravaioli","6","1","0","Running","-10.530","0","","1:46.068","1:44.533","13","14","6","63","11","5","41","Italy","1417","1469","10","207","10","208","Skip Barber Race Series","100","0","63"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","291203","291203","Zoltán Kónya","7","3","0","Running","-10.891","0","","1:46.094","1:44.324","9","14","0","58","9","5","46","Central-Eastern Europe","1337","1382","19","340","19","349","Skip Barber Race Series","100","0","58"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332939","332939","Max Ager2","18","4","0","Running","-33.924","0","","1:47.738","1:45.496","14","14","2","54","7","5","36","UK and I","1221","1261","15","358","15","362","Skip Barber Race Series","100","0","54"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","47174","47174","Shane Dunn","13","17","0","Running","-34.440","0","","1:47.775","1:44.928","14","14","10","49","5","6","36","UK and I","1136","1169","13","170","13","157","Skip Barber Race Series","100","0","49"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342487","342487","David García Galván","14","18","0","Running","-38.596","0","","1:48.072","1:45.165","9","14","0","45","3","8","38","Iberia","1130","1153","7","321","7","334","Skip Barber Race Series","100","0","45"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379044","379044","Sébastien Cailleau","15","9","0","Running","-57.494","0","","1:49.422","1:46.678","9","14","0","40","1","6","39","France","1266","1270","11","373","11","386","Skip Barber Race Series","100","0","40"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374654","374654","Joan Buira Aranda","12","10","0","Running","-1:02.585","0","","1:49.786","1:45.336","14","14","7","36","0","7","38","Iberia","1260","1254","6","298","7","336","Skip Barber Race Series","100","0","36"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342171","342171","Moises Diaz","11","2","0","Running","-1:12.265","0","","1:50.477","1:45.210","9","14","2","31","0","7","38","Iberia","1349","1328","15","328","15","334","Skip Barber Race Series","100","0","31"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382059","382059","Daniel Gallego5","5","15","0","Running","-1:38.671","0","","1:47.074","1:45.224","14","14","1","27","0","5","24","Hispanoamérica","1204","1179","11","343","11","353","Skip Barber Race Series","100","0","27"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378869","378869","Pedro Núñez Sánchez-Agustino","9","12","0","Running","-1:44.759","0","","1:52.798","1:45.081","6","14","10","22","0","7","38","Iberia","1230","1193","7","361","7","355","Skip Barber Race Series","100","0","22"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","290795","290795","Zayne Rogers","8","7","0","Running","-1 L","0","","1:49.687","1:45.511","12","13","5","18","0","5","47","Asia","1275","1224","7","352","7","356","Skip Barber Race Series","100","0","18"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299824","299824","Stéphane Reynaud","4","13","0","Running","-3 L","0","","1:47.030","1:44.983","11","11","4","13","0","6","39","France","1213","1154","19","321","19","315","Skip Barber Race Series","100","0","13"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378559","378559","Anton Zschemisch","16","14","29","Disqualified","-8 L","0","","1:58.878","1:47.746","2","6","17","9","0","6","42","DE-AT-CH","1209","1139","6","247","6","224","Skip Barber Race Series","100","0","9"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","281301","281301","Tyler Hardman","10","8","32","Disconnected","-10 L","0","","1:49.296","1:45.959","4","4","6","4","0","5","20","Ohio","1271","1187","18","265","18","240","Skip Barber Race Series","100","0","4"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382141","382141","Robbin van der Kraats","17","16","32","Disconnected","-12 L","0","","1:54.644","","","2","7","2","0","6","40","Benelux","1141","1053","6","230","6","217","Skip Barber Race Series","100","0","2"
