"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.06 10:15 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","915",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","328350","328350","Manuel Cordo Ríos","1","5","0","Running","-00.000","12","","2:08.651","2:06.929","7","12","2","56","15","4","38","Iberia","1083","1165","13","102","13","124","Skip Barber Race Series","100","0","56"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","237281","237281","Oscar Quiroga","16","15","0","Running","-25.230","0","","2:11.032","2:07.911","11","12","8","52","13","8","38","Iberia","666","764","9","159","9","168","Skip Barber Race Series","100","0","52"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379560","379560","Arnau Gurgui","2","11","0","Running","-29.047","0","","2:11.071","2:08.392","9","12","5","48","11","R","38","Iberia","903","971","6","233","6","252","Skip Barber Race Series","100","0","48"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367135","367135","Garrett Horton","4","4","0","Running","-37.668","0","","2:11.790","2:07.688","10","12","9","44","9","6","23","Mid-South","1111","1154","6","244","6","250","Skip Barber Race Series","100","0","44"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","19661","19661","Julio Cesar Hauer","6","2","0","Running","-38.094","0","","2:09.184","2:08.351","9","12","7","41","7","8","43","Scandinavia","1115","1145","14","286","14","279","Skip Barber Race Series","100","0","41"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368594","368594","Troy Adams","3","16","0","Running","-57.413","0","","2:13.435","2:08.841","12","12","12","37","5","9","36","UK and I","414","486","10","213","10","213","Skip Barber Race Series","100","0","37"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","345152","345152","David Aguilar Sr.","7","3","0","Running","-1:03.605","0","","2:13.951","2:11.981","12","12","2","33","3","8","38","Iberia","1111","1117","11","342","11","353","Skip Barber Race Series","100","0","33"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339631","339631","William Blakey","9","13","0","Running","-1:07.291","0","","2:14.258","2:10.548","11","12","9","29","1","9","18","Atlantic","789","802","14","250","14","243","Skip Barber Race Series","100","0","29"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","220414","220414","Arthur Mitchell","15","14","0","Running","-1:24.431","0","","2:15.686","2:10.647","10","12","4","26","0","9","18","Atlantic","686","695","7","341","7","352","Skip Barber Race Series","100","0","26"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","388983","388983","Christer Bruno-Lundh","8","1","0","Running","-1:35.690","0","","2:16.625","2:10.746","7","12","11","22","0","6","43","Scandinavia","1173","1139","6","284","6","283","Skip Barber Race Series","100","0","22"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384410","384410","Chris Offensend","10","6","0","Running","-1:55.574","0","","2:18.281","2:09.354","10","12","5","18","0","6","12","New England","1069","1028","15","347","15","345","Skip Barber Race Series","100","0","18"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384674","384674","Felipe Senna","5","7","0","Running","-1 L","0","","2:25.044","2:09.829","6","11","6","14","0","6","36","UK and I","997","948","6","286","6","296","Skip Barber Race Series","100","0","14"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","389478","389478","Florent Gammaitoni","13","10","0","Running","-2 L","0","","2:21.147","2:13.803","3","10","14","11","0","8","40","Benelux","908","852","6","243","6","240","Skip Barber Race Series","100","0","11"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","390339","390339","Prakrit Kapur","12","9","0","Running","-2 L","0","","2:28.195","2:14.660","7","10","14","7","0","7","36","UK and I","994","920","7","350","7","337","Skip Barber Race Series","100","0","7"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297668","297668","John Wayne Nelson","11","8","0","Running","-4 L","0","","3:24.784","2:10.729","6","8","7","3","0","7","27","Indiana","996","909","11","367","11","359","Skip Barber Race Series","100","0","3"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","388912","388912","Toby Houston","14","12","32","Disconnected","-12 L","0","","00.000","","","0","2","0","0","7","15","Canada","723","643","6","271","6","265","Skip Barber Race Series","100","0","0"
