"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.21 2:15 PM GMT","Sebring International Raceway - International","Skip Barber Race Series","2019","3","N/A","6","1624",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","302636","302636","Tobias Hofer","1","5","0","Running","-00.000","9","","2:27.250","2:25.659","10","10","1","100","17","3","42","DE-AT-CH","1754","1843","10","224","10","241","Skip Barber Race Series","100","0","100"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349315","349315","Karlos GonzÃ¡lez","2","4","0","Running","-03.517","1","","2:27.601","2:25.930","8","10","2","94","15","3","38","Iberia","1787","1863","14","244","14","255","Skip Barber Race Series","100","0","94"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376724","376724","Stian Jansen","7","14","0","Running","-12.856","0","","2:28.535","2:26.475","8","10","0","88","13","4","43","Scandinavia","1489","1567","11","385","11","393","Skip Barber Race Series","100","0","88"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","321798","321798","Lucas Plate","5","3","0","Running","-18.766","0","","2:29.126","2:26.263","7","10","1","82","11","3","45","Brazil","1864","1915","14","224","14","237","Skip Barber Race Series","100","0","82"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","124683","124683","Killearn Ritchie-Robinson","8","6","0","Running","-20.991","0","","2:29.078","2:26.857","6","10","0","76","9","4","1","International Club","1698","1744","11","379","11","391","Skip Barber Race Series","100","0","76"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365107","365107","Dwayne C Hall","13","7","0","Running","-21.908","0","","2:29.439","2:27.147","10","10","0","70","7","5","15","Canada","1651","1688","11","362","11","372","Skip Barber Race Series","100","0","70"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","255512","255512","John Hebron","16","15","0","Running","-23.518","0","","2:29.600","2:27.080","9","10","0","64","5","4","36","UK and I","1468","1502","19","332","19","343","Skip Barber Race Series","100","0","64"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370604","370604","Marcus Miebach","4","12","0","Running","-29.088","0","","2:30.158","2:26.872","10","10","8","58","3","6","42","DE-AT-CH","1559","1578","11","335","11","333","Skip Barber Race Series","100","0","58"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","337508","337508","Neil Stephenson","6","9","0","Running","-29.488","0","","2:30.198","2:26.974","10","10","3","52","1","3","36","UK and I","1627","1632","14","267","14","273","Skip Barber Race Series","100","0","52"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299824","299824","Stéphane Reynaud","9","16","0","Running","-34.699","0","","2:30.719","2:28.521","4","10","2","47","0","6","39","France","1465","1466","18","250","18","257","Skip Barber Race Series","100","0","47"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","281799","281799","Pablo Hidalgo P.","3","10","0","Running","-45.868","0","","2:30.164","2:27.002","9","10","2","41","0","3","38","Iberia","1617","1601","14","288","14","297","Skip Barber Race Series","100","0","41"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","320522","320522","Ramon Aguayo Domene","12","2","0","Running","-56.471","0","","2:30.522","2:25.817","10","10","5","35","0","5","38","Iberia","1883","1845","18","246","18","243","Skip Barber Race Series","100","0","35"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","132293","132293","Mauricio Moreno2","14","11","0","Running","-1:04.114","0","","2:29.054","2:27.728","8","10","4","29","0","6","24","Hispanoamérica","1562","1526","15","327","15","328","Skip Barber Race Series","100","0","29"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","333638","333638","Maximilian Müller","11","1","0","Running","-1:11.599","0","","2:32.230","2:27.260","6","10","16","23","0","3","42","DE-AT-CH","1909","1848","17","143","17","105","Skip Barber Race Series","100","0","23"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381667","381667","Alejandro Rodríguez Rodríguez","18","18","0","Running","-1:14.213","0","","2:34.669","2:27.027","8","10","5","17","0","R","38","Iberia","1418","1367","11","345","11","346","Skip Barber Race Series","100","0","17"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","210393","210393","Stefan Frister","15","13","0","Running","-1:20.685","0","","2:32.084","2:25.489","9","10","14","11","0","4","42","DE-AT-CH","1504","1438","14","241","14","219","Skip Barber Race Series","100","0","11"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","114604","114604","Manuel Amaral","17","17","0","Running","-2 L","0","","2:31.321","2:27.078","6","8","5","5","0","5","38","Iberia","1451","1376","14","223","14","220","Skip Barber Race Series","100","0","5"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360731","360731","Tim Driessen","10","8","32","Disconnected","-5 L","0","","2:33.384","2:27.868","3","5","6","2","0","4","40","Benelux","1633","1540","10","211","10","210","Skip Barber Race Series","100","0","2"
