"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.07 4:15 AM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1030",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","48721","48721","Steven Asbury","3","3","0","Running","-00.000","13","","1:17.090","1:15.325","6","20","0","63","14","5","20","Ohio","1266","1345","20","435","20","449","Skip Barber Race Series","100","0","63"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","354456","354456","David Northey","2","2","0","Running","-38.513","6","","1:18.442","1:15.059","17","20","4","58","12","5","34","Australia/NZ","1430","1488","7","351","7","365","Skip Barber Race Series","100","0","58"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","105706","105706","Connor Ahne","14","14","0","Running","-56.382","0","","1:19.909","1:17.892","17","20","9","54","10","8","34","Australia/NZ","691","779","6","233","6","249","Skip Barber Race Series","100","0","54"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","357953","357953","Bernie Lees","9","6","0","Running","-1:03.979","0","","1:20.289","1:16.254","17","20","3","49","8","6","15","Canada","1075","1125","10","296","11","352","Skip Barber Race Series","100","0","49"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","213954","213954","Brian Blackburn","8","1","0","Running","-1:04.130","1","","1:18.015","1:15.024","6","20","5","45","6","6","6","California Club","1514","1529","13","147","13","162","Skip Barber Race Series","100","0","45"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384306","384306","Darren Johnson4","7","12","0","Running","-1:08.216","0","","1:20.501","1:17.157","9","20","4","40","4","8","34","Australia/NZ","848","885","7","378","7","390","Skip Barber Race Series","100","0","40"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64959","64959","Lonnie Lasater","13","11","0","Running","-1:13.859","0","","1:20.783","1:17.567","7","20","5","36","2","9","30","Texas","958","975","14","227","14","237","Skip Barber Race Series","100","0","36"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","89773","89773","Robert Flatt","5","5","0","Running","-1 L","0","","1:17.673","1:16.254","19","19","6","31","0","7","6","California Club","1087","1084","14","278","14","281","Skip Barber Race Series","100","0","31"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","308594","308594","Joshua Collins2","1","4","0","Running","-1 L","0","","1:17.071","1:15.375","18","19","5","27","0","4","30","Texas","1232","1208","14","241","14","249","Skip Barber Race Series","100","0","27"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377037","377037","Richard Magoffin","4","7","0","Running","-1 L","0","","1:20.448","1:16.650","13","19","6","22","0","7","34","Australia/NZ","1045","1017","7","313","7","325","Skip Barber Race Series","100","0","22"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","148674","148674","Justin Harper","11","9","0","Running","-1 L","0","","1:21.864","1:17.037","18","19","12","18","0","5","18","Atlantic","1012","973","9","178","9","177","Skip Barber Race Series","100","0","18"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368693","368693","Steve Gigstad","6","13","0","Running","-1 L","0","","1:24.345","1:19.221","3","19","12","13","0","R","29","Midwest","815","776","7","330","7","332","Skip Barber Race Series","100","0","13"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380367","380367","Michael Barfield","12","10","0","Running","-2 L","0","","1:26.819","1:19.767","9","18","6","9","0","7","23","Mid-South","976","913","6","243","6","260","Skip Barber Race Series","100","0","9"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","31059","31059","Robert Reynolds","10","8","0","Running","-9 L","0","","2:28.267","1:21.335","8","11","7","4","0","7","29","Midwest","1029","949","20","477","20","440","Skip Barber Race Series","100","0","4"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","117779","117779","Robert Calaman","15","15","29","Disqualified","-11 L","0","","1:36.451","1:21.983","5","9","17","2","0","10","16","Pennsylvania","664","596","5","165","5","153","Skip Barber Race Series","100","0","2"
