"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.16 7:15 PM GMT","Sebring International Raceway - International","Skip Barber Race Series","2019","3","N/A","6","2672",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209451","209451","Jaume Dalmases Torres","4","2","0","Running","-00.000","2","","2:25.514","2:23.838","9","10","0","162","19","1","38","Iberia","6453","6481","20","413","20","422","Skip Barber Race Series","100","0","162"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","79495","79495","Gerardo Babio Ramos","2","1","0","Running","-00.146","7","","2:25.528","2:23.952","9","10","2","153","17","1","38","Iberia","7312","7322","19","380","19","382","Skip Barber Race Series","100","0","153"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","225888","225888","Pau Costa2","3","5","0","Running","-00.234","0","","2:25.537","2:24.071","5","10","2","144","15","1","38","Iberia","3620","3674","15","330","15","337","Skip Barber Race Series","100","0","144"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","131401","131401","Aleksi Kallio","1","3","0","Running","-01.924","1","","2:25.706","2:24.035","8","10","1","136","13","1","44","Finland","5292","5305","16","445","16","451","Skip Barber Race Series","100","0","136"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","239271","239271","Gonzalo Aguilar R","5","4","0","Running","-10.832","0","","2:26.597","2:25.203","5","10","2","127","11","2","24","Hispanoamérica","3625","3659","18","248","18","257","Skip Barber Race Series","100","0","127"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","319909","319909","Alvaro Garcia Paredes","7","7","0","Running","-11.193","0","","2:26.633","2:24.380","10","10","7","119","9","4","38","Iberia","3040","3078","12","459","12","449","Skip Barber Race Series","100","0","119"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","275457","275457","Emilio J Perez","9","16","0","Running","-12.472","0","","2:26.760","2:25.021","7","10","2","110","7","3","38","Iberia","1966","2025","18","242","18","252","Skip Barber Race Series","100","0","110"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","97421","97421","Timo Isoniemi","6","8","0","Running","-23.634","0","","2:27.877","2:26.440","7","10","0","102","5","2","44","Finland","2964","2984","19","351","19","360","Skip Barber Race Series","100","0","102"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378561","378561","Philipp Stölzer2","11","12","0","Running","-24.992","0","","2:28.012","2:25.692","10","10","1","93","3","4","42","DE-AT-CH","2142","2176","11","386","11","394","Skip Barber Race Series","100","0","93"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284329","284329","Euan Pattinson","8","9","0","Running","-27.632","0","","2:28.276","2:24.595","10","10","8","85","1","2","36","UK and I","2712","2719","10","292","10","285","Skip Barber Race Series","100","0","85"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375207","375207","Leandro Euler","10","18","0","Running","-28.285","0","","2:28.342","2:26.643","2","10","5","76","0","4","24","Hispanoamérica","1862","1885","11","390","11","387","Skip Barber Race Series","100","0","76"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284653","284653","Miguel da Silva","18","15","0","Running","-30.253","0","","2:28.537","2:25.887","10","10","1","68","0","3","1","International Club","1992","2001","17","161","17","178","Skip Barber Race Series","100","0","68"
