"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.14 6:15 AM GMT","Watkins Glen International - Cup","Skip Barber Race Series","2019","3","N/A","10","1640",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","249778","249778","Christophe Cillard","2","2","0","Running","-00.000","14","","1:26.353","1:24.925","11","17","4","98","12","2","39","France","2762","2818","14","256","14","258","Skip Barber Race Series","100","0","98"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","182833","182833","Nico Roman","1","1","0","Running","-01.870","3","","1:26.463","1:25.319","6","17","1","89","10","1","40","Benelux","3890","3908","18","258","18","268","Skip Barber Race Series","100","0","89"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","135179","135179","David Silverman","12","11","0","Running","-30.110","0","","1:28.124","1:26.610","6","17","0","81","8","4","30","Texas","1263","1341","15","329","15","334","Skip Barber Race Series","100","0","81"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377182","377182","Joe Perry3","6","6","0","Running","-37.480","0","","1:28.558","1:26.947","10","17","8","73","6","5","32","West","1486","1538","11","344","11","337","Skip Barber Race Series","100","0","73"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","111208","111208","Qiang Gao","3","13","0","Running","-50.305","0","","1:29.312","1:26.614","2","17","2","65","4","6","47","Asia","1237","1285","12","420","12","423","Skip Barber Race Series","100","0","65"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","288975","288975","Thibaud Prevot","7","3","0","Running","-1 L","0","","1:26.959","1:24.951","16","16","5","57","2","2","40","Benelux","2579","2564","10","273","10","271","Skip Barber Race Series","100","0","57"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","304739","304739","Bea Vear","4","8","0","Running","-1 L","0","","1:28.363","1:26.009","16","16","10","49","0","4","34","Australia/NZ","1286","1301","17","147","17","123","Skip Barber Race Series","100","0","49"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","325678","325678","Jason Boutte'","13","12","0","Running","-1 L","0","","1:27.097","1:25.375","8","16","5","40","0","7","6","California Club","1245","1247","11","351","11","348","Skip Barber Race Series","100","0","40"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209577","209577","Juan Sosa","5","4","0","Running","-1 L","0","","1:28.767","1:27.007","13","16","4","32","0","5","38","Iberia","1559","1532","11","364","11","360","Skip Barber Race Series","100","0","32"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","56482","56482","Andrey L. Glazunov","8","5","0","Running","-1 L","0","","1:28.597","1:26.982","13","16","4","24","0","4","46","Central-Eastern Europe","1516","1476","18","284","18","266","Skip Barber Race Series","100","0","24"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","327858","327858","David Payne8","9","10","0","Running","-3 L","0","","1:39.330","1:26.999","9","14","9","16","0","7","34","Australia/NZ","1273","1228","10","214","10","208","Skip Barber Race Series","100","0","16"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339615","339615","Shane Quinn2","10","7","32","Disconnected","-7 L","0","","1:31.379","1:27.252","4","10","11","8","0","5","33","Northwest","1394","1328","11","354","11","331","Skip Barber Race Series","100","0","8"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","119315","119315","Peter Stubbins","11","9","32","Disconnected","-12 L","0","","1:29.831","1:25.517","3","5","4","4","0","5","34","Australia/NZ","1280","1204","19","339","19","325","Skip Barber Race Series","100","0","4"
