"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.13 4:15 AM GMT","Watkins Glen International - Cup","Skip Barber Race Series","2019","3","N/A","10","958",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","383702","383702","Benjamin Syke","3","4","0","Running","-00.000","17","","1:28.213","1:27.204","12","17","1","59","17","6","12","New England","1249","1325","15","341","15","347","Skip Barber Race Series","100","0","59"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","323723","323723","Chad Whitacre","2","3","0","Running","-07.868","0","","1:27.397","1:26.422","16","17","2","55","15","4","30","Texas","1331","1392","14","270","14","274","Skip Barber Race Series","100","0","55"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","323296","323296","Daniel Nuñez","5","6","0","Running","-13.508","0","","1:29.008","1:26.965","16","17","3","52","13","5","24","Hispanoamérica","1172","1230","9","181","9","192","Skip Barber Race Series","100","0","52"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","50353","50353","George Poitou","12","8","0","Running","-29.935","0","","1:29.973","1:27.851","15","17","2","48","11","6","6","California Club","1092","1144","14","233","14","241","Skip Barber Race Series","100","0","48"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","143732","143732","Charles Silver","15","14","0","Running","-35.554","0","","1:30.304","1:27.750","16","17","4","45","9","8","25","Carolina","735","799","6","253","6","260","Skip Barber Race Series","100","0","45"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","290971","290971","Andrew Spaits","6","9","0","Running","-43.759","0","","1:30.787","1:27.900","12","17","4","41","7","7","26","Illinois","1039","1072","11","360","11","358","Skip Barber Race Series","100","0","41"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","389114","389114","Tim Bonin","4","1","0","Running","-45.085","0","","1:29.764","1:26.953","16","17","5","38","5","4","14","New York","1340","1346","7","355","7","357","Skip Barber Race Series","100","0","38"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","285523","285523","David Warren","10","2","0","Running","-46.391","0","","1:30.524","1:27.620","7","17","4","34","3","7","30","Texas","1339","1335","11","334","11","336","Skip Barber Race Series","100","0","34"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340472","340472","Kristopher Parsons","17","16","0","Running","-54.653","0","","1:31.427","1:27.761","6","17","4","31","1","9","20","Ohio","656","681","10","294","10","297","Skip Barber Race Series","100","0","31"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","315913","315913","Dustin Helms","8","11","0","Running","-55.788","0","","1:31.189","1:28.738","7","17","10","27","0","7","25","Carolina","885","884","10","202","10","201","Skip Barber Race Series","100","0","27"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","285925","285925","Ira Fehlberg","13","10","0","Running","-1 L","0","","1:33.290","1:29.458","13","16","0","24","0","7","34","Australia/NZ","992","973","19","320","19","325","Skip Barber Race Series","100","0","24"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64959","64959","Lonnie Lasater","14","12","0","Running","-1 L","0","","1:34.701","1:28.281","14","16","5","20","0","9","30","Texas","883","860","9","153","9","161","Skip Barber Race Series","100","0","20"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380367","380367","Michael Barfield","18","17","0","Running","-1 L","0","","1:33.055","1:29.875","15","16","9","17","0","7","23","Mid-South","503","498","10","251","10","244","Skip Barber Race Series","100","0","17"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","327459","327459","Christopher Ward6","16","15","0","Running","-1 L","0","","1:33.133","1:29.419","16","16","6","13","0","8","12","New England","697","665","10","257","10","253","Skip Barber Race Series","100","0","13"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342229","342229","Evan Hohenadel","1","7","32","Disconnected","-11 L","0","","1:27.990","1:26.837","3","6","7","10","0","7","29","Midwest","1148","1076","13","140","13","125","Skip Barber Race Series","100","0","10"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","177981","177981","Julio Del Carpio","11","5","32","Disconnected","-11 L","0","","1:39.310","1:30.086","4","6","5","6","0","10","6","California Club","1193","1107","18","257","18","236","Skip Barber Race Series","100","0","6"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372673","372673","Peter Herrmann","9","18","32","Disconnected","-13 L","0","","1:41.961","","","4","5","3","0","7","6","California Club","439","396","10","227","10","222","Skip Barber Race Series","100","0","3"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","197522","197522","John Payson","7","13","32","Disconnected","-15 L","0","","1:34.449","1:29.237","2","2","2","1","0","9","30","Texas","875","785","7","342","7","340","Skip Barber Race Series","100","0","1"
