"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.03 9:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1594",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","102801","102801","Konstantinos Sidiras","2","1","0","Running","-00.000","20","","1:15.128","1:14.100","7","20","2","96","13","3","34","Australia/NZ","1908","1987","13","114","13","142","Skip Barber Race Series","100","0","96"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","311416","311416","Sergey Degtyarenko2","8","13","0","Running","-10.252","0","","1:15.640","1:14.448","14","20","3","88","11","7","6","California Club","1362","1451","7","340","7","354","Skip Barber Race Series","100","0","88"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377976","377976","Ivan Veci","6","8","0","Running","-10.992","0","","1:15.677","1:14.655","18","20","3","81","9","4","38","Iberia","1567","1632","11","395","12","447","Skip Barber Race Series","100","0","81"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295845","295845","Neftali Montesinos","3","4","0","Running","-22.445","0","","1:16.289","1:14.785","14","20","4","73","7","4","38","Iberia","1697","1742","18","232","18","241","Skip Barber Race Series","100","0","73"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","264946","264946","John Torpy","12","5","0","Running","-26.344","0","","1:16.445","1:14.805","17","20","1","66","5","4","36","UK and I","1671","1703","11","393","12","451","Skip Barber Race Series","100","0","66"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384482","384482","Hubert Barboza Jr","11","7","0","Running","-33.193","0","","1:16.787","1:14.945","9","20","6","59","3","6","32","West","1643","1662","11","377","11","377","Skip Barber Race Series","100","0","59"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","324305","324305","Mark D. Hansen","13","11","0","Running","-43.246","0","","1:17.290","1:15.491","11","20","4","51","1","5","1","International Club","1398","1414","10","279","10","287","Skip Barber Race Series","100","0","51"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","371452","371452","Juan Muñoz","9","6","0","Running","-44.844","0","","1:17.370","1:15.526","17","20","3","44","0","4","38","Iberia","1663","1653","15","369","15","376","Skip Barber Race Series","100","0","44"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","17650","17650","Garth Galinat","14","14","0","Running","-1:01.774","0","","1:18.216","1:16.159","5","20","2","36","0","5","12","New England","1360","1350","19","382","19","387","Skip Barber Race Series","100","0","36"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","342000","342000","Xurde Blanco","1","3","0","Running","-1:02.005","0","","1:16.681","1:14.545","17","20","5","29","0","4","38","Iberia","1800","1756","14","257","14","264","Skip Barber Race Series","100","0","29"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365861","365861","Alberto Trenado","5","2","0","Running","-1:02.170","0","","1:16.816","1:14.636","16","20","5","22","0","3","38","Iberia","1905","1843","15","319","15","324","Skip Barber Race Series","100","0","22"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382059","382059","Daniel Gallego5","7","9","0","Running","-1:11.290","0","","1:18.905","1:15.226","14","20","8","14","0","5","24","Hispanoamérica","1554","1492","12","465","12","458","Skip Barber Race Series","100","0","14"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373477","373477","Udo Püllenberg","10","12","0","Running","-3 L","0","","1:18.165","1:15.665","13","17","1","7","0","7","42","DE-AT-CH","1381","1313","11","349","11","361","Skip Barber Race Series","100","0","7"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380385","380385","Lake Lickwar-Kilpatrick","4","10","32","Disconnected","-14 L","0","","1:19.718","1:16.470","4","6","3","3","0","7","20","Ohio","1522","1433","7","372","7","372","Skip Barber Race Series","100","0","3"
