"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.05 3:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","1072",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","210393","210393","Stefan Frister","2","4","0","Running","-00.000","20","","1:14.977","1:14.189","19","20","1","66","18","4","42","DE-AT-CH","1276","1358","10","293","11","357","Skip Barber Race Series","100","0","66"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","112222","112222","Steven T Johnson","1","2","0","Running","-18.646","0","","1:15.909","1:14.643","7","20","2","62","16","5","22","Florida","1381","1448","10","299","11","355","Skip Barber Race Series","100","0","62"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382169","382169","Olavi Räisänen","3","13","0","Running","-43.198","0","","1:17.137","1:15.774","5","20","1","58","14","7","44","Finland","990","1068","7","344","7","363","Skip Barber Race Series","100","0","58"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370582","370582","André M Veras","4","1","0","Running","-47.198","0","","1:17.210","1:14.613","10","20","11","55","12","7","42","DE-AT-CH","1447","1490","7","399","7","393","Skip Barber Race Series","100","0","55"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368610","368610","Tim Baeker","5","5","0","Running","-55.797","0","","1:17.766","1:15.173","14","20","5","51","10","5","42","DE-AT-CH","1226","1269","7","378","7","386","Skip Barber Race Series","100","0","51"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","286496","286496","Albertus Engelbrecht","11","14","0","Running","-1:04.421","0","","1:18.197","1:16.206","3","20","4","47","8","8","1","International Club","980","1027","10","252","10","265","Skip Barber Race Series","100","0","47"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379882","379882","Tito Garcia","17","6","0","Running","-1:06.407","0","","1:18.296","1:15.750","16","20","2","44","6","5","38","Iberia","1177","1202","7","373","7","388","Skip Barber Race Series","100","0","44"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","16732","16732","Richard Arwood","18","15","0","Running","-1:10.671","0","","1:18.509","1:16.608","15","20","0","40","4","7","23","Mid-South","972","998","20","499","20","499","Skip Barber Race Series","100","0","40"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381882","381882","isaac Aliende Garcia","15","7","0","Running","-1 L","0","","1:17.729","1:14.927","13","19","3","36","2","7","38","Iberia","1161","1166","7","360","7","374","Skip Barber Race Series","100","0","36"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301123","301123","Ivan Sanvicen Prim","13","18","0","Running","-1 L","0","","1:19.475","1:16.288","7","19","3","33","0","9","38","Iberia","899","909","11","355","11","364","Skip Barber Race Series","100","0","33"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","352388","352388","Ray Peasley","16","10","0","Running","-1 L","0","","1:19.719","1:16.047","11","19","5","29","0","8","36","UK and I","1072","1061","7","370","7","376","Skip Barber Race Series","100","0","29"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377966","377966","Quim Cots","7","3","0","Running","-1 L","0","","1:18.337","1:15.106","10","19","14","25","0","7","38","Iberia","1328","1294","11","328","11","317","Skip Barber Race Series","100","0","25"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","115888","115888","Tiago Rato","9","8","0","Running","-1 L","0","","1:19.187","1:15.703","19","19","14","22","0","6","38","Iberia","1142","1107","10","228","10","225","Skip Barber Race Series","100","0","22"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","385093","385093","Carlos Cotão","8","9","0","Running","-2 L","0","","1:21.013","1:15.263","17","18","5","18","0","5","38","Iberia","1124","1079","7","389","7","395","Skip Barber Race Series","100","0","18"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","185091","185091","Richard Brewer","14","17","0","Running","-2 L","0","","1:24.594","1:17.260","7","18","6","14","0","7","36","UK and I","960","914","6","288","7","337","Skip Barber Race Series","100","0","14"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","267355","267355","Jay Dykes","19","19","0","Running","-3 L","0","","1:22.827","1:17.595","15","17","7","11","0","10","23","Mid-South","421","407","9","143","9","160","Skip Barber Race Series","100","0","11"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","177861","177861","Salvador Salado","12","16","32","Disconnected","-4 L","0","","1:18.302","1:15.971","15","16","1","7","0","7","38","Iberia","970","902","17","151","17","173","Skip Barber Race Series","100","0","7"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","369290","369290","Dragomir Dimitrov2","10","12","0","Running","-4 L","0","","1:22.462","1:16.731","9","16","9","3","0","7","40","Benelux","1022","941","10","250","10","247","Skip Barber Race Series","100","0","3"
"19","1","Skip Barber Formula 2000","1","Skip Barber Race Series","373044","373044","Mason Gregg","6","11","29","Disqualified","-12 L","0","","1:29.360","1:16.165","7","8","17","1","0","R","22","Florida","1033","941","7","337","7","316","Skip Barber Race Series","100","0","1"
