"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.02 7:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","2986",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","209451","209451","Jaume Dalmases Torres","2","2","0","Running","-00.000","19","","1:13.682","1:13.051","8","20","1","174","14","1","38","Iberia","5958","5997","18","266","18","287","Skip Barber Race Series","100","0","174"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295288","295288","José I. Soria","1","5","0","Running","-00.295","1","","1:13.697","1:12.834","16","20","9","161","12","2","38","Iberia","4093","4151","13","181","13","181","Skip Barber Race Series","100","0","161"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","79495","79495","Gerardo Babio Ramos","3","1","0","Running","-02.606","0","","1:13.813","1:13.106","16","20","1","149","10","1","38","Iberia","7241","7239","19","354","19","366","Skip Barber Race Series","100","0","149"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","229035","229035","Llyr Hughes","5","3","0","Running","-05.238","0","","1:13.944","1:13.112","17","20","5","136","8","1","36","UK and I","5262","5272","19","357","19","350","Skip Barber Race Series","100","0","136"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250304","250304","Cristóbal Otero Román","4","4","0","Running","-20.845","0","","1:14.725","1:13.339","15","20","6","124","6","1","38","Iberia","4137","4154","18","260","18","253","Skip Barber Race Series","100","0","124"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","292835","292835","Michael Scurlock","10","6","0","Running","-25.939","0","","1:14.979","1:13.780","17","20","4","111","4","2","34","Australia/NZ","3028","3058","19","346","19","345","Skip Barber Race Series","100","0","111"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","284329","284329","Euan Pattinson","6","7","0","Running","-27.869","0","","1:15.076","1:13.581","15","20","4","99","2","2","36","UK and I","2640","2667","10","234","10","250","Skip Barber Race Series","100","0","99"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","351097","351097","Andy Whit","7","9","0","Running","-32.118","0","","1:15.288","1:13.924","16","20","3","87","0","2","36","UK and I","2533","2550","12","435","12","439","Skip Barber Race Series","100","0","87"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339117","339117","Juan Ramón Bello García","11","11","0","Running","-37.409","0","","1:15.552","1:13.966","15","20","3","74","0","4","38","Iberia","2321","2330","12","465","12","468","Skip Barber Race Series","100","0","74"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339183","339183","Franz Mittendorfer","12","15","0","Running","-37.571","0","","1:15.560","1:13.722","5","20","11","62","0","3","42","DE-AT-CH","2042","2046","11","335","11","329","Skip Barber Race Series","100","0","62"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","287721","287721","Alejandro Leiro","9","8","0","Running","-39.899","0","","1:15.677","1:13.835","14","20","4","49","0","2","43","Scandinavia","2609","2585","14","259","14","271","Skip Barber Race Series","100","0","49"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339903","339903","Diego Barjollo","8","12","0","Running","-44.656","0","","1:15.915","1:14.167","11","20","3","37","0","3","38","Iberia","2283","2255","14","260","14","273","Skip Barber Race Series","100","0","37"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299544","299544","Jose Rubio","13","13","0","Running","-1:05.811","0","","1:16.972","1:14.949","9","20","7","24","0","4","38","Iberia","2117","2080","18","240","18","230","Skip Barber Race Series","100","0","24"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382823","382823","Chivan Ballou","14","10","32","Disconnected","-5 L","0","","1:19.885","1:14.333","12","15","9","12","0","3","30","Texas","2368","2310","7","368","7","363","Skip Barber Race Series","100","0","12"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","288872","288872","Lorenzo Garcia Mira","15","14","32","Disconnected","-9 L","0","","1:15.846","1:14.032","10","11","4","6","0","3","38","Iberia","2111","2049","18","264","18","258","Skip Barber Race Series","100","0","6"
