"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.28 1:15 PM GMT","Road America - Full Course","Skip Barber Race Series","2019","3","N/A","3","1067",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","384939","384939","Sami Töykkälä3","1","1","0","Running","-00.000","10","","2:33.508","2:32.176","8","10","2","65","15","5","44","Finland","1434","1507","6","251","6","273","Skip Barber Race Series","100","0","65"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","260672","260672","Justin Kay","2","3","0","Running","-25.622","0","","2:36.070","2:34.167","9","10","3","60","13","5","30","Texas","1344","1409","10","237","10","251","Skip Barber Race Series","100","0","60"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","132293","132293","Mauricio Moreno2","4","4","0","Running","-39.671","0","","2:37.474","2:34.759","3","10","0","56","11","6","24","Hispanoamérica","1327","1381","15","331","15","343","Skip Barber Race Series","100","0","56"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","336492","336492","Nathanael Cardwell","5","10","0","Running","-51.393","0","","2:38.647","2:36.267","6","10","6","52","9","10","34","Australia/NZ","1022","1080","6","265","6","275","Skip Barber Race Series","100","0","52"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","345152","345152","David Aguilar Sr.","6","6","0","Running","-1:00.302","0","","2:39.537","2:37.535","5","10","2","47","7","8","38","Iberia","1251","1284","11","332","11","342","Skip Barber Race Series","100","0","47"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","265649","265649","Kalle erkkilä","11","5","0","Running","-1:09.365","0","","2:40.443","2:35.705","7","10","2","43","5","7","44","Finland","1295","1313","11","327","11","333","Skip Barber Race Series","100","0","43"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361516","361516","Hironari Goto","10","2","0","Running","-1:13.614","0","","2:40.868","2:36.199","9","10","9","39","3","7","47","Asia","1414","1415","10","240","10","236","Skip Barber Race Series","100","0","39"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","352251","352251","Rubén Moreno Márquez","14","12","0","Running","-1:17.254","0","","2:41.232","2:38.131","9","10","1","34","1","9","38","Iberia","887","903","6","267","6","289","Skip Barber Race Series","100","0","34"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378146","378146","Diego Colarusso","3","11","0","Running","-1:29.440","0","","2:42.451","2:36.757","7","10","12","30","0","6","38","Iberia","997","995","7","324","7","319","Skip Barber Race Series","100","0","30"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361318","361318","Greg Toohey","13","9","0","Running","-1 L","0","","2:41.057","2:36.012","9","9","7","26","0","6","34","Australia/NZ","1113","1092","11","373","11","366","Skip Barber Race Series","100","0","26"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366845","366845","Diego Losada","8","15","0","Running","-1 L","0","","2:45.325","2:41.699","3","9","5","21","0","9","38","Iberia","670","665","11","332","11","333","Skip Barber Race Series","100","0","21"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370731","370731","Ausir Lo","15","14","0","Running","-1 L","0","","2:52.687","2:42.658","7","9","5","17","0","8","47","Asia","765","740","11","393","11","380","Skip Barber Race Series","100","0","17"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","358534","358534","Volker Hartmann","9","16","0","Running","-2 L","0","","3:19.875","2:46.743","3","8","10","13","0","10","14","New York","551","531","6","244","6","244","Skip Barber Race Series","100","0","13"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299914","299914","Doug Mapperson","12","7","32","Disconnected","-3 L","0","","2:43.460","2:38.949","4","7","2","8","0","6","34","Australia/NZ","1246","1168","15","313","15","315","Skip Barber Race Series","100","0","8"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368602","368602","Jeffrey Vrba","7","8","32","Disconnected","-5 L","0","","2:53.736","2:38.566","3","5","7","4","0","8","28","Michigan","1232","1142","11","363","11","348","Skip Barber Race Series","100","0","4"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","285960","285960","Kaija Ruotsalainen","16","13","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","8","44","Finland","800","723","7","311","7","311","Skip Barber Race Series","100","0","0"
