"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.11 9:15 PM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","771",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368594","368594","Troy Adams","6","11","0","Running","-00.000","9","","1:46.670","1:45.347","7","14","1","48","17","9","36","UK and I","804","894","6","273","6","293","Skip Barber Race Series","100","0","48"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","196947","196947","Ruben alvarez calle2","4","9","0","Running","-12.616","0","","1:47.571","1:45.574","10","14","1","45","15","8","38","Iberia","834","911","10","249","10","265","Skip Barber Race Series","100","0","45"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","299152","299152","Hernâni Macedo","7","17","0","Running","-15.876","0","","1:47.804","1:46.172","12","14","5","42","13","9","38","Iberia","541","631","6","275","6","285","Skip Barber Race Series","100","0","42"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367406","367406","Robin Röttger","3","3","0","Running","-19.352","5","","1:48.053","1:46.260","2","14","10","39","11","9","42","DE-AT-CH","926","975","7","337","7","333","Skip Barber Race Series","100","0","39"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375767","375767","Adam Talsma","10","7","0","Running","-19.432","0","","1:48.058","1:46.010","13","14","4","36","9","8","15","Canada","865","907","14","252","14","256","Skip Barber Race Series","100","0","36"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","213851","213851","Markus Feirer","15","14","0","Running","-24.517","0","","1:48.421","1:45.904","12","14","0","33","7","8","42","DE-AT-CH","725","766","11","346","11","358","Skip Barber Race Series","100","0","33"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","225529","225529","Paolo Varolo","11","1","0","Running","-28.045","0","","1:48.673","1:45.712","8","14","7","31","5","7","42","DE-AT-CH","988","1000","6","290","6","294","Skip Barber Race Series","100","0","31"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376868","376868","Jeff Lankford","13","8","0","Running","-55.126","0","","1:50.607","1:46.729","5","14","8","28","3","8","21","Georgia","854","863","10","253","10","251","Skip Barber Race Series","100","0","28"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","341511","341511","Felix Haberland","8","13","0","Running","-1:03.845","0","","1:49.588","1:45.832","13","14","6","25","1","8","42","DE-AT-CH","777","781","11","318","11","311","Skip Barber Race Series","100","0","25"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368602","368602","Jeffrey Vrba","9","4","0","Running","-1:25.817","0","","1:49.717","1:46.132","10","14","8","22","0","8","28","Michigan","905","890","10","239","10","240","Skip Barber Race Series","100","0","22"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","366049","366049","Ricard Pons","2","12","0","Running","-1:32.226","0","","1:46.160","1:45.303","10","14","5","19","0","9","38","Iberia","781","763","10","234","10","238","Skip Barber Race Series","100","0","19"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","361274","361274","Edmond Webbe","14","10","0","Running","-1 L","0","","1:55.306","1:46.168","12","13","6","16","0","7","36","UK and I","820","788","6","252","6","260","Skip Barber Race Series","100","0","16"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376415","376415","Matthew Birkett","5","15","0","Running","-1 L","0","","1:55.488","1:46.722","13","13","8","14","0","8","36","UK and I","689","656","6","234","6","240","Skip Barber Race Series","100","0","14"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370450","370450","Jordi Vilaplana Martí","1","6","32","Disconnected","-5 L","0","","1:51.439","1:45.615","9","9","14","11","0","8","38","Iberia","869","812","6","230","6","220","Skip Barber Race Series","100","0","11"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297839","297839","Juan Hernandez2","16","16","32","Disconnected","-6 L","0","","1:48.958","1:45.510","3","8","14","8","0","9","38","Iberia","605","557","5","121","5","117","Skip Barber Race Series","100","0","8"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339215","339215","Devin Lemote","17","18","32","Disconnected","-6 L","0","","1:48.277","1:46.337","7","8","7","5","0","10","12","New England","209","196","5","160","5","163","Skip Barber Race Series","100","0","5"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339423","339423","Matt O'Dell","12","5","0","Running","-14 L","0","","00.000","","","0","0","0","0","8","15","Canada","871","774","10","244","10","244","Skip Barber Race Series","100","0","0"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","328284","328284","Domenico La Barba2","18","2","32","Disconnected","-14 L","0","","00.000","","","0","0","0","0","7","41","Italy","954","853","10","252","10","252","Skip Barber Race Series","100","0","0"
