"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.13 4:15 AM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","1541",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256931","256931","Edwin Vallarino","8","1","0","Running","-00.000","6","","1:37.208","1:36.372","12","15","1","92","13","1","24","Hispanoamérica","4539","4561","18","298","19","359","Skip Barber Race Series","100","0","92"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","248004","248004","Glen Collins","3","3","0","Running","-11.475","1","","1:39.509","1:38.308","14","15","0","84","11","4","34","Australia/NZ","1759","1828","15","322","15","342","Skip Barber Race Series","100","0","84"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","47526","47526","Tony Kernan","9","4","0","Running","-13.279","0","","1:39.629","1:37.633","13","15","8","77","9","5","20","Ohio","1694","1752","17","148","17","148","Skip Barber Race Series","100","0","77"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","132293","132293","Mauricio Moreno2","12","10","0","Running","-20.278","0","","1:40.096","1:38.210","14","15","4","70","7","6","24","Hispanoamérica","1283","1344","15","345","15","350","Skip Barber Race Series","100","0","70"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380027","380027","Jarod Pulo","5","9","0","Running","-30.253","0","","1:40.761","1:39.181","7","15","7","63","5","6","34","Australia/NZ","1312","1357","11","320","11","324","Skip Barber Race Series","100","0","63"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","304703","304703","Marc Gonzalez","2","6","0","Running","-35.762","0","","1:41.129","1:38.306","4","15","6","56","3","5","21","Georgia","1405","1432","10","265","10","272","Skip Barber Race Series","100","0","56"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","257981","257981","Les Peck","1","2","0","Running","-41.552","8","","1:39.732","1:37.644","14","15","9","49","1","3","34","Australia/NZ","2253","2235","11","351","11","347","Skip Barber Race Series","100","0","49"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","341437","341437","Jonathan Christian2","10","5","0","Running","-45.469","0","","1:41.775","1:38.477","13","15","9","42","0","5","29","Midwest","1505","1500","11","318","11","317","Skip Barber Race Series","100","0","42"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","87925","87925","Pablo Ferretti","7","7","0","Running","-1 L","0","","1:44.206","1:39.888","13","14","4","35","0","5","24","Hispanoamérica","1326","1314","14","218","14","225","Skip Barber Race Series","100","0","35"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","50353","50353","George Poitou","13","11","0","Running","-1 L","0","","1:41.689","1:39.396","7","14","2","28","0","6","6","California Club","1222","1201","11","345","11","356","Skip Barber Race Series","100","0","28"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","233505","233505","Chris M Berg","6","12","0","Running","-1 L","0","","1:41.681","1:39.669","13","14","7","21","0","6","31","Great Plains","1212","1177","10","297","10","294","Skip Barber Race Series","100","0","21"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256731","256731","Robin Brazil","11","8","0","Running","-1 L","0","","1:42.738","1:39.184","12","14","8","14","0","6","15","Canada","1323","1269","14","266","14","259","Skip Barber Race Series","100","0","14"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","134179","134179","Kevin Brooks","4","13","32","Disconnected","-2 L","0","","1:40.515","1:38.986","13","13","11","7","0","5","23","Mid-South","1205","1142","15","334","15","318","Skip Barber Race Series","100","0","7"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386752","386752","Jason Bosse","14","14","32","Disconnected","-8 L","0","","1:46.421","1:42.296","4","7","11","3","0","6","32","West","1145","1071","6","240","6","232","Skip Barber Race Series","100","0","3"
