"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.31 4:15 AM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","819",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","317683","317683","Theron J Smith","1","9","0","Running","-00.000","21","","1:11.791","1:10.673","7","21","0","49","10","10","33","Northwest","577","684","6","285","7","357","Skip Barber Race Series","100","0","49"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","213954","213954","Brian Blackburn","8","3","0","Running","-13.919","0","","1:12.453","1:10.897","19","21","0","44","8","6","6","California Club","1196","1244","14","231","14","260","Skip Barber Race Series","100","0","44"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","197522","197522","John Payson","3","7","0","Running","-28.081","0","","1:13.128","1:11.106","19","21","7","39","6","9","30","Texas","730","789","7","330","7","342","Skip Barber Race Series","100","0","39"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","304735","304735","Dale Jordison","7","1","0","Running","-49.417","0","","1:14.360","1:10.816","19","21","6","34","4","5","34","Australia/NZ","1220","1231","11","357","11","361","Skip Barber Race Series","100","0","34"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","362876","362876","Joshua Spears2","2","2","0","Running","-49.890","0","","1:13.198","1:10.885","5","21","6","29","2","8","6","California Club","1202","1197","11","307","11","316","Skip Barber Race Series","100","0","29"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","267182","267182","Justin Webb","11","10","0","Running","-1:01.879","0","","1:14.737","1:12.187","19","21","3","24","0","10","34","Australia/NZ","529","550","18","233","18","243","Skip Barber Race Series","100","0","24"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","312568","312568","Daniel Gonzalez7","10","8","0","Running","-1 L","0","","1:15.871","1:11.128","4","20","10","19","0","8","1","International Club","626","621","6","230","6","248","Skip Barber Race Series","100","0","19"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","290971","290971","Andrew Spaits","4","6","0","Running","-1 L","0","","1:17.496","1:11.761","10","20","7","14","0","7","26","Illinois","933","888","6","266","6","287","Skip Barber Race Series","100","0","14"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","83035","83035","Jake Potak","9","4","0","Running","-9 L","0","","1:11.614","1:09.005","11","12","11","9","0","5","25","Carolina","968","903","6","224","6","227","Skip Barber Race Series","100","0","9"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","307153","307153","Jon Spears","5","11","0","Running","-11 L","0","","1:20.531","1:14.610","6","10","11","4","0","10","21","Georgia","305","279","5","168","5","171","Skip Barber Race Series","100","0","4"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","205860","205860","Nathaniel Cherry","6","5","32","Disconnected","-15 L","0","","1:15.541","1:12.377","2","6","11","2","0","7","15","Canada","942","842","5","111","5","116","Skip Barber Race Series","100","0","2"
