"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.05 2:15 AM GMT","New Hampshire Motor Speedway - Road Course with South Oval","Skip Barber Race Series","2019","3","N/A","8","1808",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256931","256931","Edwin Vallarino","1","1","0","Running","-00.000","21","","1:09.820","1:08.907","15","21","3","109","14","1","24","Hispanoamérica","4678","4705","18","299","19","354","Skip Barber Race Series","100","0","109"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","229681","229681","Javier Luces","2","4","0","Running","-10.185","0","","1:10.305","1:09.512","21","21","0","101","12","2","24","Hispanoamérica","2158","2226","15","382","16","449","Skip Barber Race Series","100","0","101"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","103841","103841","Craig Foster","13","2","0","Running","-12.485","0","","1:10.414","1:09.365","21","21","0","93","10","2","6","California Club","3496","3516","15","348","15","370","Skip Barber Race Series","100","0","93"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","338127","338127","Todd Frisbie","5","15","0","Running","-28.084","0","","1:11.157","1:10.041","15","21","2","85","8","7","31","Great Plains","1310","1384","14","244","14","267","Skip Barber Race Series","100","0","85"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","48721","48721","Steven Asbury","6","8","0","Running","-29.328","0","","1:11.216","1:10.094","21","21","0","77","6","5","20","Ohio","1580","1629","20","462","20","479","Skip Barber Race Series","100","0","77"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","30640","30640","Gustavo Sanabio","15","13","0","Running","-33.386","0","","1:11.409","1:10.097","18","21","4","70","4","5","45","Brazil","1364","1409","10","287","11","346","Skip Barber Race Series","100","0","70"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","52150","52150","Jonathan Dockery","9","10","0","Running","-48.507","0","","1:12.129","1:10.562","16","21","6","62","2","4","23","Mid-South","1446","1474","10","257","10","274","Skip Barber Race Series","100","0","62"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","254906","254906","Mitchell Doub","11","5","0","Running","-48.706","0","","1:12.139","1:10.737","21","21","4","54","0","4","25","Carolina","1891","1889","14","260","14","276","Skip Barber Race Series","100","0","54"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","323723","323723","Chad Whitacre","4","14","0","Running","-49.501","0","","1:11.810","1:09.962","19","21","3","46","0","4","30","Texas","1344","1350","14","268","14","290","Skip Barber Race Series","100","0","46"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","204853","204853","Jonathan Smith12","14","11","0","Running","-52.951","0","","1:12.341","1:09.939","20","21","2","38","0","5","23","Mid-South","1404","1395","16","489","16","495","Skip Barber Race Series","100","0","38"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375767","375767","Adam Talsma","10","12","0","Running","-53.037","0","","1:12.345","1:10.487","20","21","0","31","0","8","15","Canada","1390","1368","19","334","19","357","Skip Barber Race Series","100","0","31"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368529","368529","William Pritchard2","7","9","0","Running","-53.532","0","","1:12.369","1:10.488","18","21","2","23","0","5","15","Canada","1511","1470","15","353","15","364","Skip Barber Race Series","100","0","23"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","174486","174486","Michael Schiller","8","7","0","Running","-58.768","0","","1:12.618","1:11.284","20","21","4","15","0","4","34","Australia/NZ","1701","1639","20","445","20","442","Skip Barber Race Series","100","0","15"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","134604","134604","Ricker da Silva","3","6","0","Running","-1:08.303","0","","1:11.486","1:10.244","6","21","1","7","0","5","24","Hispanoamérica","1703","1628","11","350","11","368","Skip Barber Race Series","100","0","7"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","49858","49858","Alex Bisson","12","3","32","Disconnected","-3 L","0","","1:11.260","1:10.030","13","18","8","3","0","3","12","New England","2232","2126","14","266","14","260","Skip Barber Race Series","100","0","3"
