"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.20 12:15 AM GMT","Sebring International Raceway - International","Skip Barber Race Series","2019","3","N/A","6","2306",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256412","256412","Sam Devantier","2","3","0","Running","-00.000","3","","2:27.017","2:24.769","9","10","3","139","16","1","34","Australia/NZ","3693","3750","18","268","18","271","Skip Barber Race Series","100","0","139"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379284","379284","Lucas Cortes","4","5","0","Running","-00.293","7","","2:27.046","2:25.599","4","10","4","130","14","3","25","Carolina","2956","3021","10","255","10","263","Skip Barber Race Series","100","0","130"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","267878","267878","Ari Cejas","6","6","0","Running","-01.781","0","","2:27.194","2:24.901","6","10","0","121","12","2","24","Hispanoamérica","2616","2678","19","361","19","371","Skip Barber Race Series","100","0","121"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","332407","332407","Paul Batey","5","4","0","Running","-09.554","0","","2:27.972","2:25.499","10","10","4","112","10","2","34","Australia/NZ","3161","3197","16","449","16","445","Skip Barber Race Series","100","0","112"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","340659","340659","David Verdú","15","9","0","Running","-13.339","0","","2:28.349","2:25.575","8","10","2","104","8","6","38","Iberia","2014","2072","17","143","17","159","Skip Barber Race Series","100","0","104"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","320522","320522","Ramon Aguayo Domene","8","12","0","Running","-20.132","0","","2:29.029","2:25.929","7","10","4","95","6","5","38","Iberia","1902","1952","19","338","19","335","Skip Barber Race Series","100","0","95"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256931","256931","Edwin Vallarino","3","1","0","Running","-20.461","0","","2:26.400","2:24.164","6","10","7","86","4","1","24","Hispanoamérica","4672","4642","19","343","19","323","Skip Barber Race Series","100","0","86"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375709","375709","Andreas Maury","9","14","0","Running","-24.491","0","","2:29.465","2:26.256","10","10","6","78","2","4","26","Illinois","1762","1794","7","373","7","375","Skip Barber Race Series","100","0","78"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","358193","358193","Jason Young6","12","17","0","Running","-24.851","0","","2:29.501","2:26.643","5","10","4","69","0","4","22","Florida","1521","1550","10","254","10","264","Skip Barber Race Series","100","0","69"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349315","349315","Karlos GonzÃ¡lez","11","10","0","Running","-34.774","0","","2:30.493","2:26.946","8","10","4","60","0","3","38","Iberia","1981","1982","14","238","14","244","Skip Barber Race Series","100","0","60"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","356190","356190","Max Pankewitz","13","15","0","Running","-45.244","0","","2:31.540","2:27.744","7","10","4","52","0","6","15","Canada","1753","1751","11","362","11","364","Skip Barber Race Series","100","0","52"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372051","372051","Daniel Dominguez","7","13","0","Running","-49.466","0","","2:30.741","2:26.770","10","10","5","43","0","6","45","Brazil","1874","1856","19","300","18","252","Skip Barber Race Series","100","0","43"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339117","339117","Juan Ramón Bello García","14","7","0","Running","-50.451","0","","2:27.763","2:24.705","9","10","6","34","0","4","38","Iberia","2209","2167","14","282","14","275","Skip Barber Race Series","100","0","34"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","84652","84652","Timothy Bentley","16","11","0","Running","-1:16.280","0","","2:33.708","2:26.529","5","10","5","26","0","3","18","Atlantic","1935","1891","15","350","15","346","Skip Barber Race Series","100","0","26"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","218003","218003","Fran A.Sánchez","10","8","0","Running","-1 L","0","","2:37.686","2:28.455","7","9","13","17","0","3","38","Iberia","2055","1995","14","214","13","156","Skip Barber Race Series","100","0","17"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","34512","34512","Dennis Johansen","1","2","32","Disconnected","-10 L","0","","00.000","","","0","4","0","0","1","43","Scandinavia","4255","4125","10","259","10","251","Skip Barber Race Series","100","0","0"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","386858","386858","Davyz Millan","17","16","32","Disconnected","-10 L","0","","00.000","","","0","0","0","0","3","38","Iberia","1559","1495","11","331","11","331","Skip Barber Race Series","100","0","0"
