"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.09 11:15 AM GMT","Barber Motorsports Park - Full Course","Skip Barber Race Series","2019","3","N/A","5","2566",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","303987","303987","Toshimasa Hanada","1","3","0","Running","-00.000","12","","1:37.249","1:36.418","7","15","1","151","14","1","47","Asia","4362","4415","19","368","19","378","Skip Barber Race Series","100","0","151"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","137694","137694","Benn Snell","2","4","0","Running","-00.358","3","","1:37.273","1:36.412","10","15","4","140","12","1","34","Australia/NZ","4135","4179","11","341","11","347","Skip Barber Race Series","100","0","140"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","192550","192550","Alex McKellar","3","1","0","Running","-04.133","0","","1:37.525","1:36.395","6","15","1","129","10","1","34","Australia/NZ","5761","5765","20","446","20","447","Skip Barber Race Series","100","0","129"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","150205","150205","Christian Ortega","5","2","0","Running","-12.054","0","","1:38.053","1:36.823","4","15","3","118","8","1","38","Iberia","4756","4762","20","412","20","411","Skip Barber Race Series","100","0","118"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","58944","58944","Daan Schuuring2","4","5","0","Running","-12.088","0","","1:38.055","1:36.443","15","15","1","107","6","3","40","Benelux","2911","2944","16","474","16","479","Skip Barber Race Series","100","0","107"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","102464","102464","Simon Eriksson","9","8","0","Running","-14.794","0","","1:38.235","1:36.901","15","15","0","97","4","2","34","Australia/NZ","2292","2330","18","273","18","296","Skip Barber Race Series","100","0","97"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","369400","369400","Juan Carlos Fajardo","13","15","0","Running","-40.042","0","","1:40.065","1:37.917","8","15","0","86","2","4","38","Iberia","1723","1766","14","275","14","298","Skip Barber Race Series","100","0","86"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","346447","346447","Jose F. Garcia","8","12","0","Running","-41.609","0","","1:40.023","1:38.008","6","15","10","75","0","3","38","Iberia","1941","1963","11","329","11","327","Skip Barber Race Series","100","0","75"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","38102","38102","Marc Alam","12","9","0","Running","-41.701","0","","1:40.029","1:37.848","11","15","4","64","0","3","39","France","2144","2146","18","246","18","246","Skip Barber Race Series","100","0","64"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348961","348961","Dewynter Nicolas","11","13","0","Running","-42.467","0","","1:40.080","1:38.373","8","15","6","53","0","3","39","France","1788","1789","12","482","12","476","Skip Barber Race Series","100","0","53"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378429","378429","Fermin Sirvent fuentes","15","14","0","Running","-48.795","0","","1:40.501","1:37.836","14","15","2","43","0","7","38","Iberia","1758","1747","18","248","18","261","Skip Barber Race Series","100","0","43"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","257981","257981","Les Peck","10","7","0","Running","-57.590","0","","1:41.088","1:38.292","11","15","13","32","0","3","34","Australia/NZ","2389","2345","11","361","11","343","Skip Barber Race Series","100","0","32"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","341591","341591","Futatsu Uri","14","10","0","Running","-1:05.565","0","","1:41.619","1:39.111","11","15","4","21","0","3","47","Asia","2123","2075","20","448","20","433","Skip Barber Race Series","100","0","21"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","74056","74056","Jack Bellotti","6","6","0","Running","-1 L","0","","1:39.838","1:37.185","5","14","12","10","0","2","34","Australia/NZ","2482","2409","15","319","15","304","Skip Barber Race Series","100","0","10"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","251434","251434","Steven Owen","7","11","32","Disconnected","-7 L","0","","1:39.208","1:36.412","4","8","3","5","0","4","34","Australia/NZ","1955","1885","15","316","15","317","Skip Barber Race Series","100","0","5"
