"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.24 6:15 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","1868",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","312746","312746","Kari-Pekka Vieltojärvi","1","12","0","Running","-00.000","15","","1:36.530","1:35.524","8","15","0","114","17","4","44","Finland","1740","1838","18","241","18","261","Skip Barber Race Series","100","0","114"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","300673","300673","Jorge Cerezo","2","5","0","Running","-08.085","0","","1:37.069","1:35.811","10","15","2","107","15","4","38","Iberia","2046","2122","14","274","14","284","Skip Barber Race Series","100","0","107"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","112617","112617","Dani Rustic","4","1","0","Running","-16.034","0","","1:37.599","1:36.359","11","15","7","100","13","3","38","Iberia","2140","2202","12","441","12","434","Skip Barber Race Series","100","0","100"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","283565","283565","Marcos Martín","17","10","0","Running","-25.164","0","","1:38.206","1:36.532","8","15","11","93","11","3","38","Iberia","1910","1969","13","153","13","137","Skip Barber Race Series","100","0","93"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","343901","343901","Pablo Subías Ginés","16","9","0","Running","-28.870","0","","1:38.453","1:36.786","15","15","0","87","9","3","38","Iberia","1910","1958","10","262","10","279","Skip Barber Race Series","100","0","87"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","370604","370604","Marcus Miebach","10","15","0","Running","-36.768","0","","1:38.980","1:36.953","9","15","1","80","7","6","42","DE-AT-CH","1686","1732","10","252","10","267","Skip Barber Race Series","100","0","80"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","81950","81950","Alexander Bloemen","14","3","0","Running","-37.048","0","","1:38.999","1:36.965","11","15","0","73","5","3","40","Benelux","2095","2114","20","400","20","409","Skip Barber Race Series","100","0","73"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339117","339117","Juan Ramón Bello García","6","4","0","Running","-44.900","0","","1:39.523","1:35.959","9","15","7","67","3","4","38","Iberia","2088","2096","15","330","15","321","Skip Barber Race Series","100","0","67"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","337603","337603","Joseba Alvarez Bilbao","13","16","0","Running","-45.351","0","","1:39.552","1:37.730","14","15","1","60","1","4","38","Iberia","1673","1686","20","401","20","408","Skip Barber Race Series","100","0","60"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","250636","250636","Carlos Robles","11","11","0","Running","-48.342","0","","1:39.752","1:37.746","8","15","5","53","0","5","36","UK and I","1756","1755","14","298","14","293","Skip Barber Race Series","100","0","53"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","286129","286129","Glen Corrigan","7","18","0","Running","-1:00.283","0","","1:40.548","1:37.146","13","15","4","46","0","2","34","Australia/NZ","1619","1613","19","335","19","329","Skip Barber Race Series","100","0","46"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","325513","325513","Jørgen Ellefsrud","18","13","0","Running","-1:15.587","0","","1:41.568","1:37.664","14","15","12","40","0","5","43","Scandinavia","1716","1695","18","271","18","227","Skip Barber Race Series","100","0","40"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216607","216607","Guangming Cui","3","6","0","Running","-1:25.880","0","","1:36.596","1:35.896","11","15","5","33","0","3","25","Carolina","2018","1974","15","316","15","312","Skip Barber Race Series","100","0","33"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359586","359586","R Meijden","12","14","0","Running","-1:37.752","0","","1:43.046","1:36.780","10","15","7","26","0","5","40","Benelux","1693","1651","16","411","16","401","Skip Barber Race Series","100","0","26"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375207","375207","Leandro Euler","5","2","32","Disconnected","-1 L","0","","1:41.450","1:35.889","10","14","17","20","0","4","24","Hispanoamérica","2104","2035","11","344","11","319","Skip Barber Race Series","100","0","20"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","321375","321375","Jari Pölönen","9","7","0","Running","-1 L","0","","1:42.950","1:37.464","5","14","8","13","0","4","44","Finland","1994","1918","14","252","14","242","Skip Barber Race Series","100","0","13"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374236","374236","Jeton Lolovic","15","8","29","Disqualified","-10 L","0","","00.000","","","5","1","6","0","6","14","New York","1928","1843","7","382","7","383","Skip Barber Race Series","100","0","6"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","387316","387316","Tomas Garcia2","8","17","32","Disconnected","-14 L","0","","00.000","","","1","7","3","0","5","38","Iberia","1659","1574","6","294","6","278","Skip Barber Race Series","100","0","3"
