"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.12 4:15 AM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","770",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","220743","220743","Franklin Richardson","1","5","0","Running","-00.000","14","","1:46.670","1:45.237","8","14","1","47","14","7","6","California Club","980","1058","6","233","6","254","Skip Barber Race Series","100","0","47"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375767","375767","Adam Talsma","2","3","0","Running","-05.351","0","","1:47.052","1:45.665","9","14","0","43","12","8","15","Canada","1038","1099","14","273","14","291","Skip Barber Race Series","100","0","43"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376669","376669","Mauricio Tellechea","12","7","0","Running","-28.244","0","","1:48.686","1:46.873","11","14","4","40","10","8","24","Hispanoamérica","833","893","14","227","14","231","Skip Barber Race Series","100","0","40"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","64959","64959","Lonnie Lasater","14","13","0","Running","-41.829","0","","1:49.657","1:46.213","9","14","6","36","8","9","30","Texas","600","665","14","278","14","271","Skip Barber Race Series","100","0","36"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376074","376074","Jakkapan Jansuroj","10","1","0","Running","-45.054","0","","1:49.887","1:45.625","13","14","7","33","6","7","47","Asia","1072","1091","9","193","9","196","Skip Barber Race Series","100","0","33"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380644","380644","Justin Mintzer","4","8","0","Running","-55.226","0","","1:50.614","1:48.227","12","14","0","30","4","8","14","New York","738","765","7","362","7","378","Skip Barber Race Series","100","0","30"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359124","359124","Matthew Mickolwin","9","15","0","Running","-1:04.415","0","","1:51.270","1:47.876","13","14","6","26","2","10","15","Canada","299","358","6","218","6","229","Skip Barber Race Series","100","0","26"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","190329","190329","Cesar Rodriguez","7","14","0","Running","-1:21.447","0","","1:52.487","1:47.675","8","14","5","23","0","9","24","Hispanoamérica","581","595","6","270","6","280","Skip Barber Race Series","100","0","23"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","331266","331266","Jp Brennan","13","10","0","Running","-1:41.380","0","","1:50.132","1:48.330","12","14","3","20","0","9","17","Virginias","686","678","6","247","6","261","Skip Barber Race Series","100","0","20"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380006","380006","Mike Ristau","5","9","0","Running","-1:42.414","0","","1:53.985","1:47.897","11","14","3","16","0","8","29","Midwest","735","710","6","255","6","270","Skip Barber Race Series","100","0","16"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","293220","293220","Rob Mojo","3","12","0","Running","-1 L","0","","1:52.221","1:47.018","3","13","2","13","0","9","30","Texas","604","577","10","243","10","251","Skip Barber Race Series","100","0","13"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","331378","331378","Jeffrey Rothschild","8","11","0","Running","-1 L","0","","1:58.918","1:51.909","4","13","16","10","0","9","6","California Club","622","580","6","244","6","235","Skip Barber Race Series","100","0","10"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375931","375931","Mariano Gabriel Demartin","6","2","0","Running","-2 L","0","","1:52.150","1:48.353","2","12","4","6","0","6","24","Hispanoamérica","1063","977","6","279","6","287","Skip Barber Race Series","100","0","6"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349942","349942","Tyler Honeycutt2","11","4","0","Running","-3 L","0","","2:09.683","1:51.300","10","11","12","3","0","R","25","Carolina","1000","905","6","247","6","238","Skip Barber Race Series","100","0","3"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","369381","369381","Chet Herndon2","15","6","32","Disconnected","-14 L","0","","00.000","","","0","0","0","0","8","23","Mid-South","866","766","6","218","6","217","Skip Barber Race Series","100","0","0"
