"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.07 8:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","844",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","107938","107938","Steven Rheault","1","7","0","Running","-00.000","20","","1:15.915","1:14.636","17","20","2","52","16","8","15","Canada","899","989","14","213","14","229","Skip Barber Race Series","100","0","52"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381568","381568","Francisco Jose Rodriguez","6","16","0","Running","-33.083","0","","1:17.569","1:15.621","18","20","6","48","14","R","38","Iberia","719","810","6","262","6","276","Skip Barber Race Series","100","0","48"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","309102","309102","Eloy Gómez Flor","5","9","0","Running","-48.282","0","","1:18.329","1:15.336","12","20","2","45","12","9","38","Iberia","856","925","7","352","7","371","Skip Barber Race Series","100","0","45"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368539","368539","Bryan Scrivener","4","12","0","Running","-1 L","0","","1:20.029","1:15.516","14","19","8","42","10","7","31","Great Plains","795","857","7","329","7","336","Skip Barber Race Series","100","0","42"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","360739","360739","HWH de Laat","3","4","0","Running","-1 L","0","","1:20.471","1:15.287","14","19","6","39","8","6","40","Benelux","962","1001","7","341","7","350","Skip Barber Race Series","100","0","39"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","262058","262058","Luca Pontremoli","16","15","0","Running","-1 L","0","","1:20.518","1:17.348","19","19","3","35","6","8","41","Italy","742","784","10","252","10","267","Skip Barber Race Series","100","0","35"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","347578","347578","Chris Tague","2","14","0","Running","-1 L","0","","1:19.565","1:15.470","5","19","11","32","4","6","29","Midwest","773","801","9","156","9","165","Skip Barber Race Series","100","0","32"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","381527","381527","Iordanin Tsvetanov","11","13","0","Running","-1 L","0","","1:21.473","1:16.045","17","19","11","29","2","R","46","Central-Eastern Europe","777","793","6","242","6","251","Skip Barber Race Series","100","0","29"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368409","368409","Raul Stoica","8","11","0","Running","-2 L","0","","1:20.162","1:16.743","12","18","9","26","0","9","46","Central-Eastern Europe","815","816","13","188","13","179","Skip Barber Race Series","100","0","26"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378569","378569","Zamir Amir","13","2","0","Running","-4 L","0","","1:18.883","1:15.200","12","16","15","22","0","6","40","Benelux","983","962","6","249","6","240","Skip Barber Race Series","100","0","22"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","382704","382704","Filipe Matos Soares","14","5","32","Disconnected","-6 L","0","","1:18.803","1:15.886","13","14","13","19","0","8","42","DE-AT-CH","909","881","7","347","7","339","Skip Barber Race Series","100","0","19"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","249822","249822","Werner Neugebauer","10","8","32","Disconnected","-7 L","0","","1:26.781","1:17.957","12","13","16","16","0","8","45","Brazil","882","844","6","207","6","203","Skip Barber Race Series","100","0","16"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","365033","365033","Lauson Bandini","7","10","32","Disconnected","-10 L","0","","1:25.044","1:14.871","8","10","9","13","0","6","38","Iberia","822","777","7","329","7","322","Skip Barber Race Series","100","0","13"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380367","380367","Michael Barfield","15","6","0","Running","-10 L","0","","2:38.358","1:22.766","6","10","10","9","0","7","23","Mid-South","907","844","6","274","6","268","Skip Barber Race Series","100","0","9"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","296248","296248","Christian Colpitts","17","17","32","Disconnected","-11 L","0","","1:29.458","1:16.220","7","9","10","6","0","9","36","UK and I","593","543","5","157","5","156","Skip Barber Race Series","100","0","6"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379241","379241","David Omisi","12","1","0","Running","-14 L","0","","1:17.056","1:16.737","3","6","13","3","0","R","40","Benelux","1007","915","7","356","7","334","Skip Barber Race Series","100","0","3"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","241125","241125","Marc Puigpinos Blazquez","9","3","32","Disconnected","-15 L","0","","1:17.708","1:17.048","3","5","4","1","0","6","38","Iberia","974","873","11","307","11","305","Skip Barber Race Series","100","0","1"
