"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.06.11 10:15 PM GMT","Okayama International Circuit - Full Course","Skip Barber Race Series","2019","3","N/A","1","1033",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","374922","374922","Manusldr GlezCr","1","3","0","Running","-00.000","14","","1:45.649","1:44.526","9","14","4","64","17","6","38","Iberia","1101","1191","6","242","6","255","Skip Barber Race Series","100","0","64"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367387","367387","LaTrell Benning","2","6","0","Running","-08.397","0","","1:46.249","1:44.873","8","14","1","60","15","7","6","California Club","1073","1153","6","254","6","271","Skip Barber Race Series","100","0","60"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","367406","367406","Robin Röttger","18","16","0","Running","-25.993","0","","1:47.505","1:45.416","6","14","10","56","13","9","42","DE-AT-CH","975","1050","7","333","7","330","Skip Barber Race Series","100","0","56"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","363878","363878","William Byrd","4","13","0","Running","-29.548","0","","1:47.760","1:45.886","14","14","5","52","11","7","25","Carolina","1015","1077","6","229","6","240","Skip Barber Race Series","100","0","52"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","168529","168529","Perry Newhook","17","7","0","Running","-29.804","0","","1:47.777","1:44.633","10","14","1","48","9","7","15","Canada","1059","1107","20","468","20","470","Skip Barber Race Series","100","0","48"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","248644","248644","Robert Cieslik","11","15","0","Running","-48.262","0","","1:49.096","1:46.553","10","14","4","45","7","7","36","UK and I","984","1025","10","235","10","243","Skip Barber Race Series","100","0","45"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355765","355765","Blake Lillibridge","9","14","0","Running","-50.885","0","","1:49.283","1:46.172","14","14","11","41","5","7","20","Ohio","988","1018","6","264","6","262","Skip Barber Race Series","100","0","41"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","368602","368602","Jeffrey Vrba","7","18","0","Running","-51.986","0","","1:49.362","1:46.406","11","14","5","37","3","8","28","Michigan","890","915","10","240","10","245","Skip Barber Race Series","100","0","37"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","271775","271775","Cole Miller3","13","1","0","Running","-1:10.666","0","","1:50.696","1:47.412","11","14","4","33","1","6","20","Ohio","1150","1149","6","248","6","260","Skip Barber Race Series","100","0","33"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","376074","376074","Jakkapan Jansuroj","16","5","0","Running","-1:41.170","0","","1:52.875","1:45.567","13","14","6","30","0","7","47","Asia","1080","1072","9","168","9","176","Skip Barber Race Series","100","0","30"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355817","355817","Matthew Simmons3","6","11","0","Running","-1 L","0","","1:48.112","1:45.945","7","13","8","26","0","7","25","Carolina","1037","1021","5","195","6","240","Skip Barber Race Series","100","0","26"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","359695","359695","Austin Daniels2","5","10","0","Running","-1 L","0","","1:48.655","1:45.995","11","13","9","22","0","R","22","Florida","1039","1011","6","237","6","236","Skip Barber Race Series","100","0","22"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","375767","375767","Adam Talsma","3","17","0","Running","-1 L","0","","1:48.724","1:45.960","8","13","1","18","0","8","15","Canada","907","877","14","256","14","269","Skip Barber Race Series","100","0","18"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","380250","380250","Bernd Lillie","14","8","32","Disconnected","-2 L","0","","2:03.182","1:47.871","9","12","19","15","0","7","42","DE-AT-CH","1059","1008","6","230","6","215","Skip Barber Race Series","100","0","15"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","111190","111190","Kerry Chhim","12","12","32","Disconnected","-3 L","0","","1:54.046","1:49.868","2","11","11","11","0","7","20","Ohio","1027","967","6","285","6","276","Skip Barber Race Series","100","0","11"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","43016","43016","Thomas Buechler","15","2","32","Disconnected","-11 L","0","","00.000","","","3","7","7","0","7","42","DE-AT-CH","1114","1038","10","253","10","237","Skip Barber Race Series","100","0","7"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377896","377896","Martin Morillas","8","9","32","Disconnected","-12 L","0","","00.000","","","2","2","3","0","7","38","Iberia","1044","960","6","245","6","244","Skip Barber Race Series","100","0","3"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","372275","372275","Beñat Kerejeta","10","4","32","Disconnected","-14 L","0","","00.000","","","0","4","0","0","6","38","Iberia","1081","984","6","276","6","268","Skip Barber Race Series","100","0","0"
