"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.05 11:15 PM GMT","Oran Park Raceway - Grand Prix","Skip Barber Race Series","2019","3","N/A","4","2427",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348536","348536","Greg W Seitz","1","2","0","Running","-00.000","15","","1:14.083","1:13.191","18","20","4","146","17","1","33","Northwest","6721","6746","16","486","16","480","Skip Barber Race Series","100","0","146"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","211489","211489","Christian Cabangca","6","5","0","Running","-02.352","0","","1:14.201","1:13.078","17","20","7","137","15","1","6","California Club","4462","4506","18","250","18","244","Skip Barber Race Series","100","0","137"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","146334","146334","Will Fisher","3","3","0","Running","-02.662","3","","1:14.216","1:12.951","15","20","2","128","13","1","32","West","4700","4728","20","443","20","445","Skip Barber Race Series","100","0","128"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","291354","291354","James Houser","7","7","0","Running","-10.665","0","","1:14.716","1:13.209","9","20","7","120","11","2","17","Virginias","2932","2984","10","272","10","276","Skip Barber Race Series","100","0","120"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","165791","165791","Graham Forrest","5","4","0","Running","-11.073","0","","1:14.637","1:13.566","13","20","6","111","9","1","36","UK and I","4493","4503","20","416","20","405","Skip Barber Race Series","100","0","111"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","206971","206971","Karl Dronke","4","6","0","Running","-15.089","0","","1:14.838","1:13.126","9","20","7","103","7","1","19","New Jersey","3693","3706","15","345","15","339","Skip Barber Race Series","100","0","103"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","24630","24630","Simon Edwards","2","1","0","Running","-28.182","2","","1:15.211","1:13.094","16","20","6","94","5","1","36","UK and I","6869","6827","20","453","20","435","Skip Barber Race Series","100","0","94"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","330276","330276","Andrew Malcolm","10","10","0","Running","-30.594","0","","1:15.613","1:13.915","18","20","4","85","3","6","34","Australia/NZ","1766","1807","13","185","14","244","Skip Barber Race Series","100","0","85"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","301179","301179","Connor Nash","16","14","0","Running","-30.806","0","","1:15.623","1:13.916","15","20","10","77","1","5","6","California Club","1634","1668","7","357","7","358","Skip Barber Race Series","100","0","77"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377976","377976","Ivan Veci","11","12","0","Running","-30.911","0","","1:15.628","1:14.581","19","20","2","68","0","4","38","Iberia","1677","1699","12","456","12","464","Skip Barber Race Series","100","0","68"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355147","355147","Zainul Hazim","9","16","0","Running","-43.722","0","","1:16.269","1:14.290","18","20","8","60","0","4","47","Asia","1549","1564","10","219","10","228","Skip Barber Race Series","100","0","60"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","124683","124683","Killearn Ritchie-Robinson","13","13","0","Running","-48.233","0","","1:16.494","1:14.746","17","20","0","51","0","4","1","International Club","1636","1637","10","237","10","263","Skip Barber Race Series","100","0","51"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","45687","45687","David Arnold","15","15","0","Running","-1:06.174","0","","1:17.391","1:15.609","20","20","3","42","0","3","6","California Club","1619","1610","18","263","18","265","Skip Barber Race Series","100","0","42"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","213715","213715","Noriyuki Negishi","17","9","0","Running","-1:10.722","0","","1:17.619","1:14.656","20","20","4","34","0","3","47","Asia","1835","1808","15","314","15","319","Skip Barber Race Series","100","0","34"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355056","355056","Owen Pankewitz","12","18","0","Running","-1:29.342","0","","1:18.550","1:15.241","14","20","11","25","0","6","15","Canada","1461","1435","11","363","11","354","Skip Barber Race Series","100","0","25"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","302957","302957","Oscar De Barrio Boquete","8","8","0","Running","-1 L","0","","1:18.000","1:14.083","18","19","14","17","0","3","38","Iberia","2337","2273","19","342","19","304","Skip Barber Race Series","100","0","17"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","378429","378429","Fermin Sirvent fuentes","18","11","0","Running","-4 L","0","","1:19.259","1:13.842","14","16","9","8","0","7","38","Iberia","1716","1659","18","255","18","231","Skip Barber Race Series","100","0","8"
"18","1","Skip Barber Formula 2000","1","Skip Barber Race Series","252037","252037","Jouko Laitinen","14","17","32","Disconnected","-9 L","0","","1:21.869","1:15.800","10","11","11","4","0","5","44","Finland","1520","1460","11","374","11","356","Skip Barber Race Series","100","0","4"
