"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.08.10 9:15 PM GMT","Autodromo Internazionale Enzo e Dino Ferrari - Grand Prix","Skip Barber Race Series","2019","3","N/A","9","2990",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","348536","348536","Greg W Seitz","1","1","0","Running","-00.000","8","","2:02.745","2:01.989","12","12","6","177","16","1","33","Northwest","6929","6954","16","428","16","422","Skip Barber Race Series","100","0","177"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","34512","34512","Dennis Johansen","3","3","29","Disqualified","-02.049","2","","2:02.916","2:02.173","4","12","17","165","14","1","43","Scandinavia","4447","4499","10","268","10","249","Skip Barber Race Series","100","0","165"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295288","295288","José I. Soria","2","5","0","Running","-04.230","2","","2:03.104","2:02.253","8","12","15","154","12","2","38","Iberia","4358","4400","14","208","13","151","Skip Barber Race Series","100","0","154"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","295935","295935","Marcos Landa","5","8","0","Running","-04.496","0","","2:03.119","2:01.913","7","12","4","143","10","2","24","Hispanoamérica","3016","3078","14","269","14","277","Skip Barber Race Series","100","0","143"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","297390","297390","Adrian Farinas Rodriguez","4","7","0","Running","-09.218","0","","2:03.513","2:01.992","9","12","9","132","8","2","38","Iberia","3716","3749","11","378","11","368","Skip Barber Race Series","100","0","132"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","243584","243584","David Goldaracena","6","6","0","Running","-11.610","0","","2:03.712","2:03.043","8","12","6","121","6","1","38","Iberia","3837","3855","14","236","14","241","Skip Barber Race Series","100","0","121"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","355267","355267","Samuel Scheidegger","7","9","0","Running","-15.212","0","","2:04.012","2:03.098","12","12","3","110","4","2","43","Scandinavia","2960","2988","11","302","11","311","Skip Barber Race Series","100","0","110"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","74085","74085","Matt Cox","9","4","0","Running","-23.196","0","","2:04.677","2:02.936","10","12","3","99","2","1","36","UK and I","4384","4368","18","254","18","259","Skip Barber Race Series","100","0","99"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","51047","51047","Mike McCormick","10","10","0","Running","-26.155","0","","2:04.924","2:03.120","8","12","4","88","0","1","30","Texas","2937","2942","15","329","15","334","Skip Barber Race Series","100","0","88"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","322298","322298","Christopher Kelsey","12","13","0","Running","-30.305","0","","2:05.270","2:03.156","8","12","1","77","0","2","36","UK and I","2245","2258","14","260","14","275","Skip Barber Race Series","100","0","77"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","331790","331790","Alberto Sánchez López","16","15","0","Running","-31.087","0","","2:05.334","2:03.222","12","12","10","66","0","3","38","Iberia","1946","1956","10","261","10","258","Skip Barber Race Series","100","0","66"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","126311","126311","Theo Michielse","8","12","0","Running","-42.792","0","","2:06.311","2:04.280","11","12","5","55","0","2","40","Benelux","2466","2450","18","239","18","240","Skip Barber Race Series","100","0","55"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","377475","377475","Ricardo De Oliveira","14","17","0","Running","-1:35.426","0","","2:10.696","2:04.094","11","12","5","44","0","4","38","Iberia","1849","1840","11","329","11","333","Skip Barber Race Series","100","0","44"
"14","1","Skip Barber Formula 2000","1","Skip Barber Race Series","349315","349315","Karlos GonzÃ¡lez","15","14","0","Running","-1 L","0","","2:07.926","2:04.642","7","11","7","33","0","3","38","Iberia","2005","1979","16","422","16","411","Skip Barber Race Series","100","0","33"
"15","1","Skip Barber Formula 2000","1","Skip Barber Race Series","256412","256412","Sam Devantier","11","2","32","Disconnected","-8 L","0","","2:05.609","2:03.623","3","4","5","22","0","1","34","Australia/NZ","4482","4381","19","351","19","334","Skip Barber Race Series","100","0","22"
"16","1","Skip Barber Formula 2000","1","Skip Barber Race Series","112617","112617","Dani Rustic","13","11","32","Disconnected","-11 L","0","","00.000","","","1","6","11","0","3","38","Iberia","2482","2420","12","471","12","456","Skip Barber Race Series","100","0","11"
"17","1","Skip Barber Formula 2000","1","Skip Barber Race Series","152705","152705","Gary Obrien","17","16","32","Disconnected","-12 L","0","","00.000","","","0","0","0","0","4","36","UK and I","1934","1876","12","404","12","404","Skip Barber Race Series","100","0","0"
