"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field","Special Event Type"
"2019.07.28 4:15 PM GMT","WeatherTech Raceway at Laguna Seca - Full Course","Skip Barber Race Series","2019","3","N/A","7","2774",""

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)","Agg Pts"
"1","1","Skip Barber Formula 2000","1","Skip Barber Race Series","33650","33650","Norbert Rebelski","1","1","0","Running","-00.000","15","","1:35.751","1:34.997","10","15","1","168","19","1","46","Central-Eastern Europe","4895","4940","20","402","20","404","Skip Barber Race Series","100","0","168"
"2","1","Skip Barber Formula 2000","1","Skip Barber Race Series","379284","379284","Lucas Cortes","2","6","0","Running","-03.711","0","","1:36.168","1:35.002","13","15","5","159","17","3","25","Carolina","3103","3179","10","251","10","257","Skip Barber Race Series","100","0","159"
"3","1","Skip Barber Formula 2000","1","Skip Barber Race Series","206971","206971","Karl Dronke","3","3","0","Running","-05.133","0","","1:36.093","1:34.931","11","15","4","150","15","1","19","New Jersey","3612","3665","13","178","13","191","Skip Barber Race Series","100","0","150"
"4","1","Skip Barber Formula 2000","1","Skip Barber Race Series","324010","324010","Dylan Friedrich","10","15","0","Running","-17.342","0","","1:36.907","1:35.649","5","15","2","141","13","3","39","France","2343","2422","7","323","7","336","Skip Barber Race Series","100","0","141"
"5","1","Skip Barber Formula 2000","1","Skip Barber Race Series","185630","185630","Erol KOROGLU","15","13","0","Running","-19.435","0","","1:37.046","1:35.631","12","15","5","132","11","2","1","International Club","2522","2586","19","315","19","308","Skip Barber Race Series","100","0","132"
"6","1","Skip Barber Formula 2000","1","Skip Barber Race Series","216094","216094","David Daum","9","5","0","Running","-19.508","0","","1:37.051","1:35.330","14","15","3","123","9","2","42","DE-AT-CH","3264","3296","11","325","11","329","Skip Barber Race Series","100","0","123"
"7","1","Skip Barber Formula 2000","1","Skip Barber Race Series","205452","205452","Makia B Torres","8","4","0","Running","-24.820","0","","1:37.405","1:35.744","9","15","9","114","7","2","38","Iberia","3272","3294","19","354","19","326","Skip Barber Race Series","100","0","114"
"8","1","Skip Barber Formula 2000","1","Skip Barber Race Series","179491","179491","Oscar Williams","12","12","0","Running","-28.368","0","","1:37.642","1:35.774","10","15","8","106","5","3","36","UK and I","2563","2595","11","349","11","343","Skip Barber Race Series","100","0","106"
"9","1","Skip Barber Formula 2000","1","Skip Barber Race Series","254635","254635","Christian Hengst","14","10","0","Running","-29.028","0","","1:37.686","1:35.908","13","15","7","97","3","2","42","DE-AT-CH","2978","2988","16","470","16","451","Skip Barber Race Series","100","0","97"
"10","1","Skip Barber Formula 2000","1","Skip Barber Race Series","335508","335508","Alexander Dobetsberger","19","17","0","Running","-34.650","0","","1:38.060","1:36.258","11","15","3","88","1","2","42","DE-AT-CH","2211","2235","18","276","18","277","Skip Barber Race Series","100","0","88"
"11","1","Skip Barber Formula 2000","1","Skip Barber Race Series","339553","339553","Pedro Herrera","17","19","0","Running","-36.693","0","","1:38.197","1:36.090","13","15","5","79","0","3","38","Iberia","2111","2128","12","457","12","451","Skip Barber Race Series","100","0","79"
"12","1","Skip Barber Formula 2000","1","Skip Barber Race Series","24644","24644","Mario Gomez","16","18","0","Running","-41.029","0","","1:38.486","1:36.084","7","15","6","70","0","3","38","Iberia","2140","2146","15","339","15","334","Skip Barber Race Series","100","0","70"
"13","1","Skip Barber Formula 2000","1","Skip Barber Race Series","292835","292835","Michael Scurlock","18","7","0","Running","-42.136","0","","1:38.559","1:36.391","15","15","4","61","0","2","34","Australia/NZ","3077","3045","19","382","19","371","Skip Barber Race Series","100","0","61"
