"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.14 11:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","1151"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330762","330762","Brad Thorne","3","2","0","Running","-00.000","1","","57.666","56.510","13","15","6","68","0","0","32","West","1122","1214","7","351","7","349","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","326572","326572","Juan Vicente Grangel","1","6","0","Running","-03.169","0","","57.878","56.558","6","15","4","61","0","0","38","Iberia","1083","1159","6","228","6","237","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327658","327658","Gabby De Buyst2","4","3","0","Running","-04.029","0","","57.935","56.297","15","15","14","54","0","0","40","Benelux","","","2","250","2","243","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331133","331133","Karina Romanin","2","5","0","Running","-04.579","14","","57.972","55.833","3","15","3","47","0","0","24","Hispanoamérica","1085","1125","6","233","6","235","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331699","331699","Carl Hackman","5","1","0","Running","-08.029","0","","58.201","56.940","6","15","13","40","0","0","36","UK and I","","","2","281","2","276","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331704","331704","Chris Galanopoulos","6","8","0","Running","-13.767","0","","58.584","57.383","3","15","1","34","0","0","15","Canada","","","2","279","2","293","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331980","331980","Karol Tyrakowski","9","7","0","Running","-30.655","0","","59.710","56.888","2","15","3","27","0","0","36","UK and I","","","2","253","2","261","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330219","330219","Andrew Makos","7","4","0","Running","-32.632","0","","59.842","57.362","8","15","5","20","0","0","16","Pennsylvania","","","2","227","2","237","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331678","331678","Daniel Pipitone","10","11","32","Disconnected","-11 L","0","","1:00.225","56.413","2","4","9","13","0","0","21","Georgia","","","2","268","2","259","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331656","331656","Miguel E Rondon","8","10","32","Disconnected","-15 L","0","","00.000","","","0","8","0","0","0","24","Hispanoamérica","","","2","251","2","240","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","20881","20881","Andrew Spicer","11","9","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","18","Atlantic","994","921","11","349","11","349","Global Mazda MX-5 Cup","100","0"
