"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.11 8:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","1341"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","214912","214912","Ersan Kap","1","4","0","Running","-00.000","15","","56.541","55.261","3","15","2","78","0","0","1","International Club","1370","1457","10","235","10","243","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327281","327281","Kenneth Bilet","6","1","0","Running","-11.414","0","","57.301","55.791","5","15","1","69","0","0","43","Scandinavia","1401","1467","7","361","7","369","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330336","330336","Pablo López Zumárraga2","8","2","0","Running","-12.139","0","","57.349","56.154","3","15","6","60","0","0","38","Iberia","1399","1446","6","271","6","273","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","304021","304021","Ezequiel Regidor","2","9","0","Running","-14.851","0","","57.531","56.182","3","15","16","52","0","0","38","Iberia","1275","1308","12","405","11","340","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","25851","25851","Leroy Buell","4","5","0","Running","-17.059","0","","57.678","56.129","12","15","9","43","0","0","22","Florida","1345","1354","6","299","6","292","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328350","328350","Manuel Cordo Ríos","5","6","0","Running","-24.990","0","","58.206","56.182","4","15","4","34","0","0","38","Iberia","1341","1332","7","342","7","344","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330616","330616","Nuno Pedrosa","10","8","0","Running","-37.748","0","","59.057","56.852","3","15","1","26","0","0","38","Iberia","1280","1254","7","355","7","363","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327637","327637","Pedro Garcia5","9","10","0","Running","-39.548","0","","59.177","56.860","8","15","6","17","0","0","38","Iberia","1271","1225","6","266","6","266","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321598","321598","Jason Barth","7","7","0","Running","-2 L","0","","1:00.721","56.670","7","13","4","8","0","0","31","Great Plains","1339","1270","6","289","6","290","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331090","331090","Dominique Reinhardt","3","3","32","Disconnected","-9 L","0","","57.439","55.926","3","6","8","4","0","0","42","DE-AT-CH","1397","1305","6","251","6","242","Global Mazda MX-5 Cup","100","0"
