"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.14 9:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","1717"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310858","310858","Onur Ozben","1","7","0","Running","-00.000","15","","56.182","55.224","2","15","1","101","0","0","1","International Club","1582","1679","7","337","7","341","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","272291","272291","Gennadii Stepanov","2","2","0","Running","-01.640","0","","56.292","55.029","4","15","2","91","0","0","46","Central-Eastern Europe","2114","2174","15","305","15","308","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303363","303363","Javier Carballo Garcia","3","5","0","Running","-02.747","0","","56.365","55.191","2","15","4","82","0","0","38","Iberia","1787","1842","12","421","12","419","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","167181","167181","Blake Gordon","6","3","0","Running","-04.626","0","","56.490","55.468","3","15","6","73","0","0","14","New York","1863","1899","10","276","10","272","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","66723","66723","Diego Ballen","4","1","0","Running","-05.116","0","","56.523","55.123","4","15","5","64","0","0","24","Hispanoamérica","2565","2561","10","218","10","220","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314703","314703","Iain Mcfadzen","9","9","0","Running","-12.298","0","","57.002","55.487","2","15","1","55","0","0","36","UK and I","1473","1491","15","362","15","362","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","188310","188310","Ian Mitchell","8","10","0","Running","-16.548","0","","57.285","55.952","2","15","8","45","0","0","36","UK and I","1460","1462","7","346","7","341","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","231493","231493","Christoph Preinfalk","10","6","0","Running","-17.232","0","","57.331","55.994","4","15","5","36","0","0","19","New Jersey","1782","1755","11","310","11","309","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","329382","329382","Karim Yazidi2","7","11","0","Running","-29.214","0","","58.130","56.413","4","15","1","27","0","0","39","France","1440","1411","7","367","7","374","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","82784","82784","Brandon Schulhof","12","4","0","Running","-30.508","0","","58.216","56.627","2","15","4","18","0","0","6","California Club","1859","1796","10","255","10","256","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323085","323085","Ignacio A Mari","5","8","0","Running","-35.891","0","","57.660","55.976","4","15","4","9","0","0","24","Hispanoamérica","1511","1445","14","230","14","231","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331646","331646","Joaquin Moreno","11","12","32","Disconnected","-15 L","0","","00.000","","","0","2","0","0","0","42","DE-AT-CH","1438","1359","6","282","6","277","Global Mazda MX-5 Cup","100","0"
