"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.15 11:00 PM GMT","Summit Point Raceway - Summit Point Raceway","Global Mazda MX-5 Cup","2018","3","A","1","1253"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328146","328146","Alex Cooper6","2","11","0","Running","-00.000","15","","1:25.625","1:24.438","3","15","0","74","0","0","38","Iberia","","","2","248","2","272","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","325024","325024","Martin Peters","1","3","0","Running","-00.713","0","","1:25.673","1:24.259","15","15","6","66","0","0","36","UK and I","1258","1330","7","352","7","355","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319719","319719","Felipe Martins","4","6","0","Running","-06.946","0","","1:26.088","1:24.386","4","15","6","59","0","0","45","Brazil","1230","1285","10","216","10","220","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317751","317751","Michael Grimmett","8","7","0","Running","-16.368","0","","1:26.856","1:24.380","2","15","10","51","0","0","20","Ohio","1228","1265","10","270","10","261","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","326467","326467","Allyn Ontko","6","2","0","Running","-29.804","0","","1:27.612","1:24.812","2","15","13","44","0","0","23","Mid-South","1263","1280","6","247","6","244","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311995","311995","Alejandro Rojo","10","5","0","Running","-43.171","0","","1:28.503","1:23.975","4","15","8","37","0","0","38","Iberia","1247","1248","6","226","6","233","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320418","320418","Terry Neumaster","9","4","0","Running","-59.783","0","","1:29.610","1:26.635","2","15","5","29","0","0","23","Mid-South","1256","1238","7","335","7","340","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321068","321068","Justin SCHWEIKERT","3","8","0","Running","-1 L","0","","1:32.756","1:25.018","11","14","16","22","0","0","34","Australia/NZ","","","2","228","2","230","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","144845","144845","Eder da Silva","5","9","29","Disqualified","-5 L","0","","1:29.212","1:23.798","4","10","17","14","0","0","45","Brazil","1191","1140","6","229","6","215","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","325561","325561","Thiago Lins","7","10","29","Disqualified","-6 L","0","","1:27.159","1:26.197","7","9","19","7","0","0","45","Brazil","1181","1113","7","341","7","316","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","42338","42338","Dirk Koeckritz","11","1","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","42","DE-AT-CH","1268","1177","15","396","15","396","Global Mazda MX-5 Cup","100","0"
