"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.14 7:00 PM GMT","Summit Point Raceway - Summit Point Raceway","Global Mazda MX-5 Cup","2018","3","A","1","1351"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","321189","321189","Patrick Eisenmenger","1","12","0","Running","-00.000","15","","1:24.487","1:23.059","4","15","0","80","0","0","42","DE-AT-CH","","","2","293","3","360","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327897","327897","Alexandre Gonzalez","2","3","0","Running","-01.914","0","","1:24.615","1:23.253","3","15","4","72","0","0","38","Iberia","","","2","271","2","287","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","62086","62086","Alain Thibault2","3","10","0","Running","-11.018","0","","1:25.222","1:24.011","2","15","7","65","0","0","15","Canada","1295","1356","6","263","6","270","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","326156","326156","Guillaume Choque","6","5","0","Running","-12.161","0","","1:25.298","1:23.911","2","15","1","58","0","0","39","France","1326","1368","6","274","6","292","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","276276","276276","Tom Patton2","10","7","0","Running","-14.597","0","","1:25.460","1:24.239","6","15","1","50","0","0","20","Ohio","1304","1331","16","435","16","439","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","322192","322192","Arnaud Chabenes","5","6","0","Running","-16.995","0","","1:25.620","1:23.877","2","15","8","43","0","0","39","France","1326","1335","6","240","6","245","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","21719","21719","Gary Brown","8","9","0","Running","-30.331","0","","1:26.509","1:24.502","3","15","3","36","0","0","33","Northwest","1298","1293","7","356","7","364","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319489","319489","Andre Jordan","4","4","0","Running","-30.909","0","","1:26.548","1:23.455","3","15","8","29","0","0","36","UK and I","1336","1312","8","429","8","423","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315085","315085","Mark Jennings2","9","1","0","Running","-1 L","0","","1:33.694","1:24.264","7","14","5","21","0","0","36","UK and I","1342","1301","14","280","14","273","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328080","328080","Víctor Iruela Garrido","7","2","32","Disconnected","-14 L","0","","00.000","","","1","0","14","0","0","38","Iberia","1338","1281","6","242","6","244","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320534","320534","Martin Uhlenbrock","11","8","32","Disconnected","-14 L","0","","00.000","","","1","0","7","0","0","42","DE-AT-CH","1302","1230","7","351","7","351","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","275884","275884","Daniel Czypull","12","11","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","0","42","DE-AT-CH","","","2","287","2","282","Global Mazda MX-5 Cup","100","0"
