"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.13 11:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","1421"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311665","311665","Lucas Palma","1","4","0","Running","-00.000","15","","55.172","54.164","2","15","0","84","0","0","24","Hispanoamérica","1425","1516","7","368","7","380","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323085","323085","Ignacio A Mari","2","3","0","Running","-19.087","0","","56.444","55.507","2","15","0","76","0","0","24","Hispanoamérica","1433","1507","14","216","14","228","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","259001","259001","Jérome POISAT2","3","5","0","Running","-26.817","0","","56.960","55.742","3","15","12","68","0","0","39","France","1419","1477","7","338","7","326","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","327225","327225","Arda Berk GÃ¼ndÃ¼z","8","2","0","Running","-27.018","0","","56.973","55.730","2","15","8","61","0","0","1","International Club","","","2","279","2","280","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","291007","291007","Kenny Maurice","5","10","0","Running","-27.856","0","","57.029","55.926","6","15","13","53","0","0","39","France","1366","1393","7","340","7","326","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328098","328098","Paulo Miranda","6","1","0","Running","-31.212","0","","57.253","55.787","4","15","5","45","0","0","38","Iberia","1520","1523","11","346","11","343","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","329382","329382","Karim Yazidi2","7","6","0","Running","-33.735","0","","57.421","55.752","2","15","5","38","0","0","39","France","1409","1402","7","357","7","356","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330818","330818","Mitchell Hathway","4","7","0","Running","-34.429","0","","57.467","55.877","3","15","6","30","0","0","34","Australia/NZ","1402","1378","6","242","6","245","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284639","284639","Bill Vanderent","12","11","0","Running","-36.957","0","","57.635","55.843","5","15","1","22","0","0","34","Australia/NZ","1365","1327","15","327","15","331","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","296002","296002","Evan Van Hoosen","9","8","0","Running","-44.556","0","","58.142","55.753","2","15","2","15","0","0","33","Northwest","1380","1324","6","264","6","275","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","211711","211711","Adam Baltutis","11","12","0","Running","-1 L","0","","59.406","56.397","3","14","10","7","0","0","30","Texas","1363","1291","6","244","6","239","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331650","331650","Hucken Jimenez","10","9","0","Running","-1 L","0","","1:00.188","56.038","2","14","6","3","0","0","38","Iberia","1370","1282","6","259","6","258","Global Mazda MX-5 Cup","100","0"
