"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.15 10:00 PM GMT","Summit Point Raceway - Summit Point Raceway","Global Mazda MX-5 Cup","2018","3","A","1","1295"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","323667","323667","Jose Maurtua Helden","3","1","0","Running","-00.000","14","","1:25.413","1:24.271","3","15","1","76","0","0","1","International Club","1221","1315","6","264","6","284","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","325616","325616","Alexander Asner","1","2","0","Running","-07.969","1","","1:25.944","1:24.425","4","15","4","68","0","0","42","DE-AT-CH","1291","1363","7","338","7","345","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","312131","312131","Steve Sylvester","11","5","0","Running","-19.171","0","","1:26.690","1:24.967","10","15","2","60","0","0","6","California Club","1260","1315","10","261","10","272","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311186","311186","Elgringo Anthony Nadeau","5","4","0","Running","-22.951","0","","1:26.943","1:24.939","13","15","14","53","0","0","39","France","1280","1316","17","187","17","135","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","325024","325024","Martin Peters","6","7","0","Running","-26.760","0","","1:27.197","1:24.365","7","15","6","45","0","0","36","UK and I","1238","1258","7","349","7","352","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319719","319719","Felipe Martins","7","10","0","Running","-36.979","0","","1:27.878","1:25.007","3","15","10","38","0","0","45","Brazil","1227","1230","10","218","10","216","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","208936","208936","Richard Swindells","4","3","0","Running","-1 L","0","","1:32.774","1:24.915","14","14","8","30","0","0","36","UK and I","1281","1264","11","306","11","303","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328130","328130","David Pajuelo Jimenez3","8","8","32","Disconnected","-5 L","0","","1:30.860","1:24.573","3","10","15","22","0","0","38","Iberia","","","2","252","2","247","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328158","328158","M Consuelo Santos Olloqui","10","11","29","Disqualified","-8 L","0","","1:27.581","1:23.999","3","7","17","15","0","0","38","Iberia","","","2","257","2","243","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328146","328146","Alex Cooper6","9","6","29","Disqualified","-10 L","0","","1:28.261","1:24.314","4","5","19","7","0","0","38","Iberia","","","2","269","2","248","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","257195","257195","Yoann MOURA","2","9","29","Disqualified","-13 L","0","","1:32.688","","","2","20","3","0","0","39","France","1227","1141","7","334","7","304","Global Mazda MX-5 Cup","100","0"
