"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.10 8:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","1299"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331776","331776","André Antunes5","4","10","0","Running","-00.000","13","","56.469","55.436","6","15","0","77","0","0","38","Iberia","","","2","250","2","265","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319490","319490","Ayce Allchorn","2","2","0","Running","-06.190","2","","56.881","55.569","5","15","0","69","0","0","36","UK and I","","","2","288","3","348","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331762","331762","Mike Goeke","1","6","0","Running","-11.827","0","","57.257","55.713","3","15","1","61","0","0","42","DE-AT-CH","","","2","257","2","273","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","286532","286532","Charles Burks","6","1","0","Running","-16.518","0","","57.570","56.709","9","15","4","53","0","0","31","Great Plains","","","2","275","2","285","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","91672","91672","Gregory Connelly","7","11","0","Running","-16.771","0","","57.586","56.636","5","15","2","46","0","0","22","Florida","1198","1221","14","261","14","264","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331689","331689","Steffen Schlett","3","7","0","Running","-17.434","0","","57.631","56.270","6","15","3","38","0","0","42","DE-AT-CH","","","2","250","2","262","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","328022","328022","Mustafa Yahya","5","5","0","Running","-28.079","0","","58.340","55.815","2","15","9","30","0","0","47","Asia","1201","1188","6","252","6","247","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313418","313418","Sven Krützfeldt","11","4","0","Running","-52.574","0","","59.973","57.234","13","15","0","23","0","0","42","DE-AT-CH","1210","1179","11","381","11","388","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","315936","315936","Oliver Breidenbach","8","3","0","Running","-1 L","0","","1:01.645","56.433","8","14","4","15","0","0","42","DE-AT-CH","1215","1165","7","355","7","356","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331621","331621","Stefan Jeffrey","9","9","32","Disconnected","-13 L","0","","1:04.173","","","2","3","7","0","0","15","Canada","","","2","250","2","249","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331654","331654","Facundo Lorente","10","8","32","Disconnected","-14 L","0","","1:10.636","","","1","6","3","0","0","24","Hispanoamérica","","","2","250","2","239","Global Mazda MX-5 Cup","100","0"
