"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.11 10:00 PM GMT","Summit Point Raceway - Jefferson Circuit","Global Mazda MX-5 Cup","2018","3","A","5","1158"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301447","301447","Lorenzo Colombo","11","3","0","Running","-00.000","13","","56.569","55.448","2","15","10","69","0","0","41","Italy","","","2","215","2","218","Global Mazda MX-5 Cup","100","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","228291","228291","Gary Thomsen II","3","10","0","Running","-04.396","0","","56.863","55.440","4","15","3","62","0","0","29","Midwest","1052","1132","7","344","7","344","Global Mazda MX-5 Cup","100","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","331114","331114","Kevin Lord","1","5","0","Running","-14.585","2","","57.542","56.490","5","15","6","56","0","0","15","Canada","","","2","252","2","259","Global Mazda MX-5 Cup","100","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","324274","324274","Teo Damiro","2","2","0","Running","-16.356","0","","57.660","56.351","5","15","4","50","0","0","38","Iberia","1140","1182","6","278","6","284","Global Mazda MX-5 Cup","100","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","289967","289967","Gavin Martin","6","12","0","Running","-20.600","0","","57.943","56.411","4","15","5","43","0","0","23","Mid-South","985","1019","6","265","6","269","Global Mazda MX-5 Cup","100","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313473","313473","Jorge Luis Esquivel","10","1","0","Running","-26.505","0","","58.336","56.534","3","15","5","37","0","0","24","Hispanoam�rica","1134","1143","7","300","7","301","Global Mazda MX-5 Cup","100","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","330748","330748","Sertaç İba","4","7","0","Running","-30.418","0","","58.597","57.033","2","15","6","31","0","0","1","International Club","","","2","299","3","345","Global Mazda MX-5 Cup","100","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","329949","329949","Peter Scolaro","9","6","0","Running","-40.781","0","","59.288","57.388","8","15","7","25","0","0","6","California Club","","","2","268","2","271","Global Mazda MX-5 Cup","100","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","326058","326058","Borja Duran","5","4","0","Running","-46.118","0","","59.644","57.291","11","15","16","18","0","0","38","Iberia","","","2","267","2","255","Global Mazda MX-5 Cup","100","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303212","303212","Marc Breidung2","8","9","29","Disqualified","-1 L","0","","1:02.073","57.508","4","14","17","12","0","0","42","DE-AT-CH","","","2","236","2","224","Global Mazda MX-5 Cup","100","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","313267","313267","Dmirty Pistolyako","12","8","32","Disconnected","-3 L","0","","1:06.138","56.233","2","12","14","6","0","0","6","California Club","1062","993","6","246","6","229","Global Mazda MX-5 Cup","100","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","220694","220694","Chris Adams7","7","11","32","Disconnected","-5 L","0","","1:07.586","56.265","5","10","9","3","0","0","36","UK and I","1000","919","6","220","6","216","Global Mazda MX-5 Cup","100","0"
