"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.04 4:15 PM GMT","Phillip Island Circuit","Advanced Mazda MX-5 Cup Series","2018","2","N/A","8","2332"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","135963","135963","Gene Fiddes","1","3","0","Running","-00.000","15","","1:46.596","1:45.743","12","15","1","133","10","1","34","Australia/NZ","4265","4319","15","354","15","364","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","168008","168008","Alberto Segovia","2","1","0","Running","-01.777","0","","1:46.714","1:45.625","2","15","0","119","8","1","38","Iberia","6359","6365","16","459","16","469","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","57958","57958","Gonzalo Camara","3","2","0","Running","-10.364","0","","1:47.287","1:45.719","3","15","3","106","6","1","38","Iberia","5214","5216","16","438","16","437","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","286219","286219","Raul Acosta2","4","6","0","Running","-32.057","0","","1:48.733","1:47.248","9","15","0","93","4","3","42","DE-AT-CH","2297","2340","10","259","10","280","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301538","301538","Raúl Alonso","8","5","0","Running","-40.095","0","","1:49.269","1:47.018","10","15","7","79","2","2","38","Iberia","3164","3167","19","387","19","362","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","157219","157219","William Hartman2","5","9","0","Running","-46.469","0","","1:49.694","1:47.065","2","15","5","66","0","4","22","Florida","1608","1634","14","245","14","249","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","49154","49154","Jesus Blanco Barreiro","11","8","0","Running","-1:32.885","0","","1:52.788","1:48.701","5","15","12","53","0","5","38","Iberia","1609","1617","15","349","15","326","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","255695","255695","Ivan Montoya","6","4","29","Disqualified","-1 L","0","","1:49.292","1:47.435","3","14","17","39","0","2","38","Iberia","3359","3304","17","159","17","115","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284269","284269","Christoph Petersen","7","7","29","Disqualified","-5 L","0","","1:49.432","1:46.990","5","10","17","26","0","5","42","DE-AT-CH","1763","1731","14","266","14","226","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303963","303963","Ken Price","10","11","32","Disconnected","-13 L","0","","2:35.267","","","2","6","13","0","9","25","Carolina","560","556","14","252","14","236","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","149905","149905","Joshua O'Ryan","9","10","32","Disconnected","-15 L","0","","00.000","","","0","0","0","0","6","32","West","1280","1229","10","260","10","262","Advanced Mazda MX-5 Cup Series","30","0"
