"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.23 4:15 PM GMT","Donington Park Racing Circuit - National","Advanced Mazda MX-5 Cup Series","2018","2","N/A","2","1732"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","267032","267032","Antonio Ortiz Poveda","1","1","0","Running","-00.000","15","","1:19.161","1:17.947","2","19","5","103","12","1","38","Iberia","3755","3796","14","231","14","238","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","256474","256474","Roberto Ferrari","2","3","0","Running","-00.220","4","","1:19.157","1:18.206","4","19","6","94","10","2","41","Italy","3338","3372","19","307","18","256","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","227024","227024","Koldo González Gomez","4","2","0","Running","-16.373","0","","1:20.007","1:18.251","2","19","3","85","8","2","38","Iberia","3575","3589","14","246","14","256","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","3","4","0","Running","-16.476","0","","1:20.013","1:18.834","7","19","8","77","6","3","38","Iberia","2748","2764","10","295","10","292","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","294519","294519","Ignacio Pineño","5","5","0","Running","-37.549","0","","1:21.122","1:19.621","7","19","10","68","4","2","38","Iberia","2598","2603","15","302","14","247","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310239","310239","Todd Hanson3","7","6","0","Running","-49.663","0","","1:21.759","1:20.045","3","19","4","60","2","4","26","Illinois","1511","1535","10","207","10","220","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","252065","252065","Cedric Fabien","9","12","0","Running","-1:10.593","0","","1:22.861","1:21.180","7","19","4","51","0","7","39","France","920","955","15","346","15","348","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","71264","71264","Saurav Bandyopadhyay","6","8","0","Running","-1:17.524","0","","1:22.837","1:20.598","7","19","16","42","0","5","47","Asia","1351","1352","10","220","10","207","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316779","316779","Horst Henkler","8","11","0","Running","-1 L","0","","1:23.701","1:21.549","15","18","4","34","0","7","42","DE-AT-CH","1022","1021","11","391","11","392","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301945","301945","Luis Colon Marrero","10","9","0","Running","-1 L","0","","1:24.045","1:21.727","6","18","3","25","0","5","21","Georgia","1305","1277","10","292","11","344","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","295637","295637","Bruno Dupont","13","10","0","Running","-1 L","0","","1:24.269","1:22.041","6","18","0","17","0","7","39","France","1106","1071","20","484","20","494","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308413","308413","Thibaud Van Belle","11","13","0","Running","-1 L","0","","1:23.764","1:22.585","18","18","6","8","0","7","40","Benelux","698","669","9","147","9","161","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309431","309431","Germán Ferrao Herrero","12","7","32","Disconnected","-4 L","0","","1:24.208","1:21.900","11","15","11","4","0","4","38","Iberia","1391","1314","11","356","11","342","Advanced Mazda MX-5 Cup Series","30","0"
