"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.26 8:15 PM GMT","Donington Park Racing Circuit - National","Advanced Mazda MX-5 Cup Series","2018","2","N/A","2","1662"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","159117","159117","Drees Nice","1","1","0","Running","-00.000","20","","1:18.020","1:17.030","2","20","2","104","26","1","40","Benelux","5552","5572","19","374","19","377","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","272454","272454","Dino Filippa","3","2","0","Running","-11.439","0","","1:18.552","1:17.150","6","20","11","100","24","1","24","Hispanoamérica","4834","4854","14","207","14","201","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","4","4","0","Running","-18.089","0","","1:18.924","1:18.066","3","20","1","96","22","3","38","Iberia","3073","3114","10","280","11","341","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310274","310274","Finn Marx","7","8","0","Running","-41.881","0","","1:20.113","1:18.814","7","20","5","92","20","6","42","DE-AT-CH","1863","1930","11","396","11","395","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","55942","55942","Thiago Izequiel","8","6","0","Running","-42.596","0","","1:20.149","1:18.276","10","20","9","88","18","2","45","Brazil","2685","2720","14","200","14","201","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","117918","117918","Spencer Brockman","9","10","0","Running","-43.191","0","","1:20.179","1:18.716","4","20","2","84","16","3","12","New England","1781","1836","10","226","10","243","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","149905","149905","Joshua O'Ryan","11","18","0","Running","-45.984","0","","1:20.318","1:18.947","7","20","2","80","14","6","32","West","1278","1345","10","257","10","273","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","208755","208755","Stefan Brömel","10","9","0","Running","-47.946","0","","1:20.416","1:18.880","10","20","4","76","12","3","42","DE-AT-CH","1805","1844","16","436","16","435","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","175546","175546","Max Wright","6","7","0","Running","-48.143","0","","1:20.426","1:18.687","16","20","10","72","10","3","36","UK and I","2082","2104","15","329","15","316","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","65554","65554","David Waters2","5","5","0","Running","-48.421","0","","1:20.474","1:18.625","6","20","13","68","8","2","36","UK and I","3035","3026","14","240","14","222","Advanced Mazda MX-5 Cup Series","30","0"
