"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.07 10:15 PM GMT","Phillip Island Circuit","Advanced Mazda MX-5 Cup Series","2018","2","N/A","8","2123"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236652","236652","Ashley Beard","1","3","0","Running","-00.000","13","","1:46.599","1:45.499","2","15","2","127","15","1","36","UK and I","3862","3914","15","377","15","382","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","250589","250589","Craig Barton","4","2","0","Running","-00.235","2","","1:46.615","1:45.556","2","15","1","118","13","1","34","Australia/NZ","4164","4198","15","371","15","380","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","2","4","0","Running","-08.083","0","","1:47.138","1:46.001","3","15","3","110","11","3","38","Iberia","3845","3872","15","338","15","341","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","113811","113811","Johan Lespinasse","3","1","0","Running","-11.528","0","","1:47.368","1:45.956","11","15","7","101","9","1","39","France","4413","4417","18","228","18","219","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300107","300107","Diego Cabanela","10","9","0","Running","-17.288","0","","1:47.751","1:46.277","3","15","9","93","7","3","38","Iberia","1939","1991","19","353","19","326","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","6","5","0","Running","-17.499","0","","1:47.766","1:45.428","2","15","2","84","5","1","40","Benelux","3418","3417","19","312","19","317","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","265919","265919","Paul Cassidy","5","8","0","Running","-17.720","0","","1:47.780","1:46.105","12","15","7","76","3","3","36","UK and I","2057","2080","18","234","18","226","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","123555","123555","Racim Fezoui","13","10","0","Running","-18.154","0","","1:47.809","1:46.246","7","15","2","67","1","3","15","Canada","1911","1926","18","225","18","233","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","286219","286219","Raul Acosta2","7","7","0","Running","-34.155","0","","1:48.876","1:46.171","4","15","7","59","0","3","42","DE-AT-CH","2102","2099","15","340","15","332","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236657","236657","Anton Hernandez Icazuriagagoitia","8","11","0","Running","-45.374","0","","1:49.624","1:46.403","2","15","8","50","0","4","38","Iberia","1712","1710","13","119","13","126","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","69289","69289","Ryan Bell","14","16","0","Running","-51.153","0","","1:50.009","1:47.277","6","15","3","42","0","7","34","Australia/NZ","1131","1138","17","152","17","166","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","265994","265994","Lee Martin3","9","6","0","Running","-55.667","0","","1:50.310","1:47.229","2","15","6","33","0","3","6","California Club","2137","2096","16","499","16","482","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285014","285014","Antonio Luque","12","15","0","Running","-1:04.174","0","","1:50.877","1:47.982","4","15","5","25","0","5","38","Iberia","1161","1143","20","407","19","358","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285601","285601","Juan Jose Perez Martinez","16","12","0","Running","-1:04.565","0","","1:50.903","1:47.380","3","15","2","16","0","6","38","Iberia","1575","1528","18","220","18","229","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","149905","149905","Joshua O'Ryan","11","13","0","Running","-1:05.677","0","","1:50.977","1:46.625","2","15","6","8","0","6","32","West","1229","1183","10","262","10","266","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310385","310385","carlos Cabanela suárez","15","14","0","Running","-6 L","0","","2:10.800","1:48.866","4","9","9","4","0","5","38","Iberia","1197","1141","15","361","15","337","Advanced Mazda MX-5 Cup Series","30","0"
