"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.20 10:15 PM GMT","Suzuka International Racing Course - Grand Prix","Advanced Mazda MX-5 Cup Series","2018","2","N/A","6","1415"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","162350","162350","Kenny Bairolle","2","2","0","Running","-00.000","2","","2:27.927","2:26.561","2","11","7","88","20","2","40","Benelux","2561","2617","17","112","17","115","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","262367","262367","Anwar Beroual-Smith","1","1","0","Running","-11.304","9","","2:28.955","2:27.026","2","11","6","83","18","1","36","UK and I","3774","3796","11","342","11","342","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","300107","300107","Diego Cabanela","5","4","0","Running","-15.453","0","","2:29.331","2:28.518","2","11","3","79","16","3","38","Iberia","1947","2002","17","142","17","155","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","268288","268288","Niklas Wetzel","3","3","0","Running","-15.604","0","","2:29.345","2:28.455","9","11","3","74","14","3","42","DE-AT-CH","2005","2048","15","348","15","353","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285601","285601","Juan Jose Perez Martinez","7","7","0","Running","-41.049","0","","2:31.658","2:30.505","9","11","14","70","12","6","38","Iberia","1649","1695","18","245","18","210","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302423","302423","Rafael Serrano del Pino","8","11","0","Running","-41.902","0","","2:31.736","2:30.697","5","11","4","66","10","4","38","Iberia","1331","1381","15","367","15","367","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","295818","295818","Ralph Bölsterli","13","13","0","Running","-56.439","0","","2:33.057","2:30.982","2","11","3","61","8","7","42","DE-AT-CH","1313","1354","18","281","18","283","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","199028","199028","Ivan Soler","10","14","0","Running","-59.631","0","","2:33.347","2:31.157","6","11","9","57","6","6","38","Iberia","1266","1300","14","221","14","218","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","50218","50218","Alex Thornton","17","16","0","Running","-1:15.795","0","","2:34.816","2:32.568","2","11","0","52","4","6","21","Georgia","1180","1209","20","459","20","469","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","237459","237459","Greg Branch","20","21","0","Running","-1:16.595","0","","2:34.888","2:32.649","8","11","4","48","2","10","21","Georgia","166","255","10","228","10","239","Advanced Mazda MX-5 Cup Series","30","0"
