"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.05 4:15 PM GMT","Phillip Island Circuit","Advanced Mazda MX-5 Cup Series","2018","2","N/A","8","2138"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","267032","267032","Antonio Ortiz Poveda","1","1","0","Running","-00.000","14","","1:46.717","1:45.608","4","15","2","123","10","1","38","Iberia","4164","4209","14","243","14","257","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","275395","275395","Imanol Azurmendi","3","6","0","Running","-00.464","0","","1:46.748","1:45.388","2","15","0","110","8","2","38","Iberia","2860","2916","15","348","15","363","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","178806","178806","David Onazol","5","5","0","Running","-05.562","0","","1:47.088","1:45.572","2","15","0","98","6","2","38","Iberia","2936","2972","19","392","20","446","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","4","3","0","Running","-05.935","0","","1:47.112","1:45.467","5","15","0","86","4","1","40","Benelux","3614","3616","19","321","19","335","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","65356","65356","Krisztian Pinter2","7","4","0","Running","-20.950","0","","1:48.113","1:46.318","2","15","0","73","2","2","46","Central-Eastern Europe","3264","3257","17","126","17","154","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308550","308550","Tomasz Siwek","6","7","0","Running","-31.595","0","","1:48.823","1:46.494","2","15","3","61","0","2","46","Central-Eastern Europe","2114","2118","15","328","15","332","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","2","2","0","Running","-38.362","1","","1:49.274","1:45.541","2","15","4","49","0","3","38","Iberia","3705","3652","15","347","15","347","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","23831","23831","Michael Baley","9","9","0","Running","-46.056","0","","1:49.787","1:47.875","9","15","1","36","0","5","16","Pennsylvania","1254","1251","18","257","18","270","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319836","319836","Matias Martins","8","8","0","Running","-49.122","0","","1:49.991","1:47.664","13","15","1","24","0","5","24","Hispanoamérica","1483","1454","12","457","12","464","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","307217","307217","Jason Nicholas","11","11","0","Running","-1:48.980","0","","1:53.982","1:49.534","3","15","9","12","0","9","34","Australia/NZ","685","671","10","271","10","267","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","263951","263951","Tim Wittevrongel","10","10","0","Running","-1 L","0","","2:03.024","1:52.344","2","14","16","6","0","7","40","Benelux","770","733","13","127","13","108","Advanced Mazda MX-5 Cup Series","30","0"
