"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.16 8:15 PM GMT","Mazda Raceway Laguna Seca - Full Course","Advanced Mazda MX-5 Cup Series","2018","2","N/A","5","1182"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","118566","118566","Dominique Bastien","3","8","0","Running","-00.000","14","","1:39.385","1:37.687","2","16","13","73","18","7","22","Florida","1329","1415","10","201","10","200","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","320227","320227","Alar Juss","16","1","0","Running","-00.178","0","","1:39.396","1:38.262","15","16","11","68","16","4","46","Central-Eastern Europe","1673","1734","10","222","10","219","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","238912","238912","Rui Rocha3","1","10","0","Running","-10.604","2","","1:40.048","1:37.992","2","16","5","64","14","4","40","Benelux","1304","1370","11","332","11","337","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316710","316710","David Cuesta","6","2","0","Running","-17.906","0","","1:40.504","1:38.942","16","16","2","60","12","5","38","Iberia","1595","1638","11","370","11","380","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","70361","70361","Robert Bearss","8","12","0","Running","-20.962","0","","1:40.695","1:39.152","15","16","9","56","10","7","28","Michigan","1094","1150","10","299","10","291","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301423","301423","Peter Hembrow","10","7","0","Running","-30.081","0","","1:41.265","1:39.067","10","16","7","52","8","5","36","UK and I","1338","1371","11","348","11","346","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317887","317887","Nicolae Sergiu","17","3","0","Running","-34.038","0","","1:40.773","1:39.071","9","16","2","48","6","4","46","Central-Eastern Europe","1566","1579","10","261","10","276","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","248443","248443","Demis Tigchelaar","18","9","0","Running","-36.576","0","","1:41.670","1:39.648","15","16","5","44","4","6","40","Benelux","1315","1328","17","100","17","113","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","187743","187743","Olivier Debauches3","11","15","0","Running","-41.604","0","","1:41.985","1:39.975","12","16","13","40","2","9","39","France","1002","1021","14","223","14","209","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298486","298486","Orion Collins","19","14","0","Running","-51.931","0","","1:43.355","1:40.150","6","16","10","36","0","5","30","Texas","1017","1025","9","151","9","152","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","303428","303428","Ingo Breitegger","9","6","0","Running","-1:05.714","0","","1:43.492","1:39.240","15","16","16","32","0","5","42","DE-AT-CH","1406","1384","11","367","11","342","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317045","317045","Florian Kirchmann","12","13","0","Running","-1:11.841","0","","1:43.875","1:41.922","9","16","7","28","0","R","42","DE-AT-CH","1047","1033","10","250","10","255","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298529","298529","José Manuel Rodrigo Martin","14","18","0","Running","-1:31.365","0","","1:45.095","1:43.024","7","16","11","24","0","8","38","Iberia","691","690","10","212","10","214","Advanced Mazda MX-5 Cup Series","30","0"
