"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.18 10:15 PM GMT","Watkins Glen International - Boot","Advanced Mazda MX-5 Cup Series","2018","2","N/A","1","1133"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","252271","252271","Filipe Bröering","2","11","0","Running","-00.000","12","","2:13.321","2:12.038","11","12","4","70","18","6","45","Brazil","1163","1254","14","234","14","238","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","160282","160282","Clifford Ebben","5","18","0","Running","-00.246","0","","2:13.342","2:11.993","10","12","1","66","16","8","29","Midwest","642","757","14","258","14","269","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285601","285601","Juan Jose Perez Martinez","4","6","0","Running","-02.137","0","","2:13.499","2:11.964","3","12","3","62","14","6","38","Iberia","1363","1424","19","335","19","333","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266841","266841","Derek Roodenberg","7","9","0","Running","-16.989","0","","2:14.737","2:12.511","3","12","3","58","12","5","36","UK and I","1311","1364","20","498","20","486","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","50218","50218","Alex Thornton","16","12","0","Running","-17.843","0","","2:14.807","2:12.460","4","12","1","54","10","6","21","Georgia","1155","1205","20","461","20","463","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236839","236839","Dan OConnell","10","14","0","Running","-18.441","0","","2:14.858","2:12.742","3","12","2","50","8","7","30","Texas","980","1030","10","238","10","248","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285014","285014","Antonio Luque","13","5","0","Running","-22.762","0","","2:15.218","2:13.169","5","12","4","46","6","5","38","Iberia","1380","1398","18","267","18","260","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","263801","263801","Lemal Jean Baptiste","8","1","0","Running","-27.057","0","","2:15.576","2:12.750","3","12","8","42","4","6","40","Benelux","1474","1477","20","417","19","353","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","169527","169527","Marcos Soares","3","4","0","Running","-27.517","0","","2:15.615","2:13.125","2","12","15","38","2","5","45","Brazil","1389","1387","18","241","18","200","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","283506","283506","Aldo Seclen","14","8","0","Running","-34.248","0","","2:16.175","2:13.228","9","12","5","35","0","4","1","International Club","1313","1304","13","131","13","138","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","296642","296642","Antonio Baena","12","2","0","Running","-35.545","0","","2:16.283","2:13.910","8","12","3","31","0","4","38","Iberia","1443","1417","19","353","19","348","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","188973","188973","Ronnie Sewell","15","10","0","Running","-35.626","0","","2:14.346","2:13.394","12","12","1","27","0","6","30","Texas","1267","1239","15","318","15","326","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","74364","74364","Anders Molin","17","15","0","Running","-40.425","0","","2:16.689","2:14.243","3","12","1","23","0","8","43","Scandinavia","925","906","10","281","10","294","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","210190","210190","Pierre Lajoie","18","19","0","Running","-46.209","0","","2:17.171","2:14.338","8","12","0","19","0","8","15","Canada","616","608","18","253","18","267","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","93099","93099","Sujesh Thomas","11","17","0","Running","-46.572","0","","2:17.202","2:15.193","8","12","2","15","0","9","12","New England","727","700","10","287","10","295","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","265987","265987","Clayton Cavell","9","16","0","Running","-1:20.379","0","","2:16.894","2:14.240","5","12","1","11","0","8","27","Indiana","904","854","9","196","10","252","Advanced Mazda MX-5 Cup Series","30","0"
