"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.03 4:15 PM GMT","Circuit de Spa-Francorchamps - Grand Prix Pits","Advanced Mazda MX-5 Cup Series","2018","2","N/A","4","2848"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","36755","36755","Tom Rathje","2","2","0","Running","-00.000","4","","2:51.794","2:47.792","2","16","9","171","18","1","12","New England","5023","5073","20","418","19","359","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","119446","119446","Stephan Bloechlinger","5","9","0","Running","-00.058","4","","2:51.797","2:48.504","4","16","5","161","16","2","1","International Club","3492","3564","14","234","14","254","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","145540","145540","Yannick Chauvin","3","1","0","Running","-07.798","1","","2:52.281","2:47.981","5","16","1","152","14","1","39","France","5529","5549","20","499","20","499","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","83654","83654","Mika Lirkki","7","3","0","Running","-07.892","0","","2:52.287","2:48.285","5","16","8","142","12","1","44","Finland","4476","4505","20","480","20","453","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","16","5","0","Running","-26.668","0","","2:53.460","2:49.462","2","16","1","133","10","1","40","Benelux","4118","4144","19","332","19","349","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","261793","261793","Miguel Cela","11","12","0","Running","-27.090","0","","2:53.486","2:48.951","2","16","5","123","8","3","38","Iberia","2347","2407","19","305","19","312","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","260909","260909","Clyde Siazon","9","18","0","Running","-33.035","0","","2:53.858","2:50.068","7","16","4","114","6","4","19","New Jersey","1621","1693","17","129","17","161","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","196071","196071","Arthur DUVAL","18","14","0","Running","-38.441","0","","2:54.195","2:50.405","7","16","11","104","4","3","39","France","2066","2114","16","447","16","425","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","222163","222163","John Mchutchison","10","10","0","Running","-59.898","0","","2:55.537","2:49.967","2","16","7","95","2","1","36","UK and I","3290","3293","19","331","19","324","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","65552","65552","Andrea Girella","13","19","0","Running","-1:02.424","0","","2:55.695","2:51.492","4","16","2","85","0","5","41","Italy","1549","1592","18","250","18","275","Advanced Mazda MX-5 Cup Series","30","0"
