"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.11 8:15 PM GMT","Mazda Raceway Laguna Seca - Full Course","Advanced Mazda MX-5 Cup Series","2018","2","N/A","5","2441"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","128517","128517","Richard Worth","1","1","0","Running","-00.000","16","","1:36.308","1:35.353","2","16","6","148","18","1","15","Canada","6021","6050","15","374","15","364","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","151868","151868","Sven Deml","4","2","0","Running","-04.719","0","","1:36.603","1:35.171","3","16","7","139","16","1","42","DE-AT-CH","5538","5563","14","253","14","250","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","162013","162013","Andries Fourie","3","4","0","Running","-05.132","0","","1:36.629","1:35.300","3","16","7","131","14","1","1","International Club","4083","4121","14","243","14","242","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","159117","159117","Drees Nice","2","3","0","Running","-06.305","0","","1:36.702","1:35.164","2","16","5","123","12","1","40","Benelux","5423","5428","19","357","19","343","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","82224","82224","Jean-François  Penot","5","5","0","Running","-18.750","0","","1:37.480","1:35.983","2","16","5","115","10","2","39","France","3300","3333","14","239","14","243","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","273161","273161","Nick Carty","6","7","0","Running","-31.279","0","","1:38.263","1:36.188","2","16","2","106","8","2","32","West","2899","2932","18","277","18","285","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","11","6","0","Running","-31.297","0","","1:38.264","1:37.076","2","16","4","98","6","3","38","Iberia","3171","3186","14","253","14","259","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","168010","168010","Alexander Koffard","9","9","0","Running","-34.731","0","","1:38.478","1:37.419","4","16","3","90","4","3","25","Carolina","2199","2230","17","135","17","152","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","298234","298234","Joachim Sander","8","12","0","Running","-49.032","0","","1:39.372","1:37.306","3","16","2","82","2","3","42","DE-AT-CH","1985","2013","20","444","20","445","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","295683","295683","Jeremy Richey","14","11","0","Running","-49.260","0","","1:39.386","1:37.452","2","16","1","74","0","4","30","Texas","1987","2004","19","383","19","392","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","248095","248095","Martin Pappa","13","10","0","Running","-54.309","0","","1:39.702","1:37.734","8","16","10","65","0","3","24","Hispanoamérica","2101","2104","18","225","18","207","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","229954","229954","Vincent Van der Heyden","19","16","0","Running","-1:11.547","0","","1:40.779","1:38.173","6","16","16","57","0","3","40","Benelux","1634","1642","17","159","17","116","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","199364","199364","Andrew Horsley","18","13","0","Running","-1:12.285","0","","1:40.825","1:39.082","14","16","15","49","0","3","30","Texas","1913","1902","18","230","17","151","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","309330","309330","Alexandre Giry","16","19","0","Running","-1:12.446","0","","1:40.835","1:39.014","15","16","5","41","0","4","39","France","1516","1508","11","352","11","355","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319744","319744","Ville Mauro","12","14","0","Running","-1:13.704","0","","1:40.914","1:38.345","4","16","1","32","0","4","44","Finland","1673","1649","11","349","11","362","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","199023","199023","Florian Ihlefeld","10","17","0","Running","-1:14.158","0","","1:39.497","1:38.034","2","16","1","24","0","5","42","DE-AT-CH","1564","1533","20","468","20","474","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316710","316710","David Cuesta","15","15","0","Running","-1:18.099","0","","1:41.188","1:39.094","3","16","11","16","0","5","38","Iberia","1639","1595","11","387","11","370","Advanced Mazda MX-5 Cup Series","30","0"
"18","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","285601","285601","Juan Jose Perez Martinez","17","18","0","Running","-1:30.031","0","","1:41.934","1:38.670","6","16","4","8","0","6","38","Iberia","1524","1474","18","228","18","229","Advanced Mazda MX-5 Cup Series","30","0"
"19","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102640","102640","Gareth Brocklesby2","7","8","32","Disconnected","-7 L","0","","1:39.653","1:37.065","3","9","6","4","0","2","36","UK and I","2713","2616","14","214","14","211","Advanced Mazda MX-5 Cup Series","30","0"
