"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.15 6:15 PM GMT","Circuit des 24 Heures du Mans - 24 Heures du Mans","Advanced Mazda MX-5 Cup Series","2018","2","N/A","10","1511"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","152965","152965","Alan Chapman","1","1","0","Running","-00.000","4","","5:07.524","5:00.375","8","9","2","94","20","1","36","UK and I","5516","5534","15","325","15","345","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","194225","194225","Loic Guillardeau","2","4","0","Running","-14.868","2","","5:09.175","5:01.841","8","9","5","89","18","2","39","France","3296","3333","15","357","15","365","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","4","2","0","Running","-55.908","0","","5:16.636","5:02.210","7","9","0","84","16","1","40","Benelux","3828","3847","19","357","19","383","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","99711","99711","Miguel Gonzalez2","5","9","0","Running","-1:28.048","0","","5:17.762","5:05.651","9","9","0","79","14","4","38","Iberia","1544","1608","14","275","15","355","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","254901","254901","Andres Carrasco Yeste","7","7","0","Running","-1:41.943","0","","5:13.404","5:10.135","3","9","2","75","12","4","38","Iberia","1607","1659","14","267","14","295","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","218003","218003","Fran A.Sánchez","6","6","0","Running","-1:47.085","0","","5:13.374","5:07.105","3","9","2","70","10","3","38","Iberia","2104","2131","18","239","18","265","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","56581","56581","Carlos Blanco Lafuente","11","16","0","Running","-2:20.916","0","","5:23.180","5:10.689","4","9","11","65","8","6","38","Iberia","1016","1075","19","353","19","329","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317393","317393","Ruben Martin2","10","13","0","Running","-2:41.514","0","","5:25.469","5:13.994","4","9","1","61","6","5","38","Iberia","1066","1113","18","251","18","282","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","287343","287343","Herve Lanoy","14","12","0","Running","-2:50.033","0","","5:26.415","5:13.830","8","9","5","56","4","6","39","France","1114","1149","14","247","14","264","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","263951","263951","Tim Wittevrongel","21","21","0","Running","-3:19.747","0","","5:29.716","5:21.308","9","9","1","51","2","7","40","Benelux","737","783","14","275","15","347","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","319170","319170","Pedro Lourenço Gomes","9","11","0","Running","-3:48.169","0","","5:29.089","5:11.951","8","9","1","47","0","5","38","Iberia","1131","1146","11","315","11","339","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266992","266992","Makan Mohsenpour","17","17","0","Running","-4:58.317","0","","5:40.668","5:15.754","9","9","9","42","0","7","47","Asia","880","899","10","213","10","231","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","166906","166906","Jack Tranter","3","3","0","Running","-1 L","3","","5:09.958","5:02.060","2","8","6","37","0","2","20","Ohio","3475","3405","14","271","14","284","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","318170","318170","Glenn Franken","12","10","0","Running","-1 L","0","","5:24.446","5:20.476","4","8","10","32","0","5","40","Benelux","1208","1192","11","343","11","342","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","296153","296153","Juan Angel Cachaza Cabana","16","15","0","Running","-1 L","0","","5:35.541","5:18.911","4","8","6","28","0","8","38","Iberia","1051","1033","10","260","10","275","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314426","314426","Alex Herte","19","19","32","Disconnected","-3 L","0","","5:25.091","5:10.789","3","6","3","23","0","7","38","Iberia","797","784","11","378","11","387","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","284605","284605","Ad Tiegelaar2","18","18","0","Running","-5 L","0","","5:38.383","5:34.509","3","4","4","18","0","6","40","Benelux","841","815","18","216","18","214","Advanced Mazda MX-5 Cup Series","30","0"
"18","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","204343","204343","Mitch Walter","15","14","32","Disconnected","-6 L","0","","00.000","","","3","2","14","0","7","17","Virginias","1051","1005","19","386","19","378","Advanced Mazda MX-5 Cup Series","30","0"
"19","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","140973","140973","Marcelo Zanatta","13","5","32","Disconnected","-8 L","0","","00.000","","","1","4","9","0","2","45","Brazil","2368","2265","18","270","18","253","Advanced Mazda MX-5 Cup Series","30","0"
"20","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","243585","243585","Ozkan Kaya","8","8","32","Disconnected","-9 L","0","","00.000","","","0","8","0","0","6","1","International Club","1587","1497","15","399","15","367","Advanced Mazda MX-5 Cup Series","30","0"
"21","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","187743","187743","Olivier Debauches3","20","20","32","Disconnected","-9 L","0","","00.000","","","0","8","0","0","9","39","France","775","719","14","218","14","200","Advanced Mazda MX-5 Cup Series","30","0"
