"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.05.06 6:15 PM GMT","Phillip Island Circuit","Advanced Mazda MX-5 Cup Series","2018","2","N/A","8","1858"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","53101","53101","Robert R Hartley","1","1","0","Running","-00.000","12","","1:46.055","1:44.984","4","15","1","116","23","1","25","Carolina","9473","9478","19","335","19","344","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","21190","21190","Jaime Ayres","4","5","0","Running","-00.978","3","","1:46.120","1:44.494","3","15","5","110","21","2","36","UK and I","3081","3137","18","272","18","264","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","198807","198807","Guillermo Domínguez","7","8","0","Running","-18.193","0","","1:47.267","1:45.821","10","15","5","105","19","2","38","Iberia","2661","2718","17","198","17","193","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","159117","159117","Drees Nice","3","2","0","Running","-19.486","0","","1:47.354","1:45.637","6","15","4","100","17","1","36","UK and I","5388","5392","20","499","20","482","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","60841","60841","Giuseppe Cantore","2","3","0","Running","-21.529","0","","1:47.490","1:45.809","3","15","8","95","15","2","41","Italy","3695","3714","15","370","15","355","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","281650","281650","József Kovács","10","14","0","Running","-27.691","0","","1:47.900","1:46.381","2","15","1","90","13","5","46","Central-Eastern Europe","1432","1503","10","233","10","250","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","100310","100310","Yoeri Flossie","6","4","0","Running","-29.190","0","","1:48.000","1:45.720","2","15","4","85","11","1","40","Benelux","3637","3641","19","324","19","322","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","77507","77507","Joseph Beaman","8","10","0","Running","-31.607","0","","1:48.161","1:45.918","3","15","2","80","9","4","36","UK and I","1811","1851","10","293","11","349","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","245397","245397","Adam McNally","5","6","0","Running","-41.149","0","","1:48.798","1:45.858","3","15","7","75","7","1","36","UK and I","2883","2885","13","172","13","174","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","191083","191083","Tibor Szalai","11","11","0","Running","-48.584","0","","1:49.293","1:47.158","2","15","5","70","5","4","46","Central-Eastern Europe","1761","1786","19","388","19","373","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","206659","206659","Joe McDonald","19","9","0","Running","-48.759","0","","1:49.304","1:47.147","15","15","0","65","3","2","6","California Club","2500","2496","20","408","20","418","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","148800","148800","Daniel Penela","13","15","0","Running","-50.795","0","","1:49.440","1:47.361","5","15","9","60","1","7","24","Hispanoamérica","1393","1415","11","327","11","322","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","135319","135319","Joshua Borje-Bonkowski","16","19","0","Running","-57.500","0","","1:49.887","1:47.833","6","15","0","55","0","5","32","West","1264","1283","10","273","10","293","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","199028","199028","Ivan Soler","21","16","0","Running","-57.623","0","","1:49.895","1:47.749","2","15","4","50","0","6","38","Iberia","1342","1350","13","170","13","182","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","221397","221397","Jeffrey Anderson","22","17","0","Running","-1:06.012","0","","1:50.454","1:47.882","13","15","2","45","0","5","15","Canada","1334","1333","14","235","14","247","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","215126","215126","Bill  Eberhardt","24","22","0","Running","-1:08.609","0","","1:50.627","1:48.608","13","15","0","40","0","6","32","West","979","986","19","392","20","445","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","187743","187743","Olivier Debauches3","17","24","0","Running","-1:09.805","0","","1:50.707","1:48.611","2","15","5","35","0","9","39","France","602","621","14","227","14","232","Advanced Mazda MX-5 Cup Series","30","0"
"18","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","246116","246116","David Pigué","14","23","0","Running","-1:21.587","0","","1:51.493","1:48.173","6","15","3","30","0","4","39","France","881","877","10","282","10","293","Advanced Mazda MX-5 Cup Series","30","0"
"19","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","306444","306444","Jon Varona","18","21","0","Running","-1:26.753","0","","1:51.837","1:48.712","9","15","7","25","0","8","38","Iberia","1079","1057","11","355","11","351","Advanced Mazda MX-5 Cup Series","30","0"
"20","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","311343","311343","Greg Chalk","23","20","0","Running","-1:41.971","0","","1:52.851","1:50.014","5","15","1","20","0","8","31","Great Plains","1082","1052","19","322","19","331","Advanced Mazda MX-5 Cup Series","30","0"
"21","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","230390","230390","Perico Zamora","20","13","0","Running","-4 L","0","","1:49.345","1:47.063","5","11","11","15","0","8","38","Iberia","1440","1387","14","221","14","205","Advanced Mazda MX-5 Cup Series","30","0"
"22","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","307452","307452","Israel Lopez Nuñez","12","12","0","Running","-10 L","0","","1:52.044","1:47.897","2","5","8","10","0","4","38","Iberia","1494","1431","11","321","11","310","Advanced Mazda MX-5 Cup Series","30","0"
"23","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","138268","138268","Jason Sterner2","15","18","32","Disconnected","-13 L","0","","1:57.209","1:48.764","2","2","7","5","0","5","33","Northwest","1285","1222","11","327","11","315","Advanced Mazda MX-5 Cup Series","30","0"
"24","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","275395","275395","Imanol Azurmendi","9","7","32","Disconnected","-13 L","0","","1:59.887","1:47.855","2","2","9","2","0","2","38","Iberia","2743","2625","15","304","14","240","Advanced Mazda MX-5 Cup Series","30","0"
