"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.09 8:15 PM GMT","Circuit de Spa-Francorchamps - Grand Prix Pits","Advanced Mazda MX-5 Cup Series","2018","2","N/A","4","2256"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","316639","316639","Rubén Colmenar Sánchez2","2","11","0","Running","-00.000","8","","2:52.804","2:49.216","7","16","7","140","23","R","38","Iberia","2375","2467","11","355","11","363","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","195926","195926","Israel Garzón","7","6","0","Running","-00.671","1","","2:52.845","2:49.464","7","16","7","133","21","2","38","Iberia","2902","2970","19","344","19","338","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","102640","102640","Gareth Brocklesby2","4","8","0","Running","-00.719","4","","2:52.848","2:49.695","9","16","6","127","19","2","36","UK and I","2823","2885","14","240","14","257","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","162751","162751","Simon Ehses","5","3","0","Running","-06.282","3","","2:53.196","2:50.425","16","16","13","121","17","2","42","DE-AT-CH","3385","3424","17","171","17","155","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","210339","210339","Robert Zielbauer","8","14","0","Running","-15.766","0","","2:53.789","2:49.814","2","16","13","115","15","3","46","Central-Eastern Europe","2043","2113","14","254","14","247","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","265919","265919","Paul Cassidy","14","21","0","Running","-16.929","0","","2:53.861","2:49.185","12","16","6","109","13","3","36","UK and I","1712","1786","17","145","17","167","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","286219","286219","Raul Acosta2","9","13","0","Running","-17.204","0","","2:53.878","2:48.923","15","16","9","103","11","3","42","DE-AT-CH","2048","2101","11","329","11","335","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","249600","249600","Alejandro Yanes","12","15","0","Running","-19.167","0","","2:54.001","2:49.697","2","16","10","97","9","3","38","Iberia","1955","2003","15","330","15","326","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","249043","249043","Frank Ahlgrimm","24","24","0","Running","-47.425","0","","2:55.766","2:49.733","14","16","6","91","7","4","42","DE-AT-CH","1543","1599","20","420","20","413","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","101746","101746","James Andrew2","17","23","0","Running","-51.702","0","","2:56.034","2:51.532","7","16","6","85","5","4","36","UK and I","1559","1606","19","357","19","352","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","144446","144446","Jorge de León","15","19","0","Running","-56.788","0","","2:56.352","2:50.994","7","16","12","79","3","3","38","Iberia","1839","1867","11","334","11","334","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","119446","119446","Stephan Bloechlinger","19","1","0","Running","-1:56.659","0","","3:00.094","2:49.379","7","16","6","73","1","2","1","International Club","3599","3567","14","237","14","252","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","254886","254886","Vincent Lagadec2","22","16","0","Running","-1 L","0","","3:07.781","2:53.703","5","15","10","66","0","3","39","France","1882","1891","19","364","19","338","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","182851","182851","Paul Jackson5","16","17","0","Running","-1 L","0","","3:10.234","3:03.053","15","15","7","60","0","4","36","UK and I","1861","1863","19","349","19","341","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","317409","317409","Cedric Schuman2","23","18","0","Running","-1 L","0","","3:10.808","2:52.565","11","15","6","54","0","3","39","France","1852","1847","15","346","15","350","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","247180","247180","Bálint Jaczkó","10","20","29","Disqualified","-3 L","0","","2:54.482","2:49.408","8","13","18","48","0","4","46","Central-Eastern Europe","1738","1729","10","241","10","234","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","229284","229284","Tobias Beckmann","18","22","32","Disconnected","-3 L","0","","2:56.451","2:51.494","8","13","2","42","0","3","42","DE-AT-CH","1602","1590","19","327","19","340","Advanced Mazda MX-5 Cup Series","30","0"
"18","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","60841","60841","Giuseppe Cantore","1","2","32","Disconnected","-4 L","0","","3:00.295","2:48.944","4","12","3","36","0","2","41","Italy","3430","3352","16","451","16","452","Advanced Mazda MX-5 Cup Series","30","0"
"19","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","88733","88733","Jose Caballero","3","4","29","Disqualified","-5 L","0","","2:54.927","2:49.946","2","11","18","30","0","3","38","Iberia","3253","3171","15","325","14","253","Advanced Mazda MX-5 Cup Series","30","0"
"20","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","271958","271958","Cail SanJorge2","11","12","29","Disqualified","-5 L","0","","2:54.965","2:49.054","8","11","17","24","0","2","24","Hispanoamérica","2077","2022","13","181","13","155","Advanced Mazda MX-5 Cup Series","30","0"
"21","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","273161","273161","Nick Carty","13","5","32","Disconnected","-8 L","0","","2:52.261","2:50.172","6","8","7","18","0","2","32","West","3034","2942","18","268","18","252","Advanced Mazda MX-5 Cup Series","30","0"
"22","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","192143","192143","Yair Miron","6","7","32","Disconnected","-14 L","0","","2:53.276","2:49.252","2","2","7","12","0","2","1","International Club","2848","2753","17","122","17","107","Advanced Mazda MX-5 Cup Series","30","0"
"23","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","140973","140973","Marcelo Zanatta","20","9","32","Disconnected","-14 L","0","","5:33.250","","","2","6","6","0","2","45","Brazil","2417","2327","18","257","18","235","Advanced Mazda MX-5 Cup Series","30","0"
"24","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","302861","302861","Raúl Gallo","21","10","32","Disconnected","-15 L","0","","00.000","","","1","4","3","0","2","38","Iberia","2386","2288","20","431","20","412","Advanced Mazda MX-5 Cup Series","30","0"
