"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.28 10:15 PM GMT","Circuit Park Zandvoort - Grand Prix","Advanced Mazda MX-5 Cup Series","2018","2","N/A","3","1624"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","124080","124080","Gorka Irizar","3","1","0","Running","-00.000","2","","1:56.128","1:54.966","2","13","11","101","23","1","38","Iberia","4122","4157","10","246","10","240","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","237639","237639","Alejandro Rueda","1","4","0","Running","-00.561","1","","1:56.171","1:54.959","4","13","2","96","21","2","38","Iberia","3464","3503","14","207","14","220","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","162013","162013","Andries Fourie","2","2","0","Running","-01.383","10","","1:56.234","1:54.582","2","13","10","92","19","1","1","International Club","4033","4054","14","241","14","230","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","135710","135710","Mark Brightman","4","5","0","Running","-01.877","0","","1:56.272","1:54.813","3","13","1","87","17","1","36","UK and I","3449","3471","17","177","17","199","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","265919","265919","Paul Cassidy","6","9","0","Running","-11.497","0","","1:57.012","1:55.019","2","13","0","83","15","3","36","UK and I","1712","1771","18","223","18","243","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","314283","314283","Leith Noweder","10","11","0","Running","-16.820","0","","1:57.421","1:55.585","3","13","2","79","13","6","32","West","1619","1673","14","269","14","279","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","119446","119446","Stephan Bloechlinger","5","3","0","Running","-23.108","0","","2:03.837","","","13","3","74","11","2","1","International Club","3532","3529","14","241","14","238","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","304549","304549","Vianney 't Kint","13","8","0","Running","-29.720","0","","1:58.413","1:55.832","2","13","1","70","9","3","40","Benelux","1867","1896","20","499","20","499","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","254468","254468","Victor Nuñez Balado","14","12","0","Running","-37.769","0","","1:59.032","1:57.383","3","13","5","65","7","4","38","Iberia","1560","1591","18","234","18","231","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310871","310871","Andrew Wilson7","7","7","0","Running","-37.941","0","","1:59.046","1:55.514","3","13","7","61","5","4","19","New Jersey","1909","1920","15","366","15","348","Advanced Mazda MX-5 Cup Series","30","0"
