"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.03.19 6:15 PM GMT","Watkins Glen International - Boot","Advanced Mazda MX-5 Cup Series","2018","2","N/A","1","2415"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","169945","169945","Yasuta Shiraiwa","1","1","0","Running","-00.000","12","","2:11.392","2:10.514","2","12","0","146","17","1","47","Asia","4925","4964","18","287","19","346","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","234772","234772","Lionel Colin","2","3","0","Running","-13.882","0","","2:12.549","2:11.794","3","12","2","137","15","1","39","France","4341","4379","18","249","18","256","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","95382","95382","Jack Atkinson","8","6","0","Running","-19.725","0","","2:13.036","2:11.655","5","12","0","128","13","2","36","UK and I","3134","3189","18","249","18","262","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","261793","261793","Miguel Cela","11","11","0","Running","-20.130","0","","2:13.069","2:11.369","4","12","0","120","11","3","38","Iberia","2181","2252","19","325","19","336","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","106284","106284","Craig Anderson3","6","14","0","Running","-20.364","0","","2:13.089","2:11.439","11","12","5","111","9","4","22","Florida","1751","1825","17","152","17","144","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","168010","168010","Alexander Koffard","7","15","0","Running","-22.885","0","","2:13.299","2:11.939","4","12","5","103","7","3","25","Carolina","1683","1748","17","101","17","107","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301109","301109","Daniel Jerez Juan","9","17","0","Running","-30.098","0","","2:13.900","2:11.961","6","12","0","94","5","3","38","Iberia","1513","1573","11","304","11","316","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310385","310385","carlos Cabanela suárez","15","16","0","Running","-32.038","0","","2:14.061","2:12.102","2","12","4","85","3","5","38","Iberia","1564","1611","11","323","11","326","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","119446","119446","Stephan Bloechlinger","3","5","0","Running","-32.343","0","","2:14.088","2:11.626","4","12","12","77","1","2","1","International Club","3362","3345","14","238","14","220","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","236362","236362","Nicklas Gjerulff","14","7","0","Running","-33.693","0","","2:14.199","2:12.095","3","12","4","68","0","4","43","Scandinavia","2376","2375","15","338","15","330","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","200335","200335","Christopher Flamion","18","8","0","Running","-46.084","0","","2:15.231","2:12.271","11","12","4","60","0","3","26","Illinois","2307","2297","14","228","14","229","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","254287","254287","Adrián Pazos Vazquez2","5","12","0","Running","-1:16.520","0","","2:17.769","2:12.389","6","12","6","51","0","4","38","Iberia","2031","2019","10","249","10","251","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","17532","17532","Ralf Schmoll","16","18","0","Running","-1:24.545","0","","2:18.437","2:12.951","5","12","0","42","0","4","42","DE-AT-CH","1509","1504","18","268","18","281","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","272454","272454","Dino Filippa","17","2","0","Running","-2:02.321","0","","2:21.585","2:18.155","9","12","5","34","0","1","24","Hispanoamérica","4823","4721","15","324","15","321","Advanced Mazda MX-5 Cup Series","30","0"
"15","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","288972","288972","Christian Zielke","4","4","32","Disconnected","-8 L","0","","2:28.775","","","4","13","25","0","1","42","DE-AT-CH","3697","3606","18","233","17","148","Advanced Mazda MX-5 Cup Series","30","0"
"16","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","283777","283777","Brian Murphy3","12","9","32","Disconnected","-8 L","0","","2:15.685","2:12.246","3","4","2","17","0","2","36","UK and I","2299","2234","18","278","18","263","Advanced Mazda MX-5 Cup Series","30","0"
"17","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","110530","110530","Matthew Oake","10","10","32","Disconnected","-11 L","0","","2:21.432","","","1","4","8","0","3","15","Canada","2256","2181","19","352","19","336","Advanced Mazda MX-5 Cup Series","30","0"
"18","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","204884","204884","Christian Payebien","13","13","29","Disqualified","-11 L","0","","00.000","","","1","4","4","0","3","39","France","1787","1716","19","398","19","375","Advanced Mazda MX-5 Cup Series","30","0"
