"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.04.20 4:15 PM GMT","Suzuka International Racing Course - Grand Prix","Advanced Mazda MX-5 Cup Series","2018","2","N/A","6","1857"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","83654","83654","Mika Lirkki","2","2","0","Running","-00.000","11","","2:25.271","2:24.828","4","11","3","111","13","1","44","Finland","4324","4359","20","433","20","427","Advanced Mazda MX-5 Cup Series","30","0"
"2","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","196071","196071","Arthur DUVAL","5","4","0","Running","-04.536","0","","2:25.683","2:25.001","2","11","3","102","11","3","39","France","2058","2130","13","151","13","169","Advanced Mazda MX-5 Cup Series","30","0"
"3","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","301109","301109","Daniel Jerez Juan","3","5","0","Running","-14.393","0","","2:26.579","2:25.132","2","11","3","93","9","3","38","Iberia","2040","2099","11","322","11","331","Advanced Mazda MX-5 Cup Series","30","0"
"4","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","259287","259287","Francisco Diaz","4","7","0","Running","-24.983","0","","2:27.542","2:25.782","7","11","12","85","7","3","38","Iberia","1853","1904","13","182","13","165","Advanced Mazda MX-5 Cup Series","30","0"
"5","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","120632","120632","Steve Olliff","11","9","0","Running","-25.531","0","","2:27.535","2:25.845","7","11","13","76","5","6","15","Canada","1505","1555","9","180","9","174","Advanced Mazda MX-5 Cup Series","30","0"
"6","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","234772","234772","Lionel Colin","1","1","0","Running","-35.650","0","","2:29.414","2:24.846","11","11","2","68","3","1","39","France","4394","4358","18","213","18","226","Advanced Mazda MX-5 Cup Series","30","0"
"7","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","266188","266188","Daniel Ariel Muñoz","6","6","0","Running","-46.664","0","","2:29.512","2:27.565","11","11","9","59","1","3","24","Hispanoamérica","1979","1983","10","253","10","252","Advanced Mazda MX-5 Cup Series","30","0"
"8","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","264577","264577","Jean-Marie Fougou","8","8","0","Running","-1:03.987","0","","2:31.087","2:29.199","8","11","16","51","0","4","39","France","1852","1847","18","296","18","235","Advanced Mazda MX-5 Cup Series","30","0"
"9","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","308973","308973","Iván Verdú","13","12","0","Running","-1:42.632","0","","2:33.807","2:30.013","7","11","0","42","0","6","38","Iberia","1128","1136","10","224","10","246","Advanced Mazda MX-5 Cup Series","30","0"
"10","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","192192","192192","Kendall Killian","14","13","0","Running","-1:44.700","0","","2:34.788","2:30.842","6","11","6","34","0","7","30","Texas","1096","1093","15","379","15","369","Advanced Mazda MX-5 Cup Series","30","0"
"11","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","183979","183979","Jordi Marín","12","11","0","Running","-2:21.713","0","","2:38.153","2:28.846","5","11","12","25","0","8","38","Iberia","1130","1111","11","308","11","300","Advanced Mazda MX-5 Cup Series","30","0"
"12","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","310385","310385","carlos Cabanela suárez","7","10","29","Disqualified","-5 L","0","","2:32.289","2:31.827","3","6","17","17","0","5","38","Iberia","1369","1325","14","253","14","214","Advanced Mazda MX-5 Cup Series","30","0"
"13","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","305225","305225","Ben Carlisle","9","14","32","Disconnected","-6 L","0","","2:34.826","2:29.523","3","5","9","8","0","8","36","UK and I","938","899","10","252","10","243","Advanced Mazda MX-5 Cup Series","30","0"
"14","67","Global Mazda MX-5 Cup","74","Mazda MX-5 Cup 2016","99440","99440","Riccardo Lamoglie","10","3","32","Disconnected","-11 L","0","","00.000","","","0","4","0","0","3","41","Italy","3442","3309","19","380","19","356","Advanced Mazda MX-5 Cup Series","30","0"
