"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.27 7:00 PM GMT","Road Atlanta - Full Course","Radical Racing Challenge C","2018","3","N/A","3","1160"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","68213","68213","Thomas Stowers","1","12","0","Running","-00.000","20","","1:17.847","1:16.826","10","20","2","72","19","9","21","Georgia","1207","1298","10","257","10","279","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","44916","44916","Arjan Schepers","2","2","0","Running","-13.500","0","","1:18.522","1:17.173","3","20","1","68","17","3","40","Benelux","1787","1844","19","320","19","333","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","326120","326120","Mathieu Hoarau","6","9","0","Running","-41.069","0","","1:19.900","1:18.210","4","20","10","64","15","5","39","France","1309","1375","10","229","10","232","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","291582","291582","Marc Phobos","16","10","0","Running","-46.728","0","","1:19.360","1:17.000","20","20","7","60","13","5","43","Scandinavia","1300","1356","10","251","10","253","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","304818","304818","Tommie Lindberg","5","3","0","Running","-49.097","0","","1:19.635","1:17.778","13","20","8","56","11","4","43","Scandinavia","1574","1609","14","240","14","241","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","291748","291748","Javier Alemparte Gomez","9","7","0","Running","-1 L","0","","1:22.446","1:20.926","9","19","4","53","9","5","38","Iberia","1358","1392","17","130","17","147","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","202344","202344","Manel Segret","18","14","0","Running","-1 L","0","","1:23.474","1:20.619","16","19","6","49","7","5","38","Iberia","1092","1129","18","248","18","245","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","67034","67034","Neil Brimble","19","15","0","Running","-1 L","0","","1:25.035","1:21.679","16","19","4","45","5","7","36","UK and I","1043","1073","14","280","14","286","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","324011","324011","Cesar De los Santos","11","17","0","Running","-1 L","0","","1:25.616","1:20.977","8","19","1","41","3","8","24","Hispanoamérica","744","782","11","327","11","342","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","187441","187441","John Diekmann","17","13","0","Running","-5 L","0","","1:25.005","1:20.743","3","15","8","37","1","7","22","Florida","1101","1107","10","233","10","232","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","228746","228746","Jackson Allen","4","8","32","Disconnected","-8 L","0","","1:18.594","1:17.291","11","12","3","34","0","6","17","Virginias","1313","1300","10","260","10","266","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","321780","321780","Risto Hänninen","7","16","0","Running","-10 L","0","","1:20.827","1:19.139","4","10","4","30","0","9","44","Finland","899","898","10","264","10","266","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","211063","211063","Oscar Mardones","8","4","32","Disconnected","-13 L","0","","3:03.898","1:17.906","4","7","12","26","0","3","38","Iberia","1569","1525","15","357","15","324","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","144786","144786","Massimo Caioli","12","19","29","Disqualified","-14 L","0","","3:55.216","","","6","17","22","0","9","41","Italy","655","650","9","144","9","122","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","266899","266899","Daniel Firszt2","10","18","32","Disconnected","-15 L","0","","1:29.308","1:21.584","4","5","10","18","0","8","46","Central-Eastern Europe","698","680","11","320","11","306","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","297678","297678","Lars Martin Rubert","3","6","32","Disconnected","-16 L","0","","1:20.730","1:17.280","3","4","3","15","0","4","42","DE-AT-CH","1472","1402","18","290","18","278","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","57696","57696","Aaron Fitzsimmons","13","20","32","Disconnected","-19 L","0","","1:30.202","","","1","3","11","0","10","22","Florida","189","197","10","206","10","202","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","266849","266849","René Demouchy","14","11","32","Disconnected","-19 L","0","","00.000","","","1","4","7","0","6","39","France","1298","1216","8","445","8","439","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","84368","84368","Kerlan Andrew","15","5","32","Disconnected","-19 L","0","","00.000","","","1","4","3","0","7","30","Texas","1519","1417","18","259","18","241","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","326157","326157","Ivo Costa","20","1","32","Disconnected","-20 L","0","","00.000","","","0","0","0","0","3","38","Iberia","1800","1677","11","362","11","362","Radical Racing Challenge C","100","0"
