"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.23 9:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","1907"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","18538","18538","Scott Edwards","1","1","0","Running","-00.000","13","","1:19.099","1:18.232","6","19","3","119","23","1","36","UK and I","3919","3960","18","228","18","241","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","42745","42745","Joe Annunziata","3","8","0","Running","-27.833","0","","1:20.564","1:19.170","7","19","1","113","21","4","25","Carolina","1985","2070","20","491","20","495","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","287888","287888","Istvan Fodor","4","14","0","Running","-34.947","0","","1:20.938","1:19.169","10","19","7","108","19","4","46","Central-Eastern Europe","1785","1869","10","238","10","246","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","21033","21033","Patrick Crowe","6","10","0","Running","-39.738","0","","1:21.191","1:19.640","7","19","4","103","17","3","23","Mid-South","1830","1904","19","312","19","314","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","314703","314703","Iain Mcfadzen","8","22","0","Running","-52.933","0","","1:21.885","1:19.695","6","19","6","98","15","4","36","UK and I","1500","1579","14","200","14","208","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","196338","196338","Pedro J Temeladri","14","2","0","Running","-56.309","0","","1:22.062","1:20.471","4","19","5","93","13","2","24","Hispanoamérica","2949","2970","20","452","20","439","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","137750","137750","Nicholas Poindexter","11","20","0","Running","-56.491","0","","1:21.765","1:19.685","14","19","12","87","11","4","25","Carolina","1540","1600","18","233","18","212","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","284039","284039","Alan Degasis","9","6","0","Running","-58.242","0","","1:22.164","1:20.288","15","19","7","82","9","3","6","California Club","2056","2088","11","327","11","329","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","225184","225184","Barry Paget","23","24","0","Running","-1:00.987","0","","1:22.308","1:20.334","9","19","1","77","7","4","36","UK and I","1461","1508","20","432","20","439","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","149704","149704","Tim Wilken","15","12","0","Running","-1:03.049","0","","1:22.417","1:21.110","5","19","8","72","5","3","15","Canada","1804","1829","11","365","11","362","Radical Racing Challenge C","100","0"
