"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.06.20 9:00 PM GMT","Mazda Raceway Laguna Seca - Full Course","Radical Racing Challenge C","2018","3","N/A","2","2061"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","158586","158586","Tom Michelmore","1","1","0","Running","-00.000","19","","1:19.095","1:17.612","7","19","4","126","19","1","36","UK and I","5017","5047","19","355","19","350","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","96381","96381","Andrew Simmons","2","3","0","Running","-13.677","0","","1:19.815","1:18.242","15","19","9","119","17","2","23","Mid-South","3230","3282","15","332","15","323","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","204423","204423","Alessandro Longoni","3","2","0","Running","-14.989","0","","1:19.884","1:18.758","4","19","9","112","15","1","41","Italy","3775","3805","10","271","10","266","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","245687","245687","Pedro Mota Lopes","7","12","0","Running","-17.381","0","","1:20.009","1:18.893","12","19","0","106","13","4","38","Iberia","1835","1909","19","361","19","379","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","190292","190292","Mike Lawitschka","4","5","0","Running","-19.601","0","","1:20.126","1:18.720","3","19","7","99","11","2","42","DE-AT-CH","2458","2501","15","323","15","315","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","168750","168750","Shane Burke3","14","13","0","Running","-37.868","0","","1:21.087","1:19.896","4","19","1","92","9","3","36","UK and I","1825","1879","11","351","11","366","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","169697","169697","Raffaele Gammone","11","8","0","Running","-50.748","0","","1:21.765","1:20.271","4","19","3","86","7","3","41","Italy","2148","2181","15","329","15","336","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","310206","310206","Sergio Bianco","10","14","0","Running","-51.677","0","","1:21.814","1:20.048","10","19","5","79","5","3","41","Italy","1739","1776","18","250","18","251","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","114662","114662","Warren Rozario","9","15","0","Running","-1:04.772","0","","1:22.503","1:19.782","8","19","9","72","3","3","15","Canada","1687","1716","15","329","15","321","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","279352","279352","Ignacio Oliver2","17","11","0","Running","-1:15.886","0","","1:23.088","1:21.111","12","19","7","66","1","3","38","Iberia","1878","1890","14","261","14","254","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","135555","135555","Leandro Bignardi","19","19","0","Running","-1:20.864","0","","1:23.350","1:21.035","16","19","14","59","0","4","45","Brazil","1324","1348","14","255","14","229","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","263396","263396","Jose Antonio Camara Paredes","16","16","0","Running","-1 L","0","","1:23.885","1:20.548","14","18","5","53","0","4","38","Iberia","1523","1529","18","224","18","224","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","16813","16813","Miro Hrazsky","20","20","0","Running","-1 L","0","","1:25.002","1:21.379","7","18","13","46","0","7","46","Central-Eastern Europe","1332","1336","19","348","19","304","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","205755","205755","James Davies6","15","18","32","Disconnected","-5 L","0","","1:24.745","1:21.638","3","14","11","39","0","4","36","UK and I","1430","1420","10","216","10","214","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","237968","237968","Giancarlo Granalli","6","9","0","Running","-6 L","0","","2:01.724","1:19.755","9","13","10","33","0","3","41","Italy","2087","2043","18","278","18","238","Radical Racing Challenge C","100","0"
"16","13","Radical SR8","15","Radical SR8","148335","148335","Kyle Vallejos","13","17","32","Disconnected","-9 L","0","","1:22.818","1:20.518","7","10","9","26","0","4","32","West","1489","1457","14","225","14","213","Radical Racing Challenge C","100","0"
"17","13","Radical SR8","15","Radical SR8","198865","198865","Santiago Rodriguez","18","10","29","Disqualified","-9 L","0","","1:29.109","1:20.973","9","10","18","19","0","3","24","Hispanoamérica","2042","1979","19","347","18","239","Radical Racing Challenge C","100","0"
"18","13","Radical SR8","15","Radical SR8","182853","182853","Alex Stumpe","12","7","32","Disconnected","-14 L","0","","1:21.819","1:19.466","2","5","12","13","0","3","43","Scandinavia","2202","2124","14","229","13","156","Radical Racing Challenge C","100","0"
"19","13","Radical SR8","15","Radical SR8","308436","308436","Tomas M Baarman","5","4","32","Disconnected","-15 L","0","","1:21.947","1:19.609","3","4","4","6","0","2","43","Scandinavia","2572","2472","11","355","11","348","Radical Racing Challenge C","100","0"
"20","13","Radical SR8","15","Radical SR8","272210","272210","Alberto Mayorgas","8","6","32","Disconnected","-17 L","0","","3:58.642","","","2","8","3","0","2","38","Iberia","2305","2204","14","233","14","215","Radical Racing Challenge C","100","0"
