"Start Time","Track","Series","Season Year","Season Quarter","Rookie Season","Race Week","Strength of Field"
"2018.07.07 11:00 PM GMT","Circuit de Spa-Francorchamps - Classic Pits","Radical Racing Challenge C","2018","3","N/A","4","2445"

"Fin Pos","Car ID","Car","Car Class ID","Car Class","Team ID","Cust ID","Name","Start Pos","Car #","Out ID","Out","Interval","Laps Led","Qualify Time","Average Lap Time","Fastest Lap Time","Fast Lap#","Laps Comp","Inc","Pts","Club Pts","Div","Club ID","Club","Old iRating","New iRating","Old License Level","Old License Sub-Level","New License Level","New License Sub-Level","Series Name","Max Fuel Fill%","Weight Penalty (KG)"
"1","13","Radical SR8","15","Radical SR8","182312","182312","Chinmai Kristo Punukollu","2","1","0","Running","-00.000","8","","2:16.157","2:14.955","3","12","2","145","14","1","47","Asia","4668","4710","19","315","19","325","Radical Racing Challenge C","100","0"
"2","13","Radical SR8","15","Radical SR8","222326","222326","Jay Stone","11","6","0","Running","-10.183","0","","2:17.005","2:14.152","4","12","11","134","12","2","36","UK and I","2924","2992","10","260","10","260","Radical Racing Challenge C","100","0"
"3","13","Radical SR8","15","Radical SR8","27386","27386","Mark Jeangerard","7","11","0","Running","-20.686","0","","2:17.881","2:15.619","4","12","2","124","10","3","32","West","2088","2168","20","490","20","487","Radical Racing Challenge C","100","0"
"4","13","Radical SR8","15","Radical SR8","31539","31539","Terry Taylor","5","10","0","Running","-28.561","0","","2:18.537","2:15.250","6","12","6","113","8","3","17","Virginias","2235","2297","17","111","17","125","Radical Racing Challenge C","100","0"
"5","13","Radical SR8","15","Radical SR8","254881","254881","Danilo A Sanfilippo","12","8","0","Running","-33.281","0","","2:18.930","2:15.588","10","12","1","103","6","3","41","Italy","2393","2436","15","310","15","326","Radical Racing Challenge C","100","0"
"6","13","Radical SR8","15","Radical SR8","293794","293794","Robert Barnes4","14","14","0","Running","-1:04.746","0","","2:21.552","2:18.040","5","12","2","93","4","5","36","UK and I","1499","1560","19","322","19","327","Radical Racing Challenge C","100","0"
"7","13","Radical SR8","15","Radical SR8","123107","123107","Francois Gagne","13","13","0","Running","-1:21.184","0","","2:22.922","2:17.611","6","12","6","82","2","4","15","Canada","1517","1564","19","346","19","337","Radical Racing Challenge C","100","0"
"8","13","Radical SR8","15","Radical SR8","302488","302488","Christopher Patterson4","9","9","0","Running","-1:35.249","0","","2:24.094","2:16.705","2","12","9","72","0","2","31","Great Plains","2247","2255","15","323","15","318","Radical Racing Challenge C","100","0"
"9","13","Radical SR8","15","Radical SR8","122407","122407","Kevin Binkley","3","3","32","Disconnected","-2 L","4","","2:15.979","2:14.604","7","10","4","62","0","1","21","Georgia","3553","3513","20","416","20","411","Radical Racing Challenge C","100","0"
"10","13","Radical SR8","15","Radical SR8","223598","223598","Cristian Otarola","4","5","29","Disqualified","-2 L","0","","2:16.107","2:14.660","2","10","17","51","0","2","24","Hispanoamérica","3057","3016","17","160","17","122","Radical Racing Challenge C","100","0"
"11","13","Radical SR8","15","Radical SR8","317634","317634","Gabriel Santos","10","12","0","Running","-5 L","0","","2:19.971","2:16.714","3","7","7","41","0","5","45","Brazil","1592","1583","15","344","15","326","Radical Racing Challenge C","100","0"
"12","13","Radical SR8","15","Radical SR8","196338","196338","Pedro J Temeladri","8","7","0","Running","-5 L","0","","4:18.519","2:17.725","6","7","6","31","0","2","24","Hispanoamérica","2881","2818","19","347","19","333","Radical Racing Challenge C","100","0"
"13","13","Radical SR8","15","Radical SR8","293908","293908","Eduardo Martín","6","4","32","Disconnected","-10 L","0","","2:24.241","","","2","5","20","0","2","38","Iberia","3382","3292","15","335","15","322","Radical Racing Challenge C","100","0"
"14","13","Radical SR8","15","Radical SR8","109122","109122","Mark Hertzog","15","15","32","Disconnected","-10 L","0","","2:34.380","","","2","4","10","0","4","6","California Club","1478","1434","11","355","11","348","Radical Racing Challenge C","100","0"
"15","13","Radical SR8","15","Radical SR8","175893","175893","Nicholas Johnston","1","2","32","Disconnected","-12 L","0","","00.000","","","0","1","0","0","1","25","Carolina","3713","3589","17","186","17","178","Radical Racing Challenge C","100","0"
